PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
852;43;17;63;2;14;-9;46;0;0;0;1;0;0;39;8;44;181;68;50;88;62;56189;608;9490;99.3;2.8;3.5;27.6;31.8;807;895;47.4;-1.7;586;688;46.0;-3.2;0;0;0
853;9;9;67;2;27;31;18;0;0;0;2;0;0;84;27;38;161;60;51;72;108;75039;612;9046;102.6;3.8;2.5;33.6;29.2;1129;999;53.1;-0.6;802;699;53.4;-0.9;1;0;0
861;8;8;67;13;41;20;18;1;1;0;0;0;0;108;55;33;25;69;69;63;144;64476;2393;173;100.6;4.4;3.2;39.1;30.8;1097;873;55.7;-0.1;822;647;56.0;0.1;0;44;24
866;54;10;53;11;16;9;40;1;1;0;0;0;0;41;7;10;32;73;63;78;112;45839;5311;4896;99.9;3.2;2.4;34.2;25.6;885;592;59.9;6.3;613;444;58.0;4.3;2;704;351
867;14;14;65;8;26;2;37;1;3;0;0;1;0;51;48;44;14;62;56;65;90;59585;1847;709;100.7;3.2;3.1;32.3;33.4;919;865;51.5;1.1;617;645;48.9;-1.2;2;744;360
868;25;25;23;3;4;0;2;0;0;0;0;0;0;24;9;2;8;58;56;57;26;12295;139;848;103.8;4.1;4.1;30.7;43.0;168;224;42.9;-4.2;120;166;42.0;-4.6;1;30;14
870;43;17;68;24;32;11;41;11;16;0;0;1;0;107;11;21;31;71;66;74;217;56012;17875;144;102.2;3.2;2.4;30.9;29.6;886;872;50.4;2.2;651;650;50.0;2.3;2;41;21
872;25;25;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;67;58;73;0;590;181;0;100.0;0.0;0.0;24.4;48.8;5;12;29.4;-14.3;4;9;30.8;-15.0;0;1;1
875;10;10;67;6;17;-14;18;0;0;0;0;0;0;68;46;26;27;61;58;61;83;44474;351;1999;97.4;2.5;3.6;29.5;32.9;575;651;46.9;-0.8;424;475;47.2;-0.0;1;17;6
876;50;26;38;13;20;8;20;5;6;0;0;0;0;37;17;9;29;71;66;73;129;34383;9982;476;102.0;3.4;2.3;35.2;30.7;599;526;53.2;1.0;459;391;54.0;1.8;0;26;12
877;41;7;67;6;21;2;32;0;0;0;2;0;0;124;19;17;50;66;58;68;93;52462;136;8810;100.4;2.7;2.6;29.4;29.9;817;806;50.3;1.1;593;595;49.9;1.3;0;385;201
878;12;12;66;20;20;0;10;1;1;1;0;0;0;87;60;28;11;66;66;61;142;54205;1525;2887;99.6;3.4;3.3;37.0;34.6;905;824;52.3;-3.9;656;614;51.7;-4.2;4;21;4
881;31;31;53;7;8;-10;4;0;0;1;0;0;0;37;26;16;9;60;58;59;58;28855;453;1681;97.6;2.6;3.9;33.3;37.8;442;466;48.7;-0.9;312;349;47.2;-3.0;0;54;29
882;3;3;67;10;14;-2;27;0;2;2;0;1;0;52;38;31;17;62;58;63;91;40798;3812;1479;99.7;2.8;3.2;32.0;34.7;608;654;48.2;-1.4;426;467;47.7;-2.5;3;171;83
883;154;154;67;9;32;-7;34;2;13;0;0;0;0;57;59;37;35;65;60;70;115;59357;11063;340;99.2;2.4;2.6;30.0;29.2;752;785;48.9;-0.0;575;565;50.4;1.1;3;939;480
884;155;155;62;3;19;13;32;0;0;0;0;0;0;54;10;8;53;58;50;69;51;45472;155;7739;100.8;3.6;2.5;34.0;26.1;850;631;57.4;-1.5;618;467;57.0;-2.3;0;0;0
885;25;25;61;1;15;-9;8;0;0;0;0;0;0;60;5;24;66;59;55;61;85;57030;181;4746;99.3;2.9;3.6;31.2;35.8;799;858;48.2;1.8;578;663;46.6;1.1;0;0;0
887;19;19;65;23;32;-8;26;6;2;1;0;0;0;88;82;41;14;69;70;62;147;64321;3438;1745;99.3;3.2;3.5;32.2;32.9;936;899;51.0;5.4;664;676;49.6;3.7;3;189;115
893;32;23;4;1;2;1;4;1;0;0;0;0;0;7;0;2;4;72;54;91;5;3716;111;945;99.7;3.9;2.9;35.8;26.2;64;44;59.3;11.7;44;38;53.7;4.8;0;0;0
896;56;21;26;21;16;0;6;9;11;0;0;0;0;40;4;6;8;78;77;72;102;24939;5224;151;100.7;2.9;2.9;29.0;31.2;391;402;49.3;0.6;289;312;48.1;-1.5;4;15;4
899;125;124;33;10;8;-3;4;2;2;0;0;0;0;26;5;8;9;60;56;60;59;20310;1777;156;99.5;3.4;3.4;31.6;30.1;359;317;53.1;-1.4;262;242;52.0;-2.6;0;34;14
903;33;12;27;2;4;-7;17;0;0;0;1;1;0;35;5;4;24;64;57;66;28;18044;306;5430;97.0;1.8;3.6;25.7;35.9;231;291;44.3;-3.8;183;230;44.3;-3.7;0;280;135
911;59;1;57;13;21;6;28;1;4;0;0;0;0;63;10;16;27;65;63;63;115;45099;2347;2713;99.8;3.6;3.0;37.4;31.0;798;715;52.7;-1.0;616;523;54.1;-0.3;2;22;7
916;12;12;66;12;27;-7;19;0;2;2;4;1;0;86;71;28;38;70;69;67;125;52739;1733;9597;97.4;2.7;3.6;33.9;33.9;818;816;50.1;-6.9;589;578;50.5;-5.7;1;9;3
921;7;7;6;0;2;-4;6;0;0;0;0;0;0;4;1;4;5;57;55;59;12;5878;30;428;91.4;1.8;4.3;39.8;32.5;100;84;54.3;3.1;76;65;53.9;3.9;0;0;0
922;54;10;18;2;7;6;4;1;1;0;0;0;0;15;1;3;10;62;57;61;25;10417;786;198;101.4;4.5;2.4;38.0;23.2;195;137;58.7;2.4;137;94;59.3;3.3;0;106;55
925;54;10;36;7;8;5;10;0;0;0;0;0;0;42;6;3;5;57;53;54;30;14797;687;656;102.6;4.6;3.4;32.4;29.2;259;248;51.1;-5.9;181;180;50.1;-7.1;1;157;75
928;24;24;65;23;31;12;48;4;3;1;0;0;0;48;63;31;46;69;68;67;124;64538;6118;1002;101.8;3.7;3.0;33.6;32.2;903;921;49.5;2.9;691;671;50.7;2.8;4;240;118
931;123;31;23;3;5;-1;22;0;0;0;1;2;0;56;7;2;33;63;59;59;42;16986;170;3358;98.8;2.5;3.0;31.6;32.0;299;273;52.3;0.1;202;200;50.2;-2.8;0;51;27
934;50;26;28;3;3;-2;17;0;0;0;0;1;1;32;4;2;2;57;54;56;24;14440;144;590;97.5;3.0;3.5;29.9;27.9;224;222;50.2;0.8;158;177;47.2;-3.0;0;17;7
938;155;154;49;13;36;10;20;5;13;0;0;0;0;43;7;12;32;72;67;77;135;38318;13890;618;99.0;3.8;2.4;37.8;22.4;740;478;60.8;0.3;557;346;61.7;1.5;2;123;64
940;31;31;52;4;19;-10;18;0;4;0;1;0;0;72;9;30;67;62;56;67;123;54671;3394;2600;98.8;2.6;3.2;35.8;37.9;870;888;49.5;1.6;622;674;48.0;1.4;0;0;0
941;43;17;51;22;21;9;34;2;2;0;0;0;0;74;14;14;30;73;65;75;138;47177;4367;8580;101.3;3.7;3.1;32.8;30.2;765;726;51.3;2.3;558;546;50.5;1.8;4;848;436
942;125;124;29;0;7;-7;10;0;1;0;1;0;0;48;8;6;33;63;53;74;40;25937;3345;2365;99.2;2.4;3.7;28.0;40.7;365;514;41.5;-8.3;273;387;41.4;-8.3;0;0;0
943;155;154;68;18;35;19;43;1;10;1;0;0;0;92;21;26;44;71;64;73;162;62532;6151;12218;98.3;3.7;2.6;40.2;24.1;1272;811;61.1;2.9;942;586;61.6;3.6;3;282;132
946;29;29;67;7;31;5;27;0;3;0;0;1;1;81;18;57;81;64;61;67;171;74702;2419;3363;100.6;3.7;3.4;37.9;37.1;1260;1160;52.1;0.7;934;897;51.0;-0.4;1;0;0
947;36;3;65;9;29;-11;55;4;14;0;0;1;0;67;10;17;22;66;59;71;103;39888;17018;371;100.6;3.2;4.0;27.5;36.4;535;718;42.7;-1.8;413;556;42.6;-1.9;1;44;23
949;0;0;67;6;17;0;31;1;2;0;2;1;1;67;14;41;121;62;57;67;138;75587;1799;6984;100.1;3.0;3.2;31.3;34.3;1013;1155;46.7;-0.7;777;851;47.7;-0.8;0;0;0
954;53;8;35;8;15;11;18;0;1;0;0;2;1;59;11;20;84;62;51;71;57;36850;466;7399;103.4;3.8;2.9;30.8;32.5;590;592;49.9;6.7;420;453;48.1;5.4;0;0;0
955;18;18;66;27;32;9;22;5;5;1;2;2;0;107;94;33;36;75;78;68;231;62112;10423;516;100.1;3.7;3.4;35.5;32.5;991;872;53.2;1.6;719;652;52.4;1.8;6;113;49
956;31;31;23;0;8;0;12;0;0;0;1;0;0;23;3;10;26;60;56;63;33;21224;179;1377;100.7;2.9;3.1;30.0;34.3;280;329;46.0;-1.9;193;241;44.5;-1.0;0;0;0
957;3;3;71;22;38;8;61;0;4;1;1;5;0;142;59;42;56;70;68;68;110;64526;3275;6147;101.8;4.0;3.6;35.3;37.9;955;1048;47.7;-0.4;707;780;47.5;0.7;2;85;42
959;154;154;67;23;15;-9;36;11;4;0;0;2;1;109;63;31;28;70;68;70;151;62092;10867;1328;98.9;2.4;2.7;31.7;30.4;859;831;50.8;2.7;644;599;51.8;3.2;6;108;45
961;21;21;56;5;9;0;10;1;1;1;0;0;0;49;34;18;11;60;56;63;43;29957;1228;550;99.1;2.2;2.2;31.7;27.9;423;381;52.6;0.1;305;274;52.7;-0.7;3;128;66
962;3;3;67;4;21;3;23;0;0;0;1;1;0;61;27;33;136;61;55;64;156;77979;793;5802;100.1;3.3;3.3;35.3;35.9;1214;1255;49.2;-0.2;888;922;49.1;-1.0;1;0;0
963;33;29;59;5;30;12;56;0;0;1;0;2;1;91;12;20;72;67;55;79;113;53148;2172;6650;101.6;3.3;2.6;34.1;31.8;887;868;50.5;0.9;671;653;50.7;0.4;0;3;1
965;9;9;21;2;8;9;12;0;0;0;0;0;0;34;6;13;22;61;53;69;39;21960;139;1712;105.4;3.6;2.3;31.1;36.9;305;364;45.6;1.8;213;274;43.7;1.4;0;0;0
966;24;24;66;20;25;0;15;3;6;0;0;1;0;79;63;23;44;69;68;67;109;55229;9885;207;99.0;3.0;3.0;31.9;28.9;768;742;50.9;4.6;580;520;52.7;5.2;1;27;14
967;123;31;60;10;18;14;42;5;3;0;0;0;0;111;10;15;140;71;61;82;120;61863;6268;4334;102.9;3.1;2.4;31.8;34.0;997;1103;47.5;-3.6;738;812;47.6;-3.6;3;3;2
971;152;152;68;9;21;-7;29;0;1;2;6;1;1;84;75;45;37;65;60;68;72;42726;992;9187;98.0;2.4;3.6;28.1;33.7;527;619;46.0;2.9;385;471;45.0;3.4;0;297;141
975;153;152;51;11;23;16;48;3;7;0;1;0;0;64;12;11;43;67;60;73;152;44298;10920;3760;104.4;3.8;2.4;33.3;33.5;737;776;48.7;-11.9;563;569;49.7;-10.8;1;0;0
978;38;38;22;5;10;7;26;0;2;1;0;0;0;38;4;7;13;67;63;68;44;19733;2275;1131;105.1;3.3;2.0;29.6;33.2;254;348;42.2;4.1;202;263;43.4;5.9;2;21;9
980;50;26;61;26;35;-1;10;8;21;0;0;0;0;58;25;20;35;73;69;74;225;46466;15997;376;98.5;3.3;3.1;35.8;29.3;797;684;53.8;-0.1;599;513;53.9;0.1;5;70;40
981;19;19;30;3;11;0;4;0;0;0;0;0;0;33;22;13;15;66;65;61;33;23689;1170;767;100.8;3.6;3.8;28.7;31.9;315;341;48.0;1.3;223;246;47.5;1.4;0;25;13
1007;3;3;67;22;41;11;14;4;3;0;0;0;0;68;78;34;29;66;66;60;178;66030;6957;449;101.7;3.9;3.1;37.3;35.2;1045;1031;50.3;1.5;790;756;51.1;2.0;4;431;204
1019;0;0;67;3;16;-12;41;0;0;1;2;1;1;55;17;52;106;61;54;68;99;66376;372;4901;98.4;2.3;3.1;29.5;33.2;854;1000;46.1;-1.6;638;729;46.7;-2.2;1;0;0
1024;29;29;67;17;30;20;21;1;1;0;0;1;0;69;43;30;19;69;73;60;132;51243;714;1416;102.6;4.9;3.4;40.8;36.3;913;812;52.9;1.7;671;607;52.5;1.7;4;36;12
1025;31;31;70;37;38;13;18;7;7;0;0;0;0;94;98;37;26;71;74;65;260;67273;12490;419;102.6;3.9;2.9;37.0;37.2;1081;1083;50.0;3.0;805;816;49.7;4.0;5;174;76
1029;3;3;68;25;24;0;24;2;1;0;0;0;0;64;74;41;35;68;67;65;161;67793;5283;5195;100.9;3.3;3.2;33.6;36.4;1021;1110;47.9;-1.2;751;801;48.4;-1.7;2;373;177
1031;47;10;56;3;6;-36;30;0;1;1;0;0;0;68;9;6;54;60;53;66;59;45080;2633;3825;97.8;1.8;4.7;23.0;47.7;514;1075;32.3;-6.6;393;802;32.9;-6.3;0;0;0
1040;24;24;67;31;37;-8;14;5;8;0;0;0;0;54;81;58;14;67;63;70;210;69418;15215;645;98.8;3.5;3.8;34.6;33.7;978;1012;49.1;2.5;765;750;50.5;2.6;6;982;519
1042;125;124;31;8;13;-3;20;6;4;0;0;0;0;48;8;8;14;68;62;71;52;20792;5736;663;101.4;3.3;3.6;29.8;37.7;325;374;46.5;-2.4;228;293;43.8;-4.5;0;11;3
1047;44;30;56;5;12;11;20;0;1;0;0;0;0;44;5;7;20;61;56;65;63;27949;5310;32;104.8;4.3;2.6;31.0;28.9;439;410;51.7;1.4;315;319;49.7;-0.7;1;43;18
1048;38;25;67;22;40;-1;58;8;18;0;1;0;0;70;13;16;70;68;61;72;168;58403;11192;6837;101.1;2.9;3.0;29.4;33.7;863;1017;45.9;0.4;644;758;45.9;0.2;2;169;59
1059;32;23;67;15;20;-7;30;5;9;1;0;0;0;65;6;17;32;68;61;74;114;46711;11348;1074;98.8;2.2;2.6;29.1;30.5;690;724;48.8;1.3;512;528;49.2;1.9;2;47;21
1062;37;37;64;13;19;-11;24;4;4;0;0;0;0;93;15;16;40;64;59;66;108;47645;12726;23;100.0;2.6;3.0;28.8;33.0;664;768;46.4;0.7;500;587;46.0;0.2;4;91;44
1065;8;8;6;1;1;-1;0;0;0;0;0;0;0;8;3;0;2;58;53;59;4;2785;0;156;97.0;3.9;5.2;28.4;31.0;47;43;52.2;-4.4;33;29;53.2;-5.4;1;36;17
1069;18;18;61;25;29;5;25;3;9;0;1;0;0;137;52;27;26;71;73;65;163;51873;8729;4887;99.0;4.0;3.6;37.5;31.2;851;686;55.4;4.1;629;518;54.8;4.7;1;255;125
1073;14;14;63;15;23;-9;28;0;3;0;2;0;0;83;62;28;37;63;60;63;125;51481;2053;1060;98.8;3.1;3.8;35.3;38.9;806;844;48.8;-2.8;601;639;48.5;-2.2;2;30;18
1083;26;26;43;3;7;-23;2;0;0;0;0;0;0;50;27;13;10;61;60;58;62;30288;455;148;92.9;2.1;4.8;33.6;35.3;453;440;50.7;2.4;324;340;48.8;1.5;0;13;5
1085;12;12;40;14;20;12;31;2;1;0;0;1;0;42;28;17;3;69;70;64;126;32752;6805;5;101.5;4.5;2.6;43.2;29.6;634;419;60.2;4.0;471;315;59.9;4.2;2;1;1
1086;43;17;68;12;26;-9;40;1;6;0;0;0;0;64;25;12;32;67;59;73;156;49387;13185;1149;97.1;2.8;3.4;30.9;28.4;773;757;50.5;2.2;559;547;50.5;2.9;1;30;14
1087;21;21;24;1;11;2;4;1;5;0;2;0;0;21;7;20;31;59;52;67;45;22562;2149;2455;97.9;3.7;3.7;34.6;28.9;357;302;54.2;3.3;260;224;53.7;1.0;0;0;0
1096;53;8;34;11;20;0;14;3;5;0;0;0;0;66;9;9;18;75;67;78;80;29429;8547;153;105.5;3.7;3.3;26.5;39.6;427;559;43.3;-2.7;290;426;40.5;-4.8;0;582;310
1100;27;27;67;12;38;8;12;2;3;1;2;0;0;102;63;35;31;70;70;67;135;61258;2389;8519;100.8;3.6;3.3;35.0;35.0;997;943;51.4;1.3;693;695;49.9;-0.4;2;189;94
1101;26;26;52;2;11;-34;20;0;0;0;2;1;0;52;12;22;43;56;54;56;80;52304;577;3926;95.4;2.3;4.9;30.1;39.4;687;842;44.9;-3.9;510;649;44.0;-4.9;0;0;0
1102;21;21;66;13;20;-5;28;1;0;0;0;0;0;83;74;16;23;65;66;60;105;54866;1964;0;99.5;3.3;3.5;31.8;32.3;741;802;48.0;-0.3;564;572;49.6;1.4;1;0;0
1103;27;27;67;21;30;-1;28;6;9;0;0;0;0;101;51;52;15;69;65;72;128;59969;11700;320;100.6;3.2;3.1;33.1;33.9;919;903;50.4;-0.0;651;670;49.3;-1.3;0;689;290
1106;28;28;68;23;35;-4;94;5;7;0;0;6;2;165;77;47;29;74;72;72;163;61456;10960;1425;101.1;3.9;3.9;34.4;37.5;957;976;49.5;1.7;684;746;47.8;0.2;4;39;17
1113;28;28;67;24;29;-3;14;2;2;0;0;0;0;77;73;23;16;67;68;61;212;60031;4401;172;99.3;3.8;3.8;36.9;34.7;996;896;52.6;0.5;736;673;52.2;-0.5;4;9;5
1120;28;28;66;9;11;-4;8;0;0;0;1;0;0;43;31;16;8;59;57;56;51;27155;92;452;100.3;3.4;4.0;31.0;36.9;374;427;46.7;-6.6;274;330;45.4;-8.4;3;20;15
1127;155;155;33;5;17;6;16;1;3;0;0;0;0;30;10;6;31;72;62;79;97;28728;4855;3312;98.0;4.1;3.1;38.6;24.6;560;379;59.6;5.7;419;279;60.0;5.2;0;0;0
1128;12;12;66;9;40;21;14;2;15;0;2;0;0;130;22;62;68;68;66;69;220;73932;11731;2025;101.7;4.1;2.9;37.7;31.7;1251;975;56.2;1.6;920;743;55.3;0.9;1;1;0
1134;14;14;65;18;25;-17;28;5;14;0;0;0;0;75;57;26;12;65;62;65;174;45616;8292;104;98.0;2.6;3.8;34.6;39.9;720;759;48.7;-2.7;527;577;47.7;-2.8;0;2;1
1149;12;12;65;20;42;7;14;4;7;1;1;0;0;88;71;53;31;74;76;68;184;67425;9335;5312;100.2;3.5;3.1;34.8;31.1;1057;937;53.0;0.8;766;671;53.3;-0.0;3;68;23
1152;12;12;66;8;33;18;36;0;2;0;4;2;1;63;12;53;185;64;53;77;134;76829;3256;9113;102.3;3.0;2.3;31.3;31.5;1049;1110;48.6;-0.2;772;789;49.5;0.7;0;1;0
1156;27;27;67;4;25;7;20;1;1;1;0;0;0;106;17;33;87;61;57;63;131;73651;606;7873;100.0;3.5;3.3;35.2;33.1;1197;1097;52.2;2.6;853;810;51.3;1.6;1;0;0
1165;38;25;40;10;19;1;14;2;5;0;0;0;0;45;8;13;25;77;65;83;104;36573;4076;3276;99.2;3.0;2.9;33.2;29.4;609;514;54.2;4.6;458;400;53.4;2.7;2;547;236
1169;31;31;23;4;7;-4;2;1;1;0;0;0;0;38;31;7;3;63;62;57;45;14610;1392;77;98.9;3.2;4.2;32.0;37.7;219;228;49.0;0.6;154;182;45.8;-0.5;1;1;0
1173;31;31;70;10;31;14;36;4;6;0;2;0;0;79;25;68;76;64;59;70;204;81446;12077;9022;103.8;4.0;3.1;33.2;37.7;1195;1313;47.6;-0.3;866;1005;46.3;-1.0;1;0;0
1179;124;124;38;6;7;0;8;0;0;0;1;0;0;46;24;4;11;61;59;59;36;22213;65;450;101.5;2.9;3.1;27.6;34.0;290;316;47.9;-6.1;203;239;45.9;-7.7;1;7;3
1187;8;8;45;3;15;9;40;0;1;0;0;2;0;44;14;29;93;57;50;65;72;40996;214;4107;98.6;4.6;3.9;41.4;31.0;732;595;55.2;-0.8;547;409;57.2;1.2;1;0;0
1198;153;152;9;0;7;-1;4;0;1;0;1;0;0;10;2;6;8;74;58;89;23;9833;793;1040;91.2;2.2;2.9;31.9;18.7;175;98;64.1;0.5;122;72;62.9;-0.3;0;0;0
1201;10;10;15;3;5;-10;4;0;0;0;0;0;0;26;14;9;1;65;66;58;29;12029;2041;11;93.8;2.7;5.7;31.7;38.6;161;179;47.4;0.7;120;148;44.8;-3.4;1;2;1
1209;7;7;7;1;3;1;6;0;3;0;0;0;0;5;5;5;2;60;53;68;3;3691;704;0;104.0;4.9;3.9;34.1;38.0;56;59;48.7;-4.5;39;46;45.9;-5.9;0;51;20
1210;45;28;7;0;4;4;18;0;0;0;1;0;0;19;2;2;2;58;49;70;12;7203;144;1627;101.4;4.0;2.5;37.5;27.0;123;103;54.4;4.6;89;75;54.3;4.8;0;0;0
1212;124;124;67;15;30;-1;38;0;0;0;0;2;0;111;57;36;11;68;67;65;143;55787;2063;2358;99.2;3.4;3.3;36.0;32.5;848;767;52.5;1.0;649;598;52.0;0.4;2;27;7
1217;23;23;57;1;13;-8;7;0;0;1;2;0;0;50;32;21;5;58;52;62;31;29319;174;3532;96.2;2.0;3.3;33.8;34.5;431;455;48.6;-6.1;329;330;49.9;-5.3;0;343;165
1230;50;26;21;1;3;-6;8;0;2;0;0;0;0;21;0;1;4;60;57;58;27;10982;2105;108;97.7;2.6;3.9;29.8;35.4;174;187;48.2;-2.7;123;143;46.2;-5.2;0;8;4
1232;124;124;44;6;7;-20;7;2;1;0;0;1;0;44;27;12;14;62;61;59;57;25286;1315;25;91.4;2.1;4.8;32.3;31.9;364;355;50.6;-0.5;268;264;50.4;-0.6;0;2;0
1235;50;26;60;15;23;-5;32;4;4;0;0;0;0;85;22;22;24;67;63;67;140;53658;4726;3428;97.6;2.3;2.6;34.1;28.8;885;773;53.4;-0.5;669;585;53.3;-0.4;3;91;44
1239;53;53;37;6;14;-2;32;0;0;0;2;0;0;94;3;8;24;60;58;57;55;30074;901;3573;101.2;3.0;3.4;29.7;37.7;453;520;46.6;1.3;339;407;45.4;1.0;1;112;44
1243;21;21;30;4;12;6;11;1;5;0;0;0;0;36;7;32;27;66;63;68;84;32168;5398;2598;101.6;4.0;3.0;34.7;30.3;498;425;54.0;0.3;354;318;52.7;-2.1;0;0;0
1252;14;14;56;9;7;-2;8;0;0;0;1;0;0;32;33;23;31;58;52;65;54;32673;109;3008;100.6;2.9;3.2;32.5;38.7;474;547;46.4;-6.1;353;404;46.6;-5.0;2;405;158
1255;14;14;66;9;36;10;22;5;17;0;0;0;0;82;20;54;52;62;57;67;153;70608;8289;2784;102.2;3.5;3.0;33.5;36.5;1068;1102;49.2;-2.6;786;842;48.3;-2.6;0;0;0
1256;47;0;42;8;14;-28;36;3;3;0;0;0;0;48;18;4;26;66;61;68;79;35547;10111;1792;98.2;2.4;4.9;24.8;41.8;470;713;39.7;1.4;346;533;39.4;-0.1;0;63;31
1258;18;18;59;13;22;-7;10;0;0;0;0;0;0;44;28;34;14;60;56;60;83;42033;210;225;98.3;3.4;3.9;35.0;34.3;656;634;50.9;-1.7;481;476;50.3;-1.2;5;502;214
1260;19;19;65;4;21;10;24;0;1;0;2;0;0;101;19;38;92;63;57;68;131;67496;221;9222;101.7;3.0;2.6;29.7;29.9;884;912;49.2;2.7;632;663;48.8;2.5;0;0;0
1261;34;2;66;11;18;3;62;0;0;1;1;0;0;145;19;33;46;72;59;80;130;52963;675;11415;100.3;2.4;2.2;31.7;31.1;866;816;51.5;1.3;636;613;50.9;0.2;1;1005;519
1262;59;1;12;4;5;5;0;0;1;0;0;0;0;0;0;3;4;60;57;62;13;4982;1185;197;106.6;6.5;2.9;39.7;29.6;87;59;59.6;10.1;67;45;59.8;10.7;2;7;5
1273;7;7;55;36;26;8;16;12;5;0;0;0;0;59;67;45;21;73;74;68;175;55494;9596;1381;101.2;4.2;3.2;39.3;34.2;960;810;54.2;3.7;720;601;54.5;4.4;4;71;27
1279;14;14;53;7;23;-6;16;1;5;0;1;0;0;70;17;31;64;60;57;62;112;54421;2483;1842;99.5;3.3;3.7;33.7;36.0;849;836;50.4;-0.4;613;634;49.2;-1.0;0;0;0
1292;9;9;67;26;39;15;46;3;6;1;0;1;0;133;75;35;17;73;75;67;223;67499;11533;323;100.8;3.7;2.9;35.5;29.5;1062;874;54.9;2.1;782;630;55.4;1.9;5;7;4
1298;40;40;66;13;13;-13;56;6;3;0;0;0;0;55;4;13;42;62;56;67;71;40175;7586;1767;101.2;2.7;3.7;23.8;36.6;511;772;39.8;-3.9;366;563;39.4;-4.1;2;624;287
1310;44;44;53;3;12;-5;12;0;0;0;0;0;0;27;10;14;15;60;56;61;62;31282;192;2668;98.5;2.8;3.5;28.3;30.7;460;493;48.3;-4.1;339;371;47.7;-4.0;0;92;41
1311;62;10;62;7;10;14;32;0;0;1;2;0;0;98;14;13;113;58;48;71;85;54806;456;11764;100.8;3.2;2.5;33.1;28.0;916;810;53.1;1.8;684;601;53.2;2.5;3;0;0
1327;18;18;66;31;34;17;27;2;1;2;1;1;0;105;95;37;26;70;73;62;258;60253;9673;958;101.6;4.7;3.8;37.5;34.7;993;878;53.1;1.5;736;668;52.4;1.8;2;122;43
1333;19;19;65;6;11;-10;19;0;0;0;0;1;1;88;27;17;16;60;56;60;63;37439;98;111;98.2;2.3;3.2;24.5;28.4;400;531;43.0;-5.3;289;359;44.6;-3.0;0;6;2
1339;10;10;58;19;32;-5;2;9;13;0;0;0;0;91;61;43;14;74;77;68;116;51434;10931;274;100.3;2.9;2.9;30.8;32.8;715;762;48.4;1.8;523;546;48.9;3.4;2;45;25
1340;9;9;67;6;28;18;28;2;1;0;3;0;0;94;20;36;112;63;58;68;172;73248;3344;7835;101.0;3.4;2.7;36.4;31.3;1201;1000;54.6;1.7;879;733;54.5;0.8;0;0;0
1343;56;56;47;10;25;9;46;8;8;0;0;0;0;82;5;9;32;73;66;76;105;36722;11588;100;104.7;3.5;2.5;28.8;33.8;542;634;46.1;-2.4;394;473;45.4;-3.0;4;1;1
1347;36;3;41;5;15;-15;30;0;6;0;0;0;0;52;10;5;92;76;59;90;113;37480;12259;2604;99.2;2.3;3.4;27.6;36.6;511;689;42.6;-2.1;382;512;42.7;-1.9;0;0;0
1350;23;23;67;9;29;11;33;3;8;0;1;0;0;90;9;74;114;69;66;72;205;80912;11113;2845;100.1;3.0;2.4;36.2;29.2;1288;1060;54.9;2.0;955;765;55.5;2.1;2;0;0
1353;38;10;53;10;13;8;80;2;1;0;0;2;1;78;10;10;12;64;54;60;82;39964;1434;2383;102.7;2.8;2.1;29.7;31.2;614;647;48.7;2.5;454;481;48.6;1.5;0;272;134
1359;2;2;68;24;32;-2;18;3;2;0;0;0;0;95;51;25;16;67;68;59;133;61721;4198;819;98.6;3.8;3.8;33.9;30.2;921;787;53.9;1.3;677;596;53.2;-1.1;2;19;11
1375;21;21;65;31;27;2;81;3;8;0;0;3;1;136;81;36;32;73;76;65;269;67317;7577;1767;99.2;3.4;3.2;36.2;30.7;1088;947;53.5;2.1;791;672;54.1;1.7;2;48;18
1376;53;12;55;5;8;-2;47;0;0;0;0;3;2;87;11;4;17;59;51;56;52;30830;109;1464;101.7;2.6;2.9;28.6;40.2;447;621;41.9;-5.8;332;471;41.3;-6.6;0;70;35
1377;152;152;64;13;13;-12;34;0;2;0;0;0;0;64;46;33;24;62;59;64;102;46355;3926;503;98.5;2.2;3.0;30.4;34.2;641;692;48.1;-2.6;475;520;47.7;-3.2;2;357;148
1383;25;25;14;1;5;1;2;0;0;0;0;0;0;9;11;3;3;59;55;60;13;11138;570;13;104.5;2.9;2.6;23.3;32.3;115;174;39.8;-4.8;85;120;41.5;-3.4;0;111;42
1385;7;7;67;15;16;-3;12;0;0;0;0;0;0;79;59;24;17;63;62;62;131;48276;2228;0;100.5;3.4;3.4;33.2;34.2;775;758;50.6;-1.5;526;536;49.5;-2.6;2;1;0
1390;153;152;67;16;25;30;32;1;0;0;2;0;0;143;24;8;36;67;61;66;164;64705;743;8773;101.5;3.9;2.3;37.4;25.7;1229;869;58.6;1.1;914;634;59.0;1.4;3;166;75
1391;0;0;67;16;35;-10;14;0;2;2;0;0;0;53;68;46;25;64;62;63;111;66858;3056;5196;100.0;3.7;4.3;32.9;38.7;959;1124;46.0;-1.7;728;827;46.8;-2.2;1;607;253
