PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
922;54;10;4;0;1;0;0;0;0;0;0;0;0;9;1;2;1;64;56;68;1;2580;208;330;98.5;1.4;1.4;29.3;22.3;41;37;52.6;-6.2;29;27;51.8;-5.6;0;33;16
925;54;10;5;2;1;2;0;0;0;0;0;0;0;9;3;1;2;63;55;63;9;2994;39;370;103.6;6.0;3.6;38.5;30.1;50;44;53.2;-6.2;37;30;55.2;-1.9;1;33;18
928;24;24;6;1;4;6;2;0;0;0;0;0;0;1;6;2;3;68;70;60;17;5927;363;152;107.3;6.1;2.4;42.5;34.6;101;81;55.5;12.5;79;66;54.5;11.6;0;3;2
934;50;26;3;0;0;0;2;0;0;0;0;0;0;2;0;3;0;63;58;68;5;2344;221;109;100.0;0.0;0.0;32.3;20.0;45;24;65.2;4.2;35;16;68.6;10.9;0;5;2
938;155;154;7;0;3;4;4;0;0;0;0;0;0;3;1;1;4;65;59;70;11;4328;1261;217;105.0;4.2;0.8;42.4;17.5;79;43;64.8;-1.8;64;31;67.4;0.9;0;15;6
942;125;124;6;0;0;-1;2;0;0;0;0;0;0;1;3;2;10;60;51;70;6;5616;47;656;101.4;3.2;3.8;23.1;30.8;81;95;46.0;-7.3;59;72;45.0;-9.3;0;1;1
943;155;154;7;2;2;4;0;1;0;0;0;0;0;8;4;1;1;66;60;70;24;5755;1677;0;103.2;3.8;1.3;43.8;23.1;116;59;66.3;0.2;86;48;64.2;-3.5;1;7;2
946;29;29;6;1;2;-3;4;0;0;0;0;0;0;9;2;5;4;59;57;62;15;6805;375;242;95.8;4.2;5.3;31.7;30.2;101;94;51.8;-3.0;70;65;51.9;-1.9;0;0;0
947;36;3;4;2;0;-2;0;1;0;0;0;0;0;4;0;1;3;67;63;65;9;3097;955;72;94.0;2.3;4.6;27.9;32.5;48;48;50.0;6.4;34;36;48.6;6.8;0;4;0
949;0;0;7;0;2;4;4;0;0;0;0;0;0;6;0;7;5;60;53;65;9;6863;85;730;107.1;4.7;2.6;29.4;29.4;96;86;52.7;6.1;70;66;51.5;5.3;0;0;0
955;18;18;7;2;6;2;2;0;1;0;0;0;0;14;7;5;2;74;75;70;27;6320;1189;25;99.6;5.1;4.0;37.0;27.9;115;80;59.0;6.7;82;60;57.7;6.1;0;9;3
957;3;3;7;3;4;5;11;0;0;0;0;1;1;19;12;0;1;70;67;69;18;6256;202;964;105.4;5.2;2.3;40.3;31.1;97;88;52.4;6.1;80;64;55.6;10.5;0;3;1
959;154;154;7;2;5;4;4;0;1;0;0;0;0;12;5;3;4;72;72;69;18;5823;1626;44;106.8;5.6;2.5;37.1;30.3;85;82;50.9;3.4;67;56;54.5;6.5;0;9;5
962;3;3;7;1;2;-3;2;0;0;1;0;0;0;5;1;3;13;57;55;58;14;7369;0;490;97.3;2.9;4.9;30.3;39.6;100;126;44.2;-4.8;73;96;43.2;-4.4;0;0;0
963;33;29;7;0;5;-1;9;0;0;0;0;1;0;8;3;4;10;64;52;78;10;7776;163;1166;99.4;3.7;4.2;32.4;34.7;125;129;49.2;7.3;95;101;48.5;5.9;0;0;0
966;24;24;6;3;3;-3;2;1;2;0;0;0;0;10;11;6;4;70;64;77;13;4585;1260;40;101.0;2.4;3.1;20.4;29.8;48;60;44.4;-3.4;33;44;42.9;-5.4;0;7;3
967;123;31;7;2;4;-1;4;1;0;0;0;0;0;6;1;1;14;73;65;81;14;6916;864;662;98.9;3.6;4.2;34.9;35.9;118;109;52.0;-3.7;86;84;50.6;-5.6;0;0;0
971;152;152;6;0;0;-2;6;0;0;0;0;0;0;5;6;5;3;65;59;73;8;3996;0;971;94.9;0.0;1.8;28.8;35.1;44;61;41.9;-2.0;36;45;44.4;-1.0;0;20;5
975;153;152;4;0;2;2;0;0;1;0;0;0;0;5;0;2;2;69;60;76;8;3237;675;262;106.7;2.2;0.0;33.4;28.9;59;41;59.0;2.3;40;34;54.1;-6.7;0;0;0
978;38;38;5;1;1;-6;0;0;0;0;0;0;0;5;2;1;5;57;55;54;9;3671;168;522;95.0;2.9;8.8;22.6;49.0;38;94;28.8;-9.5;32;69;31.7;-7.7;0;6;1
980;50;26;5;5;3;2;2;2;1;0;0;0;0;8;0;2;4;71;74;65;22;4566;849;41;109.9;3.9;2.4;21.3;27.6;52;80;39.4;-7.4;37;60;38.1;-7.9;1;6;5
981;19;19;7;0;4;0;2;0;0;0;0;0;0;6;3;3;4;66;66;63;5;5494;516;45;101.6;2.6;2.6;30.8;38.0;70;82;46.1;-3.3;53;62;46.1;-5.1;0;6;2
1007;3;3;7;1;5;-4;5;0;1;0;0;1;0;10;6;8;3;66;64;67;18;6390;1857;177;97.9;5.1;5.6;38.3;36.6;103;106;49.3;2.7;77;75;50.7;6.6;0;87;37
1019;0;0;7;0;2;4;2;0;0;0;0;0;0;6;3;0;9;57;51;65;6;7831;82;801;111.4;4.1;2.3;24.4;40.9;82;130;38.7;-14.7;62;104;37.3;-15.9;0;0;0
1024;29;29;6;1;2;-3;2;0;0;0;0;0;0;4;0;2;2;60;60;57;8;2588;0;370;91.0;2.8;7.0;36.2;41.7;44;44;50.0;-4.5;30;34;46.9;-7.4;0;7;3
1025;31;31;7;5;7;9;6;0;2;0;0;0;0;15;9;3;0;72;77;61;27;5863;900;183;112.4;8.6;2.5;42.4;31.3;95;70;57.6;12.8;76;58;56.7;11.8;0;3;1
1029;3;3;7;1;3;2;4;0;0;0;0;0;0;5;10;4;2;64;62;62;10;5988;10;337;107.3;4.8;3.6;28.3;37.3;69;89;43.7;-6.3;50;73;40.7;-9.5;0;2;2
1031;47;10;6;0;0;-11;2;0;0;0;0;0;0;6;1;2;5;49;48;53;4;5283;173;723;88.5;0.7;8.2;20.4;55.2;52;132;28.3;-10.5;38;107;26.2;-9.9;0;0;0
1040;24;24;6;6;5;8;4;1;2;0;0;0;0;5;4;5;3;73;69;75;23;5350;1425;290;114.4;8.1;1.3;43.7;33.0;96;75;56.1;13.1;73;57;56.2;13.4;1;112;60
1047;44;30;7;2;4;-2;0;0;3;0;0;0;0;8;2;2;3;65;61;62;13;4765;671;48;91.6;3.0;4.5;31.0;24.9;80;70;53.3;-1.1;54;50;51.9;-2.2;0;6;2
1048;38;25;6;4;2;-1;4;3;1;0;0;0;0;9;0;2;7;77;64;85;16;4953;1905;649;101.2;2.2;2.9;20.4;30.5;55;82;40.1;5.7;39;57;40.6;5.1;2;4;1
1059;32;23;7;2;3;-2;6;1;1;0;0;0;0;6;2;2;8;66;61;68;15;6352;695;190;96.6;1.7;2.8;31.7;32.3;101;111;47.6;-2.6;79;80;49.7;-1.9;0;3;2
1062;37;37;7;3;2;-5;0;2;2;0;0;0;0;12;2;0;4;63;58;66;15;4960;1547;0;92.4;1.5;5.1;21.8;35.6;63;85;42.6;0.8;41;68;37.6;-5.7;1;10;4
1069;18;18;7;5;3;-1;4;0;2;0;0;0;0;13;9;2;3;73;77;62;19;6353;1253;485;96.8;3.4;3.4;34.6;26.1;115;74;60.8;9.2;81;57;58.7;7.3;0;31;21
1073;14;14;6;1;1;-4;2;0;0;0;0;0;0;5;9;3;2;58;57;56;10;4530;413;139;97.8;2.4;4.8;32.6;50.1;67;87;43.5;-4.2;47;75;38.5;-9.4;0;7;4
1085;12;12;6;1;4;-1;2;0;1;0;0;0;0;11;9;2;0;66;64;64;21;5610;1249;10;99.8;3.8;3.2;38.5;31.4;87;75;53.7;-2.6;67;53;55.8;-3.1;1;0;0
1086;43;17;7;3;3;-6;4;2;1;0;0;0;0;9;2;1;4;65;63;64;24;5912;1778;69;92.1;3.0;5.5;35.9;33.5;97;85;53.3;4.9;78;64;54.9;6.1;0;0;0
1087;21;21;3;0;0;1;0;0;0;0;0;0;0;1;1;3;4;58;50;68;7;3277;0;154;106.9;4.4;3.3;29.7;41.7;44;52;45.8;-2.3;30;44;40.5;-1.5;0;0;0
1100;27;27;7;1;3;2;2;0;0;0;1;0;0;6;3;5;2;69;68;69;12;5147;353;993;104.1;3.5;2.8;26.6;30.8;66;84;44.0;-0.9;49;53;48.0;4.6;0;19;11
1101;26;26;7;0;5;-1;4;0;0;0;0;0;0;11;3;4;7;57;56;57;15;6103;142;1144;101.0;5.9;6.5;35.4;41.3;75;106;41.4;-9.2;63;85;42.6;-7.7;0;0;0
1102;21;21;7;0;3;-4;0;0;0;0;0;0;0;5;7;3;0;64;65;51;17;5821;199;0;91.9;1.9;4.3;36.5;32.8;89;74;54.6;7.5;65;59;52.4;4.7;0;0;0
1103;27;27;7;3;7;2;4;0;0;0;0;0;0;11;8;5;3;70;73;63;14;7118;1209;34;103.5;6.1;5.1;36.9;38.9;115;129;47.1;3.7;85;93;47.8;5.2;0;6;3
1106;28;28;7;3;3;-2;9;0;0;0;0;1;0;14;13;3;2;71;68;68;12;6551;731;0;100.1;3.3;3.8;33.0;39.0;90;105;46.2;-2.7;67;81;45.3;-3.9;2;0;0
1113;28;28;6;0;0;-5;6;0;0;0;0;0;0;8;6;6;2;67;64;69;16;5536;247;0;87.7;0.7;3.9;39.7;28.0;99;68;59.3;7.2;69;51;57.5;3.4;0;0;0
1120;28;28;6;0;1;-2;0;0;0;0;0;0;0;7;1;2;2;61;57;63;3;2282;0;89;92.6;1.6;4.7;25.2;34.7;21;36;36.8;-19.4;17;25;40.5;-16.2;0;3;1
1128;12;12;6;3;5;-1;4;1;0;0;0;0;0;17;2;10;4;71;70;71;31;6721;1297;293;97.1;4.3;3.7;45.5;30.5;119;81;59.5;6.3;100;63;61.3;5.4;0;0;0
1134;14;14;6;1;2;-1;2;1;1;0;0;0;0;6;2;3;4;66;64;67;13;4091;883;0;100.9;2.6;2.6;37.0;42.2;78;74;51.3;6.2;54;56;49.1;4.7;0;0;0
1149;12;12;7;4;3;3;2;0;1;1;0;0;0;12;12;5;3;73;72;72;13;6804;1298;821;105.1;3.2;2.1;28.0;33.9;98;102;49.0;-1.2;68;77;46.9;-1.3;0;3;1
1152;12;12;7;0;5;-2;7;0;1;0;2;0;0;6;0;4;12;59;55;63;16;8153;315;1131;97.0;2.6;4.0;30.0;33.6;99;115;46.3;-4.7;76;85;47.2;-3.0;0;0;0
1156;27;27;7;1;2;6;4;0;0;0;0;0;0;6;4;4;5;60;55;66;14;7096;80;882;108.6;4.6;2.0;33.0;38.6;109;127;46.2;2.2;76;96;44.2;-0.3;1;0;0
1173;31;31;7;3;6;9;2;1;1;0;0;0;0;9;2;2;9;66;62;67;25;8731;740;556;111.1;6.2;2.1;35.9;33.8;119;124;49.0;1.5;95;96;49.7;2.7;1;0;0
1187;8;8;7;1;2;2;0;0;0;0;1;0;0;3;2;1;14;58;50;67;15;6075;0;1177;97.9;3.6;3.0;42.7;28.4;106;81;56.7;-4.8;81;58;58.3;-3.4;0;0;0
1212;124;124;7;2;3;0;4;0;1;0;0;0;0;12;1;7;2;75;78;69;11;6250;413;156;101.4;3.5;3.5;29.4;33.4;87;85;50.6;1.5;62;71;46.6;-1.9;0;0;0
1217;23;23;7;1;2;1;0;0;0;0;0;0;0;3;6;2;2;56;51;60;4;3822;8;49;102.6;2.8;1.9;36.7;36.7;60;61;49.6;-0.3;43;49;46.7;-3.3;1;47;20
1235;50;26;7;2;8;2;2;1;2;0;3;0;0;9;2;3;1;68;65;65;18;5800;576;544;100.9;2.5;2.5;28.6;31.7;87;89;49.4;5.3;65;70;48.1;4.6;0;10;8
1243;21;21;7;1;4;2;2;1;0;0;1;0;0;12;3;4;3;67;66;64;19;8146;1247;390;102.6;3.5;3.1;30.1;33.6;117;103;53.2;5.3;84;83;50.3;4.0;0;0;0
1252;14;14;4;1;0;0;2;0;0;0;0;0;0;0;3;3;0;56;50;64;7;2194;310;0;101.0;1.6;1.6;36.1;45.9;31;36;46.3;-2.2;22;32;40.7;-7.9;0;32;10
1255;14;14;6;0;1;1;6;0;0;0;0;0;0;7;3;3;0;57;54;62;13;6343;749;128;101.9;3.4;2.8;39.2;42.0;103;118;46.6;-0.1;78;90;46.4;1.5;0;0;0
1256;47;0;4;2;4;-1;0;0;1;0;0;0;0;3;0;2;4;67;68;62;16;3507;988;39;98.7;6.2;7.2;35.9;39.0;67;71;48.6;-1.9;50;54;48.1;-2.8;0;6;3
1258;18;18;7;1;0;-7;0;0;0;0;0;0;0;6;4;3;5;57;54;58;5;5159;0;0;84.2;1.4;6.3;30.0;30.7;73;70;51.0;-4.0;49;51;49.0;-5.5;0;60;28
1260;19;19;7;3;2;2;0;0;0;0;0;0;0;11;2;3;18;66;58;75;19;6884;76;1363;105.1;3.1;2.1;28.8;36.1;85;108;44.0;-6.6;66;82;44.6;-8.0;1;0;0
1261;34;2;7;0;1;-4;14;0;0;0;0;0;0;8;2;3;3;66;58;70;12;5266;141;831;88.9;0.7;3.4;33.5;26.0;102;61;62.6;15.1;78;45;63.4;18.9;0;74;41
1273;7;7;6;2;6;6;4;1;0;0;0;0;0;7;2;5;3;76;73;76;15;6121;1248;174;105.3;5.3;1.8;46.5;28.8;123;78;61.2;9.8;88;63;58.3;5.8;0;5;4
1279;14;14;5;1;2;2;2;0;1;0;0;0;0;8;2;3;5;62;57;68;13;4726;739;216;106.6;3.8;1.5;35.0;35.8;71;76;48.3;1.0;53;58;47.7;1.9;0;0;0
1292;9;9;7;4;3;-1;0;0;1;0;0;0;0;21;7;7;0;78;83;67;27;7064;1339;91;92.6;4.1;4.1;40.8;23.4;115;68;62.8;9.2;91;54;62.8;10.2;0;8;5
1298;40;40;7;0;1;-5;0;0;0;0;0;0;0;5;5;1;3;56;50;59;9;3856;155;233;87.8;0.9;5.6;23.3;34.5;38;72;34.5;-1.8;30;51;37.0;0.5;0;51;19
1310;44;44;6;1;1;-2;0;1;0;0;0;0;0;3;0;0;1;58;56;53;8;3340;267;126;88.5;2.2;4.3;32.3;23.7;65;47;58.0;2.3;44;33;57.1;1.5;0;27;12
1311;62;10;7;1;2;2;0;0;0;0;0;0;0;7;2;2;12;60;51;71;7;5564;114;1476;104.5;4.5;3.2;33.0;34.9;78;97;44.6;-0.1;64;76;45.7;1.3;0;0;0
1327;18;18;7;3;4;-2;2;0;1;0;0;0;0;11;11;3;1;67;70;59;23;6703;1206;243;97.7;4.3;4.8;43.0;39.2;113;104;52.1;-3.1;92;81;53.2;-0.3;1;17;7
1333;19;19;7;0;2;0;4;0;0;0;0;0;0;6;3;3;3;61;56;63;6;4309;31;1;103.5;1.7;1.7;20.0;34.3;45;70;39.1;-11.6;30;46;39.5;-12.6;0;3;2
1339;10;10;7;0;2;-2;0;0;0;0;0;0;0;8;8;6;3;68;67;68;6;5736;1352;143;96.3;3.1;4.4;33.9;33.9;90;77;53.9;5.5;62;59;51.2;3.0;0;17;8
1340;9;9;7;2;2;6;2;0;0;0;0;0;0;7;0;7;8;58;52;63;13;7891;33;440;103.8;5.9;3.2;36.5;25.5;123;76;61.8;8.0;90;61;59.6;5.8;0;0;0
1347;36;3;6;1;0;0;4;0;0;0;0;0;0;11;2;3;9;72;56;89;10;5555;993;464;102.1;0.6;0.0;31.1;26.6;96;78;55.2;11.7;73;59;55.3;14.0;0;0;0
1350;23;23;7;5;5;3;0;2;3;0;0;0;0;9;1;11;10;72;72;69;20;8321;1307;371;104.0;5.6;4.3;31.1;30.7;110;101;52.1;3.4;88;76;53.7;6.5;1;0;0
1353;38;10;5;0;0;-6;0;0;0;0;0;0;0;6;2;1;0;60;52;68;5;3580;62;279;88.2;0.0;6.0;26.1;51.3;42;83;33.6;-0.3;32;64;33.3;3.0;0;42;19
1359;2;2;7;2;5;6;4;0;1;0;0;0;0;14;8;2;2;70;69;65;11;6629;291;92;108.3;4.3;1.1;33.7;23.3;102;60;63.0;11.1;78;48;61.9;9.6;0;1;0
1375;21;21;7;2;2;-2;20;0;0;0;0;2;1;10;4;3;7;67;64;66;17;6740;22;166;94.4;3.2;4.3;29.9;26.2;98;69;58.7;12.2;67;55;54.9;9.7;0;7;1
1376;53;12;4;0;1;-1;4;0;0;0;0;0;0;5;1;0;2;61;50;55;2;2541;0;314;101.9;2.8;4.3;28.3;52.4;31;68;31.3;-11.3;25;51;32.9;-10.4;0;26;12
1377;152;152;7;5;1;1;2;0;0;0;0;0;0;3;4;6;2;62;59;62;15;5702;0;84;103.0;4.4;3.8;30.9;33.5;86;84;50.6;1.5;56;64;46.7;-1.7;0;75;40
1385;7;7;6;2;4;5;0;0;0;0;0;0;0;11;5;1;1;69;70;62;18;4589;558;0;106.6;5.5;1.6;46.3;29.8;86;64;57.3;3.6;66;46;58.9;6.0;0;0;0
1390;153;152;7;3;1;-3;9;0;0;1;0;1;1;18;3;0;3;61;61;54;14;6343;135;790;91.7;2.3;4.5;33.5;30.1;108;92;54.0;2.3;85;68;55.6;4.1;2;17;8
1391;0;0;6;1;1;3;0;0;0;0;0;0;0;1;5;3;2;59;53;62;10;4363;0;582;104.3;4.1;1.6;40.4;28.0;69;50;58.0;12.5;54;39;58.1;12.6;0;49;21
1393;9;9;6;0;3;4;2;0;1;0;0;0;0;10;0;6;3;65;61;65;17;7033;891;184;101.8;4.6;2.6;36.3;23.5;112;66;62.9;5.3;83;53;61.0;4.5;0;0;0
1395;50;26;6;3;4;-1;2;2;2;0;0;0;0;4;1;0;0;66;61;69;14;3917;1237;0;102.9;2.8;3.7;24.8;45.0;57;73;43.8;-1.4;39;58;40.2;-5.5;1;72;30
1398;10;10;7;1;2;-4;4;0;0;1;0;0;0;6;3;7;4;60;58;64;11;5730;137;511;90.5;1.3;4.4;31.4;32.7;72;78;48.0;-2.3;56;60;48.3;-0.9;0;81;33
1399;43;43;6;0;1;-7;2;0;0;0;0;0;0;11;1;0;3;59;56;54;7;3319;5;691;82.1;2.2;9.8;30.4;39.0;58;57;50.4;-0.6;43;43;50.0;-2.2;0;15;12
1400;0;0;7;1;4;3;8;0;0;0;1;0;0;9;1;3;6;69;67;70;21;8775;834;415;104.0;3.3;2.1;32.8;34.5;127;130;49.4;1.7;92;97;48.7;1.6;1;0;0
1403;23;23;7;6;3;2;4;2;1;0;0;0;0;15;12;8;1;72;73;68;28;6541;1315;47;104.3;5.0;3.9;32.5;35.2;90;86;51.1;1.8;70;69;50.4;1.4;0;4;1
1404;29;29;6;0;4;-3;29;0;0;0;0;3;2;11;9;5;0;69;67;62;6;5676;58;313;95.6;2.5;3.8;32.3;31.1;90;73;55.2;1.9;67;56;54.5;1.8;0;1;1
1407;33;29;7;0;6;3;0;0;3;0;0;0;0;10;2;1;3;74;66;76;11;6676;1238;342;109.7;4.3;2.7;25.3;36.7;79;114;40.9;-5.2;61;91;40.1;-6.5;0;106;51
1408;40;40;6;3;1;1;0;0;0;0;0;0;0;7;2;1;4;63;55;70;5;2990;79;401;114.6;3.6;2.4;18.1;44.5;27;62;30.3;-8.2;25;46;35.2;-3.7;1;31;15
1413;14;14;6;2;0;-4;0;0;0;0;0;0;0;4;4;2;5;59;52;64;6;4031;120;763;97.0;2.7;6.3;30.4;52.7;71;89;44.4;-3.1;47;73;39.2;-8.5;1;62;35
1415;124;124;7;0;4;4;7;0;0;0;0;1;1;7;0;6;3;64;60;67;18;7828;461;155;106.0;4.1;2.3;32.7;34.5;112;113;49.8;0.4;81;90;47.4;-0.9;0;0;0
1424;14;14;6;0;3;3;0;0;0;0;0;0;0;5;3;5;6;73;70;75;14;5281;880;57;106.0;2.7;0.7;34.8;37.5;74;89;45.4;-1.7;57;67;46.0;0.7;0;0;0
1425;8;8;7;3;3;3;0;1;0;0;0;0;0;12;4;4;3;65;61;67;15;5061;168;1124;101.1;5.7;3.6;42.7;29.2;94;61;60.6;0.7;73;45;61.9;1.5;0;0;0
1426;59;1;6;0;1;1;9;0;0;0;0;0;0;10;2;2;4;57;49;66;9;6481;161;937;98.5;3.3;2.8;36.7;26.1;110;87;55.8;5.1;89;62;58.9;9.5;0;0;0
1429;30;30;7;5;3;3;4;0;1;0;0;0;0;6;6;9;2;68;64;71;29;7599;1004;44;105.5;3.8;2.4;26.5;27.0;86;92;48.3;6.5;68;68;50.0;6.0;1;95;46
1432;154;154;7;0;1;-3;9;0;0;0;0;1;0;7;11;10;9;65;53;80;14;5143;620;1376;93.9;1.4;3.5;29.4;32.2;55;70;44.0;-5.9;44;54;44.9;-6.5;0;56;25
1448;20;20;7;2;2;3;0;0;0;0;0;0;0;13;8;2;4;68;62;73;18;5356;165;0;105.0;4.0;2.0;34.9;30.9;70;73;49.0;1.1;57;57;50.0;2.5;0;0;0
1449;57;12;1;0;0;-1;0;0;0;0;0;0;0;3;0;0;0;65;56;75;1;685;251;0;50.0;0.0;5.3;15.8;10.5;10;6;62.5;16.9;5;4;55.6;11.3;0;0;0
1456;9;9;6;1;1;1;0;1;0;0;0;0;0;15;2;3;5;63;59;61;10;6323;562;393;102.7;4.6;3.4;31.9;29.6;95;77;55.2;-2.8;70;63;52.6;-6.7;0;0;0
1463;32;23;3;0;4;6;4;0;0;0;0;0;0;0;0;0;4;65;58;73;0;2852;4;165;125.7;8.8;1.3;29.0;26.5;50;45;52.6;0.6;32;31;50.8;-3.1;0;0;0
1464;125;124;7;1;2;-2;7;0;1;0;0;1;0;10;6;4;0;63;54;63;16;5949;256;273;94.1;1.8;3.0;30.3;25.4;98;72;57.6;9.0;72;57;55.8;5.1;0;6;3
1465;47;12;6;1;1;-4;14;0;0;0;0;0;0;13;3;1;7;64;50;80;14;6321;568;481;94.7;1.1;3.4;26.2;35.3;77;115;40.1;6.8;60;95;38.7;8.5;0;0;0
1468;36;3;6;0;1;-1;4;0;0;0;0;0;0;11;0;1;2;63;61;58;7;5127;127;384;98.1;0.7;1.4;27.4;31.6;77;90;46.1;2.4;50;67;42.7;-1.5;0;6;0
1472;30;30;7;0;1;2;2;0;0;0;0;0;0;15;0;2;18;64;56;74;11;7852;0;1175;104.5;2.8;1.8;25.2;28.4;80;101;44.2;0.4;61;74;45.2;-1.3;0;0;0
1482;19;19;7;0;0;-2;0;0;0;0;0;0;0;12;2;2;2;61;55;63;5;4008;61;5;97.8;1.8;2.7;35.0;36.8;59;64;48.0;-0.6;47;45;51.1;1.5;0;0;0
1484;125;124;6;1;1;-4;2;0;1;0;0;0;0;3;0;0;2;58;54;56;13;4777;152;606;89.2;2.3;5.3;33.9;30.1;80;74;51.9;-3.2;62;55;53.0;-4.3;0;79;41
1490;43;43;6;0;2;-4;0;0;0;0;0;0;0;4;0;0;2;64;57;66;4;3244;807;0;85.5;1.1;5.5;27.7;30.0;54;44;55.1;5.2;38;36;51.4;-0.4;0;6;1
1491;37;37;7;2;2;2;4;0;0;0;0;0;0;5;1;3;1;64;55;67;13;4643;296;302;100.8;4.7;3.1;41.1;29.5;79;72;52.3;13.8;66;52;55.9;18.8;0;19;13
1492;62;62;7;0;2;1;7;0;0;0;0;1;1;7;0;0;2;55;52;47;2;3235;0;421;111.7;4.5;3.3;21.1;35.6;31;62;33.3;-3.1;27;43;38.6;2.4;0;19;7
1494;53;53;7;0;2;-3;2;0;1;0;0;0;0;7;1;0;5;65;57;69;23;5174;718;0;94.8;0.0;2.1;36.2;40.4;89;92;49.2;7.7;72;72;50.0;8.8;0;91;44
1506;8;8;7;0;2;3;2;0;0;0;0;0;0;6;3;3;6;59;55;66;22;6956;262;355;98.4;3.6;2.1;52.8;24.3;149;83;64.2;6.4;114;60;65.5;7.4;0;0;0
1509;10;10;6;0;2;0;17;0;0;0;0;1;1;2;5;0;1;56;51;53;2;2678;0;41;100.9;2.7;2.7;26.9;29.6;33;36;47.8;-7.3;25;25;50.0;-5.7;0;1;0
1511;38;38;3;1;1;-1;4;0;0;0;0;0;0;20;0;0;0;61;59;48;6;2273;102;398;89.1;4.8;6.3;26.9;22.2;28;39;41.8;13.1;21;23;47.7;17.8;0;11;2
1526;33;29;7;4;4;1;4;0;2;1;1;0;0;11;2;2;17;64;60;69;13;6373;1440;528;101.0;4.0;5.1;29.4;40.7;83;128;39.3;-9.6;65;98;39.9;-7.7;1;0;0
1530;153;152;7;2;1;-1;13;0;0;0;0;1;0;13;2;1;1;60;58;59;14;5768;143;443;96.5;1.9;2.5;32.5;26.8;82;83;49.7;-3.6;66;58;53.2;0.7;0;10;5
1537;56;56;6;0;1;1;4;0;0;0;0;0;0;10;1;0;4;56;50;63;4;5813;10;589;99.6;2.5;1.9;30.3;21.7;97;75;56.4;-6.0;70;47;59.8;-2.1;0;0;0
1538;53;53;7;0;4;1;2;0;2;0;0;0;0;7;3;2;5;68;59;76;13;6383;1140;0;105.1;2.8;1.7;29.3;37.8;81;122;39.9;-4.9;58;93;38.4;-7.0;0;102;54
1543;153;153;2;0;0;0;0;0;0;0;0;0;0;2;0;1;0;64;51;78;1;1848;0;109;98.3;1.9;1.9;23.4;19.5;35;22;61.4;17.3;18;17;51.4;5.2;0;0;0
1553;31;31;7;5;5;3;0;2;1;0;0;0;0;16;11;5;0;72;69;71;18;5453;786;60;106.1;5.9;3.3;37.0;33.0;83;71;53.9;7.7;60;57;51.3;4.2;2;4;1
1563;125;124;5;0;2;1;0;0;0;0;0;0;0;5;2;1;13;62;55;70;8;4620;216;802;100.8;3.9;3.1;33.5;28.8;73;57;56.2;5.6;56;41;57.7;5.7;0;0;0
1566;27;27;7;1;2;2;0;1;1;0;0;0;0;7;1;4;4;65;62;65;18;7618;1192;287;104.5;2.8;2.4;24.1;32.6;102;124;45.1;0.6;67;81;45.3;1.3;0;0;0
1572;26;26;5;1;1;4;6;0;0;0;0;0;0;5;1;2;10;60;57;64;11;5004;112;51;100.0;5.8;2.9;40.3;20.1;87;55;61.3;0.5;70;35;66.7;9.5;0;3;0
1573;36;3;7;1;5;-1;0;0;1;0;0;0;0;5;0;2;5;66;60;66;14;6248;982;411;101.7;2.3;2.3;27.7;34.6;90;110;45.0;-0.0;69;81;46.0;2.7;0;14;11
1575;17;17;7;0;4;2;0;0;0;0;2;0;0;8;0;7;11;64;58;68;13;7674;25;591;100.6;2.8;3.3;31.9;39.9;106;138;43.4;-2.6;75;105;41.7;-2.3;0;0;0
1576;30;30;7;3;3;-1;17;2;2;0;0;1;0;7;5;3;3;75;79;67;17;7108;997;0;99.3;1.5;2.0;22.8;27.3;69;93;42.6;-1.9;54;66;45.0;-1.5;1;1;1
1580;29;29;6;4;0;1;0;1;0;0;0;0;0;4;4;3;2;63;60;61;11;5162;404;156;99.1;4.9;3.5;43.2;28.6;92;63;59.4;7.5;72;48;60.0;9.4;0;82;45
1586;53;53;7;0;0;-3;18;0;0;0;0;0;0;12;0;0;5;63;57;59;10;4467;42;486;93.6;0.0;2.4;29.8;37.9;62;90;40.8;-3.3;52;67;43.7;0.2;0;14;9
1587;19;19;7;2;4;0;4;0;0;0;1;0;0;7;0;2;11;63;61;63;12;8032;124;611;99.9;3.1;3.1;33.2;32.7;127;112;53.1;7.8;92;83;52.6;4.5;0;0;0
1590;25;25;7;2;3;0;4;1;1;0;0;0;0;4;7;3;0;64;63;63;11;3500;1205;0;96.8;3.1;3.1;43.2;29.8;59;50;54.1;7.3;46;34;57.5;10.9;0;0;0
1595;7;7;6;2;2;2;2;1;1;0;0;0;0;5;0;5;7;65;63;64;26;7262;1150;590;103.5;5.0;4.0;33.2;34.7;104;108;49.1;-8.5;76;84;47.5;-10.4;1;0;0
1610;123;31;5;3;3;0;4;3;2;0;0;0;0;4;0;3;2;68;66;70;17;3617;1052;58;98.5;2.0;2.0;36.8;28.9;58;50;53.7;2.6;46;36;56.1;4.6;0;1;1
