Game Id;Period;Time;Scorer;Assist 1;Assist 2;TeamId;Note;SQ
66673;3;467;1954;1808;1339;10;ES;1
66673;3;704;5519;6095;955;18;PP;1
66675;1;348;1553;;;31;PP;3
66675;1;539;1025;8736;1553;31;ES;2
66675;1;1170;5892;1106;771;31;ES;1
66675;2;51;1877;6216;1448;31;ES;2
66677;1;32;2526;802;;3;ES;1
66677;1;960;2005;5867;1007;3;ES;3
66677;3;146;8169;6498;7611;1;ES;2
66677;3;986;6012;;;1;ES;4
66677;OT1;83;6226;7611;7613;1;ES;3
66679;1;222;1595;8739;5896;7;PP;1
66679;1;344;5896;8739;1595;7;PP;3
66679;1;414;1576;1429;6048;30;ES;3
66679;1;700;6048;6504;1866;30;ES;3
66679;1;1200;6431;;;7;PP;3
66679;2;1161;2730;1866;1576;30;PP;1
66679;3;1078;1576;6433;1429;30;PP;3
66681;1;1014;7064;1916;3412;152;ES;4
66681;2;1085;6235;5778;5535;152;ES;4
66681;3;1200;2780;;;152;ES, ENG;1
66683;1;795;7067;1103;801;27;ES;3
66683;2;676;1340;1773;2859;9;ES;1
66683;2;790;2859;1767;1773;9;ES;4
66683;3;69;6381;6457;5779;27;ES;3
66683;3;389;2859;1767;1572;9;ES;2
66683;3;1197;2827;;;9;ES, ENG;1
66685;1;292;6322;6507;6449;14;ES;2
66685;1;1165;6437;6088;82;28;ES;1
66685;2;244;6449;1073;16;14;ES;2
66685;2;838;377;6322;1841;14;ES;1
66685;2;962;6437;7609;1865;28;ES;2
66685;3;275;6507;6322;1134;14;PP;4
66685;3;916;764;3759;16;14;ES;4
66687;1;66;1350;1867;6444;23;ES;2
66687;1;113;1350;;;23;ES;2
66687;1;1027;430;3440;;8;ES;2
66687;1;1062;1705;3440;5682;8;ES;2
66687;1;1187;1403;1350;5912;23;PP;3
66687;2;195;2959;5912;1350;23;PP;2
66687;2;570;1217;739;6551;23;ES;3
66687;2;680;5908;6432;430;8;ES;2
66687;2;864;1425;3440;5682;8;ES;3
66687;2;1047;6444;6345;6179;23;ES;2
66687;3;275;1350;2959;1403;23;PP;1
66689;1;589;1766;6910;7614;20;ES;3
66689;1;720;618;5735;7019;0;ES;2
66689;1;1171;5863;5735;1029;0;ES;2
66689;2;1037;7606;5857;1400;0;ES;4
66689;2;1161;6105;5863;;0;ES;3
66691;1;639;5882;2053;2048;21;PP;1
66691;2;37;3138;2090;6141;154;ES;3
66691;2;260;1149;469;1243;21;ES;4
66691;2;719;1243;5882;1149;21;PP;1
66691;2;788;5694;959;829;154;PP;3
66691;2;833;2852;1927;2826;154;ES;1
66691;3;655;3598;5694;7608;154;ES;2
66691;3;861;2826;;;154;ES;4
66691;3;1101;5871;;;21;ES;2
66693;1;68;5682;6137;5908;8;ES;2
66693;2;265;801;2091;;27;ES;4
66693;2;897;5969;5618;1425;8;ES;4
66693;3;194;7067;5473;1103;27;ES;4
66693;3;361;6457;1100;6381;27;ES;1
66693;3;781;361;;;27;ES;3
66693;3;1197;7067;;;27;ES, ENG;4
66695;1;774;6401;6100;;26;PP;3
66695;2;160;554;1391;6244;0;ES;1
66695;2;609;5863;1019;7606;0;ES;3
66695;2;934;5857;618;7019;0;ES;3
66695;3;179;6105;7606;5863;0;ES;3
66695;3;821;5863;6105;;0;ES;3
66695;3;936;6100;6445;5661;26;ES;4
66697;2;317;5865;1273;5422;7;ES;2
66697;2;694;6431;1595;;7;ES;4
66697;2;738;766;6567;6452;7;ES;3
66697;2;1197;6431;8739;5896;7;ES;1
66699;1;328;1025;1553;8736;31;ES;3
66699;2;283;1999;689;2413;2;ES;1
66699;2;903;1173;1025;771;31;ES;1
66699;3;799;1553;1684;8736;31;ES;1
66699;3;1140;8736;1553;1101;31;ES, ENG;2
66701;1;136;6179;6345;5465;23;ES;2
66701;1;1065;5509;1403;739;23;ES;1
66701;2;14;6688;1327;7071;18;ES;1
66701;3;134;300;3773;6027;18;ES;1
66701;3;1012;408;717;834;18;ES;1
66701;3;1038;1327;7071;5619;18;ES;2
66701;3;1159;955;6448;300;18;ES, ENG;1
66701;3;1198;1258;;;18;ES;4
66703;1;313;2526;6470;802;3;ES;2
66703;1;684;7340;6254;2880;17;ES;2
66703;2;144;3865;6509;5761;17;SH;2
66703;2;250;401;6254;2880;17;ES;3
66703;3;546;2880;6173;;17;PP;3
66705;1;23;1292;5653;6191;9;ES;3
66705;1;147;3775;5533;5486;124;ES;4
66705;1;209;2827;512;2846;9;ES;3
66705;1;775;6142;6162;1859;124;PP;2
66705;1;1098;1377;1627;748;124;ES;4
66705;1;1196;8171;1859;6142;124;ES;3
66705;2;505;1773;1292;6191;9;ES;3
66705;2;636;7026;1377;8730;124;ES;1
66705;3;531;6447;5951;2859;9;ES;3
66707;1;681;1413;6322;1841;14;ES;1
66707;1;965;6507;6449;6322;14;ES;2
66707;2;146;6507;6322;5873;14;ES;4
66707;2;659;1413;1841;5873;14;ES;4
66709;1;537;6361;6468;6465;1;ES;3
66709;1;657;7611;;;1;ES;2
66709;1;1143;6012;;;1;ES;2
66709;3;172;6329;5713;5579;25;ES;3
66709;3;1084;7070;6522;;1;ES, ENG;1
66711;3;659;1429;714;2045;30;ES;3
66713;1;460;5876;6565;7614;20;ES;4
66713;1;595;7065;966;1930;24;PP;1
66713;1;1125;849;;;20;PP;4
66713;2;106;6565;2731;;20;ES;3
66713;2;718;1930;1040;30;24;ES;3
66713;2;975;819;1152;849;20;SH;2
66713;3;18;1040;1930;6436;24;ES;2
66713;3;223;1040;8184;1930;24;PP;3
66713;3;322;5669;5538;;24;ES;2
66713;3;767;7065;1930;6456;24;PP;1
66715;1;33;883;2829;3598;154;ES;3
66715;1;64;883;1927;959;154;ES;3
66715;1;573;1909;2090;5694;154;ES;1
66715;1;719;1909;2090;;154;ES;2
66715;2;165;959;2826;1791;154;ES;3
66715;2;323;2852;883;;154;ES;2
66717;1;382;887;981;1260;19;ES;3
66717;1;791;513;472;981;19;ES;4
66717;2;452;887;1587;6249;19;ES;4
66717;2;1045;1149;469;1243;21;SH;2
66717;3;337;1656;1243;1375;21;ES;3
66719;1;1069;797;6488;;30;ES;2
66719;2;277;797;6504;728;30;ES;4
66719;2;566;5876;1152;2731;20;PP;4
66719;3;1199;1429;728;1472;30;ES, ENG;3
66721;1;61;5878;2092;1385;7;ES;4
66721;1;134;766;1385;5878;7;ES;3
66721;1;1108;6509;5489;427;17;ES;3
66721;2;896;6431;8739;1273;7;ES;4
66721;3;79;427;6434;;17;PP;4
66721;3;417;921;5861;1769;7;SH;1
66721;3;1185;6431;2092;;7;ES, ENG;2
66723;1;360;1791;;;154;ES;4
66723;1;733;1773;512;1393;9;PP;3
66723;2;293;2827;6191;5391;9;ES;3
66723;3;330;1773;1760;6191;9;ES;2
66723;3;347;1760;6191;1773;9;ES;1
66723;3;1117;1767;1773;2859;9;ES;3
66725;1;107;1025;957;1173;31;ES;2
66725;1;418;1106;957;1101;31;ES;2
66725;1;492;1106;;;31;ES;4
66725;1;528;1448;1173;6216;31;ES;3
66725;1;1087;1025;771;5384;31;ES;3
66725;2;46;6093;5420;;26;ES;2
66725;2;752;5892;1025;957;31;ES;1
66725;2;892;3288;5864;215;26;ES;3
66725;3;895;771;1173;1553;31;PP;2
66725;3;1063;1553;1173;1025;31;ES;3
66727;1;137;1024;6453;6469;29;ES;3
66727;1;464;1976;1817;;29;PP;3
66727;1;1107;5473;1103;6590;27;ES;3
66727;2;9;2091;801;;27;ES;2
66727;2;115;1103;7067;1156;27;ES;3
66727;2;1184;1912;7067;315;27;ES;1
66727;3;272;1976;2035;1662;29;PP;4
66727;3;533;1566;7067;5473;27;PP;1
66727;3;894;5473;1103;;27;ES;2
66727;3;914;7067;1103;315;27;ES;2
66729;1;159;6142;8171;6162;124;PP;3
66729;1;767;1377;7026;8171;124;ES;2
66729;1;967;1212;1627;9398;124;ES;2
66729;2;961;1377;6162;8181;124;ES;3
66729;3;1197;5486;;;124;ES;3
66731;1;713;1327;5619;;18;ES;2
66731;1;936;408;6448;3773;18;ES;3
66731;3;371;6448;717;300;18;SH;4
66733;1;274;7606;5863;5885;0;ES;2
66733;1;583;1128;5891;823;12;PP;1
66733;1;862;5885;1842;6105;0;ES;3
66733;1;1159;6105;554;5857;0;ES;2
66733;2;470;5891;1085;1128;12;ES;4
66733;2;671;5885;618;1400;0;SH;1
66735;1;177;7070;6528;6032;1;ES;4
66735;1;260;318;;;28;ES;2
66735;1;463;1865;7609;82;28;ES;2
66735;1;737;6226;6528;6360;1;ES;3
66735;1;871;7613;6361;6498;1;ES;2
66735;1;1058;6247;1165;6426;28;ES;1
66735;2;258;7612;6360;6865;1;ES;4
66735;2;423;1165;1120;1509;28;ES;2
66735;2;492;3299;6549;;1;ES;3
66735;2;979;5860;1509;6426;28;ES;3
66735;3;66;7611;7613;6865;1;PP;3
66735;3;170;8169;6865;3299;1;PP;2
66735;3;981;6013;6437;318;28;ES;1
66737;1;174;1375;1243;5862;21;ES;3
66737;1;312;6130;6330;1816;24;ES;2
66737;2;525;1149;5584;5871;21;ES;3
66737;2;782;1930;1040;1832;24;ES;1
66737;2;830;1930;30;;24;ES;3
66737;3;13;6436;966;7065;24;ES;2
66739;1;744;6470;2526;1007;3;PP;4
66739;2;260;6359;1398;5874;10;ES;2
66739;2;316;6440;815;6359;10;ES;2
66739;2;602;5954;1954;5899;10;PP;1
66739;2;970;5899;1902;5626;10;ES;2
66739;2;987;2005;1007;5867;3;ES;2
66739;2;1075;729;1398;;10;ES;2
66739;2;1198;5899;6441;6359;10;ES;2
66739;3;79;5899;1902;3888;10;ES;2
66739;3;223;5867;2005;5591;3;ES;2
66739;3;1160;2005;1007;5867;3;ES;3
66741;1;47;1350;5868;2959;23;ES;1
66741;1;472;1403;2959;5868;23;PP;3
66741;1;1143;522;430;1750;8;ES;3
66741;2;445;5908;;;8;ES;4
66741;2;555;430;5908;1750;8;PP;3
66741;2;570;1403;5868;1350;23;ES;2
66741;2;801;5858;1724;430;8;ES;1
66741;2;879;2959;1403;5868;23;ES;3
66741;3;229;6137;1724;522;8;ES;3
66741;3;745;6137;1724;522;8;ES;3
66741;3;1136;430;5908;6432;8;ES, ENG;2
66743;1;987;5182;8182;1999;2;ES;2
66743;2;198;6458;7605;1999;2;ES;1
66743;2;606;7605;7063;5383;2;ES;3
66743;2;753;1851;1359;1763;2;ES;2
66743;3;1200;5879;6258;;152;ES;3
66745;2;165;6345;6179;6551;23;ES;3
66745;3;796;6100;6401;;26;ES;2
66745;3;969;739;1217;5811;23;ES;3
66745;3;996;5509;1867;1900;23;ES;1
66747;1;799;6438;82;6088;28;ES;2
66747;1;982;6437;7609;6438;28;ES;3
66747;2;143;3888;5899;2033;10;ES;4
66747;2;167;6437;7609;6247;28;ES;2
66747;2;1011;1398;3888;5954;10;SH;2
66747;3;244;6440;875;815;10;ES;4
66749;1;752;522;1750;430;8;ES;3
66749;1;816;1656;5882;1375;21;ES;3
66749;1;845;5882;2053;6169;21;ES;1
66749;2;539;522;5969;861;8;ES;3
66749;2;810;6432;5908;522;8;PP;3
66749;2;914;6137;861;430;8;ES;4
66749;3;1161;1425;5682;1724;8;ES, ENG;2
66751;1;327;839;6826;128;12;ES;2
66751;1;532;823;1085;697;12;ES;4
66751;1;723;472;8186;1587;19;SH;3
66751;1;864;2527;887;1260;19;ES;3
66751;1;1198;823;1128;697;12;ES;2
66751;2;796;8186;6249;1587;19;ES;3
66751;2;1165;7607;1751;1333;19;ES;1
66751;3;59;878;8175;916;12;ES;1
66751;3;107;5891;697;1085;12;ES;2
66751;3;1196;3401;8175;1128;12;ES, ENG;1
66753;1;46;5896;6431;1273;7;ES;3
66753;1;928;5789;1764;2003;29;ES;1
66753;1;1199;766;1769;5861;7;ES;4
66753;2;679;1662;5869;1404;29;ES;3
66753;2;741;6431;;;7;ES;4
66753;2;792;1595;1385;6452;7;ES;1
66753;3;102;1273;5896;6431;7;PP;3
66753;3;171;7619;766;1769;7;ES;3
66753;3;540;1580;2003;1404;29;ES;2
66753;3;900;1273;475;6431;7;ES;4
66755;1;73;1909;883;1927;154;ES;1
66755;1;372;962;5900;6470;3;SH;1
66755;1;619;2826;3400;6141;154;ES;1
66755;1;952;883;959;;154;ES;4
66755;2;690;5866;5632;6439;3;ES;1
66755;2;732;1007;962;2526;3;ES;2
66755;2;1083;5867;2005;1007;3;ES;2
66757;1;1091;6142;1627;5486;124;ES;4
66757;2;26;5863;7606;554;0;PP;4
66757;2;141;9398;1212;8181;124;ES;2
66757;2;775;5863;;;0;ES;4
66757;2;944;1983;1212;8171;124;ES;1
66757;3;428;6244;1400;5863;0;ES;3
66757;3;961;6994;7606;7019;0;ES;2
66759;1;609;519;885;8173;25;ES;3
66759;1;718;1851;1359;689;2;ES;3
66759;1;1073;5859;7605;;2;PP;2
66759;2;129;689;1359;1851;2;ES;2
66759;2;427;519;1745;5785;25;ES;4
66759;2;640;1359;689;5383;2;ES;2
66759;3;439;6451;;;25;ES;4
66759;3;878;5736;217;6451;25;ES;3
66759;OT1;87;5356;1590;519;25;ES;1
66761;1;910;6498;6226;7611;1;ES;2
66761;2;175;6012;6226;7611;1;ES;4
66761;2;230;6865;6522;6360;1;ES;1
66761;3;320;6360;6549;6012;1;ES;3
66763;1;914;5460;1134;6322;14;ES;2
66763;1;1017;966;7065;;24;ES;1
66763;2;502;1040;6330;7065;24;ES;4
66763;2;1199;1816;6436;6130;24;ES;2
66763;3;1050;1252;1424;6459;14;ES;3
66765;1;40;1069;955;8172;18;ES;2
66765;1;698;6095;5519;1069;18;PP;2
66765;1;812;1292;;;9;ES;4
66765;1;998;2859;512;6550;9;ES;2
66765;1;1130;6191;6447;2859;9;ES;3
66765;2;665;5951;1292;2827;9;ES;2
66765;2;735;6095;2722;3773;18;ES;3
66765;2;887;5519;1327;8172;18;ES;4
66765;3;983;5951;1760;2827;9;ES;3
66765;3;1196;2859;6447;512;9;ES, ENG;1
66767;1;224;6450;797;728;30;ES;3
66767;1;471;1429;6504;6048;30;ES;3
66767;1;682;1429;6504;1866;30;ES;2
66767;2;89;2045;1429;2730;30;ES;2
66767;2;231;6216;1877;6346;31;ES;3
66767;2;400;957;5772;5384;31;ES;3
66767;3;673;1877;6216;1448;31;ES;2
66769;1;329;5473;6457;1566;27;PP;3
66769;2;199;6434;5489;2950;17;ES;4
66769;2;1083;1100;1156;;27;ES;4
66769;2;1134;6457;6381;315;27;ES;4
66769;3;124;1458;1575;427;17;ES;1
66769;3;680;6501;1100;801;27;SH;1
66769;3;1114;6254;2880;6173;17;ES;1
66769;3;1200;1103;7067;8177;27;ES, ENG;3
61863;1;539;1874;2065;;123;PP;3
61863;1;614;5546;1858;3116;59;ES;4
61863;1;664;2112;5546;3150;59;ES;3
61863;1;1010;3116;3106;;59;PP;2
61863;1;1122;3106;5769;3116;59;PP;3
61863;2;479;2065;1874;;123;ES;1
61863;2;573;1874;5895;967;123;ES;2
61863;2;1039;5929;2112;3150;59;PP;3
61870;1;1155;5947;1530;1905;153;ES;4
61870;2;370;3817;1804;1616;153;ES;1
61870;2;388;1905;5947;543;153;ES;2
61870;2;820;1408;1860;5656;40;PP;4
61870;2;1066;1426;6542;;153;ES;4
61870;3;523;778;1626;;153;ES;2
61867;1;440;5566;947;2079;36;ES;4
61867;2;618;1383;872;3165;155;ES;1
61867;2;773;1383;2016;;155;SH;2
61867;2;852;1820;343;7610;155;ES;3
61867;3;69;1383;3165;;155;ES;1
61867;3;783;872;3165;1383;155;ES;4
61867;3;871;3236;2016;943;155;ES;4
61936;1;220;758;117;1958;33;PP;3
61936;2;167;5930;3256;5915;32;ES;1
61936;2;188;117;1407;;33;PP;4
61936;2;770;1407;758;117;33;PP;1
61936;3;480;1958;1376;;33;ES;4
61936;3;881;6566;3032;2128;32;ES;1
61936;3;1097;6566;2774;;32;ES;1
61936;3;1101;758;963;1407;33;ES;4
61864;1;198;5884;6484;;125;ES;1
61864;1;942;3334;3414;3730;60;ES;3
61864;2;339;5924;3414;;60;ES;3
61864;2;350;5941;74;5942;60;ES;4
61864;3;608;2134;2723;3291;60;ES;3
61864;3;1098;2876;6652;1256;125;PP;3
61967;1;46;2020;3248;1854;54;PP;4
61967;1;226;866;3172;;54;ES;3
61967;1;688;1201;3731;5840;54;ES;3
61967;1;742;2044;350;;54;ES;2
61967;1;978;3172;5582;866;54;ES;2
61967;2;427;2020;940;2044;54;ES;2
61967;2;565;3248;510;1201;54;ES;1
61897;1;51;6481;1934;3818;34;ES;3
61897;1;64;3177;2125;3202;38;ES;3
61897;1;964;6481;3893;3818;34;PP;3
61897;1;1176;3177;2125;3202;38;ES;3
61897;2;34;1906;3258;934;34;ES;3
61897;2;299;2866;3630;2817;38;ES;1
61897;2;397;3818;5729;6481;34;ES;2
61897;2;650;3289;978;1048;38;ES;3
61897;2;897;1048;752;3289;38;ES;4
61897;3;64;5729;1861;;34;PP;1
61897;3;207;1839;5910;2049;34;ES;3
62404;1;132;1661;2734;6487;56;PP;3
62404;1;193;3219;6487;262;56;ES;2
62404;1;474;6107;6442;5748;45;ES;1
62404;2;37;6424;5748;6442;45;PP;4
62404;2;126;6884;1661;5510;56;ES;4
62404;2;151;1661;5463;5686;56;ES;3
62404;2;499;1757;1786;5748;45;ES;1
62404;2;554;2102;3219;;56;PP;1
62404;3;1091;5672;2024;5510;56;ES;3
61861;1;93;736;1977;1953;55;PP;1
61861;1;217;736;1977;;55;PP;1
61861;1;843;2841;1977;6370;55;ES;3
61861;1;1081;1762;1062;6825;37;ES;2
61861;3;628;5916;1977;;55;ES;4
61861;3;1099;5364;6460;2873;55;ES;3
62050;2;387;2109;3782;7441;43;ES;3
62050;2;997;5784;3782;;43;PP;4
62050;3;72;5499;3884;2847;58;ES;3
62050;3;243;1789;1086;3889;43;ES;4
62050;3;262;1086;5525;754;43;ES;2
62065;1;28;5499;6104;2847;58;ES;3
62065;1;1131;5499;6109;;58;ES;3
62065;3;1043;3127;5928;2728;58;ES;3
61876;2;294;2077;6780;1209;41;PP;2
61876;2;733;5918;6502;877;41;ES;3
61876;2;1014;25;3289;1048;38;PP;1
61876;3;1143;25;3289;1048;38;PP;1
61876;OT1;188;2094;6780;143;41;PP;3
61953;1;207;1786;6107;2136;45;PP;1
61953;1;233;2136;5748;1757;45;ES;3
61953;1;257;1879;2136;5748;45;ES;2
61953;1;448;6264;1882;6021;45;ES;2
61953;1;1165;6028;2136;5967;45;ES;3
61953;1;1178;6121;3063;1256;125;ES;3
61953;2;278;1901;1911;;125;PP;4
61953;3;432;6245;6264;2926;45;ES;1
61953;3;917;2136;1757;6028;45;ES;4
61874;1;47;943;6094;1820;155;ES;3
61874;1;169;3165;353;3236;155;ES;3
61874;1;421;5784;852;1086;43;ES;3
61874;1;969;1383;943;;155;ES;4
61874;2;314;3236;7610;2040;155;ES;3
61874;3;71;1673;3223;;155;PP;1
61874;3;237;1789;3889;6467;43;ES;2
61874;3;322;5784;3782;7441;43;ES;4
61874;3;1159;870;1086;2109;43;PP;3
61871;1;362;3892;1774;;57;PP;2
61871;1;785;720;2032;1657;44;ES;4
61871;1;1046;2032;720;3418;44;ES;3
61871;2;113;2068;788;714;44;ES;4
61871;2;199;2043;676;2068;44;PP;4
61871;2;401;5534;788;2727;44;ES;1
61871;2;631;5699;6540;6007;57;ES;3
61871;2;851;6007;3634;2070;57;ES;3
61871;3;668;6007;2070;3446;57;ES;3
61871;3;818;676;2043;118;44;ES;3
61871;3;848;720;714;676;44;ES;3
61860;1;20;896;2734;262;56;ES;3
61860;1;65;6487;5432;5686;56;ES;3
61860;1;906;896;1537;2734;56;PP;3
61860;2;598;896;5432;1343;56;PP;1
61860;2;1022;2024;5432;5686;56;PP;1
61860;3;696;1661;2102;2734;56;ES;1
61860;3;1125;5432;896;3219;56;PP;3
61866;1;126;5924;74;5941;60;SH;4
61866;1;697;3486;6463;2120;53;ES;1
61866;1;963;2134;3414;;60;PP;4
61866;1;1056;3895;3329;1586;53;ES;3
61866;1;1152;2038;1494;3134;53;ES;1
61866;2;142;2867;74;3291;60;ES;1
61866;2;238;3414;3252;3333;60;ES;1
61866;3;730;3443;3334;3292;60;ES;3
61866;3;877;6302;6463;484;53;ES;4
61859;1;344;6548;5485;3307;48;ES;3
61859;1;407;2072;609;1526;50;ES;3
61859;3;833;1827;112;1650;48;ES;3
61919;1;339;2066;1906;1839;34;ES;4
61919;2;339;758;1407;1958;33;PP;2
61919;3;213;6537;3806;;33;ES;2
61919;3;416;6481;6276;;34;PP;3
61919;3;508;117;758;1958;33;PP;3
61919;3;515;3818;1861;6562;34;ES;1
61919;3;687;3818;1839;129;34;PP;4
61919;3;1196;1261;5910;1779;34;ES, ENG;2
61868;1;749;6519;947;5651;36;PP;2
61868;1;1009;2764;1953;;55;ES;1
61868;1;1038;1699;1924;6519;36;ES;2
61868;2;252;2869;1977;736;55;PP;3
61868;2;946;1924;6506;5566;36;ES;3
61868;2;973;6460;5916;2841;55;ES;4
61868;2;1003;2877;6506;2079;36;ES;1
61868;2;1018;6519;1699;947;36;ES;2
61868;3;261;6460;1977;1715;55;PP;3
61868;3;448;2764;1953;2025;55;ES;3
61868;3;465;1699;947;6519;36;ES;1
61868;3;825;736;5916;1715;55;ES;3
61883;1;24;3134;2895;5704;53;ES;2
61883;1;137;3441;2120;1538;53;PP;3
61883;1;271;2775;143;;41;ES;3
61883;2;138;5731;5921;5918;41;ES;1
61883;2;512;5852;1586;484;53;ES;1
61883;2;1137;1494;3134;3486;53;PP;3
61883;3;78;5918;2775;143;41;PP;3
61883;3;1198;6463;3329;1586;53;ES;4
61890;1;521;6007;3892;2056;57;PP;4
61890;1;628;5932;3341;5674;57;ES;2
61890;2;715;3341;1774;2070;57;PP;1
61890;2;1010;3634;2056;3461;57;ES;2
61890;3;570;3341;6540;5674;57;ES;3
61890;3;1015;3411;1031;2726;47;ES;3
61890;3;1113;3892;1774;;57;PP;4
61858;1;1197;1492;162;1408;40;ES;4
61858;2;322;975;1626;2855;153;PP;1
61858;2;509;1905;2855;5947;153;ES;3
61858;3;129;7069;5946;1722;40;ES;3
61858;3;276;1616;1390;2855;153;ES;3
61858;3;958;1626;778;3264;153;ES;2
61858;3;1142;1390;2855;1616;153;ES, ENG;2
61862;1;661;3266;1887;2054;62;ES;3
61862;1;832;3266;3126;;62;ES;2
61862;2;58;5646;2884;;37;ES;1
61862;2;251;2067;107;3126;62;ES;1
61862;2;575;1887;2927;;62;ES;4
61862;2;628;1887;3232;2927;62;ES;1
61862;3;228;3266;2067;3514;62;ES;3
61862;3;571;1812;5646;2124;37;ES;3
61862;3;720;2054;6533;1887;62;PP;1
61869;2;729;1827;774;3311;48;ES;2
61869;2;965;5582;5840;1854;54;ES;2
61869;3;482;112;1650;1827;48;PP;1
61869;3;804;5840;1854;;54;PP;1
61869;OT1;162;2044;5840;;54;ES;1
62067;1;22;2112;5769;5929;59;ES;3
62067;1;580;6109;3884;2847;58;PP;3
62067;1;716;2112;3150;5911;59;ES;1
62067;1;1020;6109;6299;3399;58;ES;3
62067;2;564;3891;3399;6109;58;ES;3
62067;3;54;1858;3106;;59;ES;1
62067;3;507;6109;3399;5599;58;SH;4
62067;3;739;2728;5499;6836;58;ES;3
61905;1;503;1464;2739;66;125;ES;3
61905;2;42;221;1399;1789;43;ES;1
61905;2;741;6652;3063;1822;125;ES;1
61905;2;769;6995;1911;1256;125;ES;4
61905;2;1030;1256;1911;;125;ES;4
61905;3;941;1789;2882;754;43;PP;3
61905;3;1185;2876;3063;;125;ES, ENG;2
61893;1;672;2777;1765;489;50;ES;1
61893;1;1135;2881;1083;5895;123;ES;4
61893;2;136;980;1718;;50;PP;1
61893;2;146;1235;2777;489;50;ES;1
61893;2;349;1395;1718;980;50;PP;3
61893;2;733;1395;980;1718;50;PP;3
61893;3;397;956;1765;489;50;ES;3
61893;3;425;5895;2881;1610;123;PP;2
61893;3;589;2777;2814;1235;50;ES;3
61891;1;338;3817;778;1626;153;ES;4
61891;1;969;2855;1804;1905;153;PP;3
61891;2;98;778;2855;1905;153;ES;4
61891;2;289;1626;543;;153;ES;1
61891;2;376;1426;5947;1530;153;ES;3
61891;2;410;3818;3893;;34;ES;1
61891;2;657;43;3264;1905;153;ES;1
61891;2;1139;5418;1804;6542;153;ES;1
61891;3;153;549;6542;2608;153;ES;4
61891;3;418;1905;3264;778;153;ES;3
61891;3;1004;1530;543;3817;153;ES;2
61916;1;211;866;3172;5840;54;ES;4
61916;1;1073;925;1961;2106;54;ES;1
61916;2;349;5916;1715;6460;55;PP;3
61916;3;647;2025;2764;5490;55;ES;1
61916;3;923;6460;1715;5490;55;PP;3
61916;3;1185;2764;2025;1715;55;ES, ENG;2
61865;1;7;2842;6094;1383;155;ES;3
61865;1;83;2842;1383;;155;PP;2
61865;1;436;2877;5926;;36;ES;4
61865;1;464;1468;687;;36;ES;3
61865;1;723;3518;1755;5566;36;ES;1
61865;1;767;6094;;;155;ES;1
61865;2;336;5926;1573;1468;36;PP;3
61865;2;567;6519;6506;947;36;PP;4
61865;2;1065;6554;947;6519;36;ES;1
61865;2;1178;7610;2040;;155;ES;3
61857;1;41;118;2043;2068;44;ES;4
61857;1;823;5941;3291;3730;60;ES;3
61857;2;203;2043;2068;118;44;ES;2
61857;2;820;6925;676;118;44;ES;4
61857;3;304;2043;118;;44;ES;3
61857;3;1106;3730;5942;5941;60;ES;3
61880;1;825;6884;2886;5672;56;ES;3
61880;1;1137;2734;2102;;56;PP;2
61880;2;287;896;2734;2024;56;ES;1
61880;2;697;896;5686;2734;56;PP;3
61880;2;922;2054;3287;6533;62;PP;3
61880;2;933;2927;2117;3514;62;PP;4
61880;2;1029;1343;2734;2102;56;PP;3
61880;3;182;896;5432;;56;ES;2
61880;3;724;2054;3266;3126;62;ES;1
62884;1;111;2608;549;;153;ES;1
62884;1;323;5943;2535;5946;40;PP;3
62884;1;1070;1390;1616;1804;153;ES;3
62884;2;934;1390;1804;;153;ES;1
62884;3;398;1530;1804;5418;153;ES;1
62884;3;847;3264;1905;778;153;ES;3
62884;3;1116;3264;1804;1905;153;PP;2
62886;1;750;2864;6506;5566;36;ES;2
62886;2;568;2856;6007;;57;ES;1
62886;2;857;664;1573;;36;ES;1
62886;2;1076;3341;5880;2070;57;PP;1
62886;3;542;5880;3892;2856;57;PP;1
62886;3;1195;2848;5880;;57;ES, ENG;3
62888;1;189;6536;2050;1827;48;ES;3
62888;1;587;5534;7;788;44;ES;4
62888;2;489;112;5369;3307;48;ES;3
62888;2;543;3307;1982;1827;48;ES;2
62888;2;577;1982;112;1434;48;ES;2
62888;2;857;676;118;517;44;ES;3
62888;2;987;1047;517;705;44;ES;4
62888;2;995;467;774;1434;48;ES;3
62888;2;1047;467;1434;3324;48;ES;3
62888;3;184;6536;1650;774;48;ES;3
62888;3;822;705;2068;;44;ES;1
62888;3;992;112;5485;6548;48;ES;4
62890;1;447;2774;731;1886;32;PP;1
62890;1;800;1904;3256;2128;32;ES;1
62890;1;1116;2682;1904;2128;32;ES;1
62890;2;61;6825;5646;;37;PP;2
62890;2;431;2888;1812;5646;37;ES;3
62890;2;950;5915;6521;2018;32;ES;3
62890;3;666;1062;2124;2472;37;ES;3
62892;1;160;6682;110;1048;38;ES;2
62892;1;452;6682;752;;38;ES;4
62892;1;721;3630;2866;;38;PP;3
62892;1;785;3766;6776;6442;45;ES;2
62892;1;942;2893;2866;2125;38;ES;1
62892;2;1110;6028;6107;1757;45;ES;1
62892;3;13;6424;1786;6442;45;ES;3
62892;3;336;3630;2772;1511;38;ES;3
62892;3;404;1048;3630;2866;38;PP;3
62892;3;482;6021;1882;1879;45;ES;3
62892;3;643;6442;6424;;45;ES;1
62894;1;63;1383;6454;872;155;ES;1
