PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
2016;155;155;3;1;1;3;0;0;0;0;0;0;0;1;2;0;4;64;52;79;3;3199;76;154;112.8;6.8;3.4;30.4;36.0;48;46;51.1;-14.0;32;35;47.8;-16.5;0;0;0
2025;55;9;3;1;0;-6;4;1;0;0;0;0;0;5;0;1;0;69;68;67;9;3297;412;240;79.7;1.1;6.6;39.3;28.4;61;42;59.2;0.9;44;32;57.9;1.5;0;57;30
2031;34;2;3;1;2;-2;0;0;0;0;1;0;0;10;0;1;6;71;67;69;5;3257;0;258;95.5;2.2;5.5;26.5;43.1;41;64;39.0;-3.6;34;48;41.5;-2.6;0;0;0
2032;44;30;3;0;0;-2;2;0;0;0;0;0;0;2;0;2;3;60;53;66;2;1832;0;135;88.2;0.0;3.9;23.6;33.4;28;21;57.1;7.3;16;18;47.1;-2.2;0;2;0
2034;123;31;1;0;0;1;0;0;0;0;0;0;0;5;0;0;0;58;54;46;1;435;0;19;116.7;8.3;0.0;49.7;24.8;10;8;55.6;-1.1;8;5;61.5;3.6;0;0;0
2040;155;154;3;1;1;2;0;0;0;0;0;0;0;1;1;0;2;63;61;59;5;2570;0;113;98.6;5.6;2.8;43.4;19.6;51;19;72.9;15.9;39;16;70.9;15.5;0;7;2
2041;54;10;3;0;0;-4;0;0;0;0;0;0;0;4;1;4;4;60;55;62;5;3172;104;0;89.4;1.1;5.7;34.0;40.9;54;57;48.6;-10.8;40;45;47.1;-10.3;0;4;2
2043;44;30;1;0;0;0;0;0;0;0;0;0;0;1;0;0;3;70;57;84;1;1223;73;48;126.2;2.9;2.9;8.8;41.2;10;26;27.8;-25.8;8;21;27.6;-30.5;0;0;0
2044;54;10;3;0;3;1;0;0;0;0;0;0;0;6;1;3;1;75;65;79;13;3459;104;257;98.2;3.1;2.1;42.7;22.9;75;41;64.7;12.9;53;33;61.6;11.1;0;1;1
2049;34;2;3;0;1;1;0;0;0;0;0;0;0;5;0;2;2;63;58;69;1;2368;0;104;106.5;3.0;1.5;28.9;38.0;32;44;42.1;1.0;24;34;41.4;-2.3;0;0;0
2054;62;12;3;1;0;0;0;0;0;0;0;0;0;5;2;1;1;57;51;59;4;1361;368;0;105.4;2.6;2.6;21.2;37.0;17;21;44.7;-5.3;14;19;42.4;-7.1;0;1;0
2056;57;12;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;57;55;49;1;1055;19;0;123.3;3.4;3.4;10.2;34.1;5;23;17.9;-34.6;4;17;19.0;-30.1;0;0;0
2065;123;31;3;0;0;2;0;0;0;0;0;0;0;1;1;0;0;67;54;77;4;2231;174;22;113.3;3.2;0.0;24.2;24.2;32;30;51.6;13.4;24;22;52.2;13.0;0;27;10
2066;34;2;3;0;1;2;0;0;0;0;0;0;0;6;0;2;2;74;55;92;3;3281;0;208;109.4;3.3;1.1;26.3;35.1;40;58;40.8;-0.9;31;44;41.3;-2.7;0;0;0
2067;62;19;3;0;1;-3;2;0;0;0;0;0;0;4;0;1;4;70;57;86;8;4027;379;87;92.4;1.8;4.5;32.2;34.0;61;62;49.6;0.4;48;50;49.0;0.7;0;0;0
2068;44;30;3;0;1;1;0;0;0;0;0;0;0;5;1;0;6;80;61;95;10;3461;566;139;97.8;4.2;3.1;38.5;23.9;72;43;62.6;18.6;50;30;62.5;20.9;0;0;0
2070;57;12;3;0;1;0;0;0;0;0;0;0;0;2;0;0;2;66;53;80;13;3592;0;400;97.7;2.0;2.0;39.1;27.1;76;47;61.8;4.5;53;34;60.9;4.3;0;0;0
2072;50;50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;50;65;0;310;0;0;100.0;0.0;0.0;23.2;23.2;3;6;33.3;1.3;2;2;50.0;23.1;0;0;0
2073;59;1;1;0;0;-2;0;0;0;0;0;0;0;1;0;0;1;66;66;66;2;1011;209;0;86.7;0.0;7.1;35.6;53.4;14;29;32.6;-5.9;11;21;34.4;-0.2;0;21;12
2094;41;7;3;1;0;-5;0;0;0;0;0;0;0;7;0;0;2;62;60;65;6;2878;505;0;95.4;2.5;8.8;17.5;46.3;23;63;26.7;-17.6;16;48;25.0;-22.1;0;0;0
2102;56;21;3;0;5;2;2;0;0;0;0;0;0;4;2;2;1;65;66;56;6;3547;349;0;101.4;6.1;4.1;42.6;31.5;64;50;56.1;8.7;51;40;56.0;7.4;0;8;6
2112;59;1;3;0;2;2;0;0;0;0;0;0;0;5;1;2;0;74;59;88;2;3427;33;33;110.5;3.2;1.1;23.1;33.6;40;68;37.0;-10.1;33;45;42.3;-5.1;0;1;1
2117;62;19;3;1;1;1;0;0;0;0;0;0;0;1;1;1;0;61;61;51;9;2444;368;0;104.2;4.4;2.9;39.8;42.7;36;43;45.6;-5.1;29;37;43.9;-6.3;0;5;3
2125;58;58;3;1;0;2;0;0;0;0;0;0;0;4;0;0;2;61;53;64;3;1515;3;136;125.0;7.1;2.4;23.8;47.5;17;38;30.9;-22.2;12;29;29.3;-23.0;0;1;0
2126;123;31;3;2;1;0;0;0;0;0;0;0;0;6;1;0;2;63;57;69;5;2988;0;391;106.6;3.6;3.6;25.3;47.0;32;73;30.5;-15.8;24;58;29.3;-19.4;1;0;0
2136;45;28;3;1;1;-1;2;0;0;0;0;0;0;2;1;2;3;66;58;74;8;2438;261;0;89.9;3.0;4.4;34.0;23.6;36;38;48.6;-2.3;28;23;54.9;4.4;0;42;20
2451;62;31;3;1;1;1;19;0;0;0;0;1;0;2;1;0;0;61;57;60;3;2251;0;95;104.3;4.8;3.2;40.0;41.6;32;40;44.4;-6.4;27;35;43.5;-6.7;0;0;0
2500;130;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;50;72;0;452;0;14;100.0;0.0;0.0;15.9;47.8;3;9;25.0;-21.8;3;9;25.0;-21.5;0;0;0
2608;153;153;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;56;52;61;1;847;109;0;110.4;8.5;8.5;29.8;46.8;15;13;53.6;-2.4;9;11;45.0;-12.0;0;3;2
2662;131;1;3;0;0;1;0;0;0;0;0;0;0;2;3;1;0;66;51;82;13;3198;261;218;103.4;2.3;1.1;32.6;32.6;60;57;51.3;-11.9;42;40;51.2;-10.9;0;0;0
2685;125;124;3;1;1;0;0;0;0;0;0;0;0;5;1;1;0;56;57;49;8;2523;0;0;90.3;4.3;4.3;41.4;21.4;51;34;60.0;15.2;36;23;61.0;13.4;0;0;0
2725;54;10;2;0;0;0;0;0;0;0;0;0;0;2;0;0;2;58;56;55;6;1597;0;0;100.0;2.3;2.3;38.3;38.3;30;28;51.7;-7.7;24;20;54.5;-2.9;0;1;0
2728;58;58;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;59;56;60;1;1003;0;0;121.4;7.2;3.6;25.1;50.2;13;24;35.1;-11.6;9;19;32.1;-13.1;0;19;11
2734;56;21;3;2;1;1;0;0;0;0;0;0;0;6;1;2;2;70;69;69;13;3603;349;11;99.3;5.0;4.0;41.0;31.0;63;50;55.8;8.0;50;40;55.6;6.5;0;68;31
2739;125;124;3;1;1;2;4;0;0;0;0;0;0;1;0;1;1;69;64;71;9;3054;704;0;107.4;4.7;2.4;31.8;31.8;44;50;46.8;-3.2;39;38;50.6;-0.7;1;63;24
2744;155;155;2;3;0;2;0;0;0;0;0;0;0;1;0;0;0;64;63;47;3;842;91;0;110.6;12.8;4.3;47.0;25.7;20;12;62.5;3.2;17;9;65.4;7.5;0;0;0
2752;139;19;5;1;1;-2;2;0;0;0;0;0;0;3;3;1;14;62;48;80;2;6532;0;424;102.8;1.7;2.8;14.9;33.1;50;116;30.1;-1.8;37;85;30.3;-2.0;0;0;0
2764;55;9;3;1;2;3;6;0;0;0;0;0;0;3;0;1;1;67;64;70;9;2696;0;0;110.7;4.0;0.0;37.4;20.0;49;28;63.6;6.7;35;20;63.6;8.9;0;1;0
2775;41;7;3;0;2;4;0;0;0;0;0;0;0;4;2;0;5;73;62;78;7;3358;115;54;114.8;4.3;0.0;28.9;28.9;44;54;44.9;8.3;35;35;50.0;13.6;0;49;28
2777;50;26;3;0;0;1;0;0;0;0;0;0;0;4;1;2;1;64;55;71;6;2942;163;339;106.4;3.7;2.4;31.8;47.7;48;62;43.6;5.7;34;51;40.0;2.1;0;39;16
2814;123;31;3;0;1;0;0;0;0;0;0;0;0;10;0;0;7;70;54;88;4;3853;0;367;99.3;3.7;3.7;32.7;30.8;61;66;48.0;12.1;42;46;47.7;9.7;0;0;0
2837;148;30;3;0;1;1;0;0;0;0;0;0;0;3;0;3;3;67;52;84;4;2741;0;202;100.9;3.9;2.6;46.0;34.1;52;37;58.4;8.9;41;31;56.9;4.8;0;0;0
2841;55;9;2;0;1;0;0;0;0;0;0;0;0;3;1;2;0;68;54;84;2;2107;308;192;108.1;5.1;3.4;29.0;35.9;27;34;44.3;-11.2;20;24;45.5;-11.1;0;0;0
2842;155;154;3;0;1;3;0;0;0;0;0;0;0;2;0;1;1;70;55;80;5;3818;108;323;100.3;5.7;2.8;38.7;19.8;78;41;65.5;8.1;54;31;63.5;6.9;0;0;0
2847;58;24;3;1;1;3;0;0;0;0;0;0;0;6;0;1;2;66;65;63;3;3076;134;6;113.6;3.5;0.0;25.7;28.1;58;46;55.8;8.9;37;36;50.7;2.8;0;3;2
2848;57;12;3;1;0;1;0;0;0;0;0;0;0;8;0;1;1;64;62;59;8;2845;0;0;102.4;3.8;2.5;34.2;29.1;53;44;54.6;-6.5;39;31;55.7;-3.7;0;0;0
2850;127;31;3;1;2;-3;0;1;0;0;0;0;0;8;0;0;2;68;69;60;12;3267;451;26;87.9;2.2;5.5;30.9;28.7;50;43;53.8;-2.2;40;33;54.8;2.1;0;0;0
2854;127;31;2;0;1;-3;0;0;1;0;0;0;0;4;2;1;2;73;57;85;9;2081;300;171;83.3;0.0;5.2;19.0;31.1;30;30;50.0;-9.7;22;25;46.8;-12.8;0;0;0
2855;153;152;3;0;1;0;0;0;0;0;0;0;0;1;0;0;5;77;66;90;8;3131;497;193;99.2;1.1;1.1;35.6;28.7;57;48;54.3;-8.6;44;32;57.9;-5.1;0;0;0
2856;57;12;3;1;2;0;0;0;0;0;0;0;0;6;1;0;1;58;59;50;7;3144;132;215;96.3;3.4;3.4;38.9;27.5;69;40;63.3;6.5;49;33;59.8;2.3;0;0;0
2857;141;25;6;1;0;4;0;0;0;0;0;0;0;4;3;1;18;61;48;76;8;7013;0;681;107.0;3.6;1.5;25.7;22.1;102;98;51.0;-6.6;69;65;51.5;-6.6;0;0;0
2858;130;14;6;1;1;2;4;0;1;0;0;0;0;13;1;5;14;69;60;78;9;7472;932;427;97.4;3.4;2.4;34.2;19.3;116;109;51.6;13.9;92;74;55.4;18.1;0;0;0
2865;139;19;5;0;2;-2;0;0;0;0;0;0;0;9;3;3;8;73;49;95;5;6320;126;234;100.5;1.1;2.3;14.8;31.9;48;106;31.2;-0.1;36;76;32.1;0.9;0;0;0
2869;55;9;3;2;1;0;0;0;0;0;0;0;0;3;2;0;0;64;61;65;4;2318;387;0;103.2;4.7;3.1;31.1;26.4;38;29;56.7;-2.4;30;25;54.5;-3.1;0;5;1
2872;142;23;8;3;2;5;6;0;0;0;0;0;0;7;4;1;2;63;63;61;11;6403;193;0;114.5;3.4;0.6;19.1;18.0;75;69;52.1;-3.1;53;48;52.5;-3.2;1;2;0
2873;55;9;3;1;0;0;0;0;0;0;0;0;0;1;1;2;1;59;54;66;4;1582;0;103;99.6;2.3;2.3;36.4;34.1;30;24;55.6;-3.7;21;19;52.5;-5.3;0;22;11
2874;58;24;3;0;0;1;2;0;0;0;0;0;0;3;1;1;6;62;52;72;5;3889;392;110;105.3;2.8;1.9;26.8;37.0;60;73;45.1;-7.2;41;56;42.3;-10.2;0;0;0
2881;123;31;3;2;4;-1;2;2;0;0;0;0;0;3;0;0;1;71;71;59;9;3200;425;134;102.7;4.5;5.6;25.9;38.3;42;64;39.6;-2.0;32;49;39.5;-3.4;0;65;39
2886;56;21;3;0;1;1;0;0;0;0;0;0;0;0;0;0;1;58;55;58;2;1655;0;149;106.7;2.2;0.0;32.6;26.1;23;30;43.4;-8.7;18;17;51.4;-0.0;0;3;3
2898;148;30;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;56;50;63;1;728;0;45;100.0;0.0;0.0;14.8;19.8;3;11;21.4;-25.5;3;8;27.3;-24.4;0;0;0
2926;45;45;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;57;48;70;1;1009;0;0;100.0;0.0;0.0;28.5;39.2;16;19;45.7;-11.3;14;16;46.7;-12.6;0;0;0
2927;62;31;3;1;0;-1;0;0;0;0;0;0;0;5;1;0;0;56;58;45;6;3207;0;332;91.1;1.1;2.2;39.3;19.1;57;39;59.4;14.5;49;28;63.6;22.1;0;0;0
2951;123;31;1;0;0;0;2;0;0;0;0;0;0;0;1;1;1;64;45;92;1;979;0;0;100.0;0.0;0.0;25.7;22.1;15;12;55.6;-1.2;13;9;59.1;0.8;0;0;0
2954;57;12;2;1;0;1;0;0;0;0;0;0;0;3;0;0;0;60;57;58;8;972;154;0;106.3;3.7;0.0;59.3;22.2;24;10;70.6;3.7;20;7;74.1;8.0;1;0;0
2964;58;24;3;1;1;-1;0;0;0;0;0;0;0;5;0;1;0;69;62;71;11;3192;392;0;96.5;2.3;3.4;35.0;33.8;59;54;52.2;3.9;44;42;51.2;3.7;1;46;23
3044;41;41;3;0;1;-2;0;0;0;0;0;0;0;3;1;0;2;55;48;63;5;2810;0;327;93.3;3.8;6.4;25.6;29.5;34;47;42.0;3.6;25;29;46.3;7.4;0;0;0
3105;50;26;3;0;0;-2;0;0;0;0;0;0;0;3;0;0;6;60;52;70;8;3637;158;364;95.8;1.0;3.0;23.8;35.6;40;64;38.5;-2.2;28;46;37.8;-1.3;0;0;0
3106;59;1;3;0;1;2;0;0;0;0;0;0;0;8;2;0;2;64;61;64;11;2879;468;0;105.0;5.0;2.5;47.5;45.0;55;64;46.2;3.4;43;48;47.3;2.1;0;0;0
3107;44;30;3;1;2;3;2;0;0;0;0;0;0;5;0;1;0;73;67;70;9;2926;597;0;107.8;6.2;2.5;38.1;29.5;55;42;56.7;8.4;42;26;61.8;18.3;0;67;33
3116;59;1;3;0;3;2;0;0;1;0;0;0;0;0;0;1;1;61;58;57;2;2490;291;0;109.5;5.8;2.9;34.7;40.5;37;40;48.1;5.2;29;33;46.8;1.1;0;8;3
3124;135;2;7;0;1;-2;4;0;0;0;0;0;0;13;3;2;5;56;49;63;8;6983;0;423;95.4;1.5;2.6;28.9;25.8;112;88;56.0;0.7;85;67;55.9;3.7;0;0;0
3126;62;19;3;0;0;-5;0;0;0;0;0;0;0;4;1;0;3;59;59;45;6;3234;127;139;85.7;0.0;5.6;20.0;39.0;36;58;38.3;-15.9;24;46;34.3;-20.0;0;10;6
3127;58;58;3;1;0;1;0;0;0;0;0;0;0;3;0;0;5;62;52;75;4;2985;3;104;97.1;4.8;3.6;39.8;24.1;59;39;60.2;14.9;46;27;63.0;19.9;0;0;0
3150;59;1;2;0;0;1;0;0;0;0;0;0;0;3;0;0;4;74;58;82;3;2232;1;33;107.1;1.6;0.0;22.6;32.3;27;47;36.5;-7.3;21;30;41.2;-2.4;0;24;12
3157;135;2;7;1;6;1;2;0;0;0;0;0;0;8;2;6;6;66;52;82;11;8985;0;143;102.3;4.0;3.6;26.4;28.0;129;117;52.4;-4.8;90;95;48.6;-7.6;0;0;0
3165;155;154;3;1;1;2;0;0;1;0;0;0;0;2;1;0;2;71;69;64;9;3206;387;0;105.6;4.5;2.2;33.7;29.2;56;43;56.6;-6.1;39;33;54.2;-7.6;0;58;22
3172;54;10;3;0;0;-5;2;0;0;0;0;0;0;6;1;2;4;55;48;55;6;3888;104;134;90.3;0.9;5.6;30.6;43.5;66;71;48.2;-12.9;44;56;44.0;-16.1;0;0;0
3202;58;58;2;0;2;3;0;0;0;0;0;0;0;2;0;0;1;65;57;74;2;1044;15;0;142.9;10.3;0.0;24.1;51.7;9;31;22.5;-31.1;7;23;23.3;-30.4;0;2;2
3206;155;155;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;46;50;41;0;283;0;122;50.0;0.0;12.7;38.2;25.4;8;2;80.0;19.6;5;2;71.4;13.2;0;4;2
3218;156;154;4;1;1;0;0;0;0;0;0;0;0;4;9;3;3;61;52;72;6;3938;176;0;110.5;2.7;0.9;18.3;20.1;39;39;50.0;9.5;27;24;52.9;11.4;0;41;18
3219;56;21;3;0;1;1;0;0;0;0;0;0;0;5;4;1;3;73;56;84;5;2956;372;11;104.7;2.4;1.2;30.4;36.5;36;40;47.4;-4.3;30;36;45.5;-8.2;0;37;22
3232;62;19;3;0;0;-2;2;0;0;0;0;0;0;4;0;0;6;65;52;78;5;3486;116;75;93.7;1.0;3.1;31.0;32.0;50;49;50.5;1.7;39;40;49.4;1.2;0;0;0
3233;50;50;1;0;0;-1;0;0;0;0;0;0;0;2;0;0;2;62;52;74;0;1052;0;56;92.9;0.0;3.4;10.3;47.9;6;29;17.1;-21.6;3;21;12.5;-22.0;0;0;0
3236;155;155;1;0;1;2;12;0;0;0;0;0;0;0;0;0;0;60;59;64;0;412;45;0;125.0;17.5;0.0;69.9;26.2;10;5;66.7;1.0;10;4;71.4;5.7;0;1;0
3243;56;56;3;0;0;1;0;0;0;0;0;0;0;3;2;1;0;56;50;60;3;1472;0;40;107.1;2.4;0.0;34.2;22.0;22;23;48.9;-2.1;17;13;56.7;6.0;0;0;0
3248;54;10;3;0;1;-4;0;0;0;0;0;0;0;5;0;1;1;60;57;60;4;3041;104;141;86.8;1.2;5.9;29.6;34.3;42;52;44.7;-15.5;32;40;44.4;-13.2;0;0;0
3249;135;2;7;0;0;-4;0;0;0;0;0;0;0;10;1;3;14;65;50;82;6;7310;0;592;90.9;1.5;3.4;32.0;25.1;123;95;56.4;1.4;86;73;54.1;1.1;0;0;0
3250;59;1;3;2;2;1;0;0;0;0;0;0;0;3;0;1;3;71;67;70;6;2848;44;64;104.9;3.8;2.5;37.9;49.3;51;59;46.4;3.4;40;50;44.4;-2.2;1;35;15
3255;155;155;2;0;0;-1;2;0;0;0;0;0;0;2;0;0;1;49;51;46;0;664;0;0;88.1;5.4;10.8;32.5;38.0;16;11;59.3;2.0;11;9;55.0;0.3;0;2;2
3258;34;2;3;0;3;2;0;0;0;0;0;0;0;7;0;2;5;65;55;74;6;3518;0;167;109.7;5.1;3.1;29.7;40.9;50;66;43.1;2.8;39;47;45.3;3.6;0;0;0
3259;156;156;4;0;0;-5;2;0;0;0;0;0;0;9;2;0;6;56;53;56;4;4352;699;94;93.7;2.5;5.0;19.0;25.6;37;50;42.5;-1.4;28;35;44.4;-0.8;0;0;0
3264;153;152;3;1;1;1;0;0;0;0;0;0;0;7;0;1;3;73;69;71;13;2063;576;0;102.6;3.5;1.7;47.1;36.6;48;32;60.0;-0.1;37;23;61.7;0.5;1;2;2
3268;123;31;3;0;1;0;0;0;0;0;0;0;0;1;2;1;4;65;52;79;3;2996;45;216;105.1;3.6;3.6;26.4;42.1;34;63;35.1;-8.6;27;51;34.6;-10.8;0;0;0
3274;45;45;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;1;48;50;43;0;455;0;0;83.3;0.0;7.9;23.7;47.5;8;10;44.4;2.9;6;7;46.2;5.2;0;0;0
3287;62;62;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;63;56;64;2;1088;98;0;116.7;3.3;0.0;19.9;39.7;13;20;39.4;-10.3;10;17;37.0;-12.6;0;15;5
3298;141;25;6;0;6;3;0;0;0;0;0;0;0;8;3;1;0;61;56;62;9;6396;0;655;101.6;3.4;1.7;29.8;17.4;105;66;61.4;9.1;73;48;60.3;6.8;0;16;9
3309;145;3;10;4;3;0;7;0;0;0;0;1;0;17;6;5;4;63;56;66;18;11224;0;667;94.3;2.6;2.6;35.6;19.9;204;112;64.6;3.5;154;89;63.4;3.4;1;3;2
3317;151;152;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;71;60;84;2;835;10;4;110.0;4.3;0.0;43.1;30.2;17;12;58.6;2.6;13;9;59.1;10.1;0;1;1
3341;57;57;1;0;1;-1;0;0;0;0;0;0;0;1;1;0;0;56;56;44;2;799;19;0;80.0;4.5;9.0;22.5;22.5;10;10;50.0;8.0;8;6;57.1;18.9;0;0;0
3347;142;23;8;2;1;8;0;0;0;1;1;0;0;11;7;0;1;65;59;71;8;7433;0;1055;111.8;2.9;0.0;24.7;22.3;100;84;54.3;-0.2;72;67;51.8;-4.6;1;7;5
3356;141;25;5;0;1;-2;0;0;0;0;0;0;0;5;0;0;4;65;58;68;11;4164;166;0;92.0;0.9;2.6;24.2;22.5;58;61;48.7;-6.4;42;42;50.0;-6.4;0;1;0
3361;123;31;3;0;0;1;0;0;0;0;0;0;0;1;2;0;2;59;49;69;2;1393;45;0;109.1;2.6;0.0;28.4;38.8;18;32;36.0;-5.9;14;23;37.8;-4.6;0;0;0
3368;130;14;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;55;42;70;0;726;0;157;100.0;0.0;0.0;24.8;19.8;9;11;45.0;-4.2;8;8;50.0;-1.1;0;0;0
3371;142;23;8;0;0;1;0;0;0;0;0;0;0;2;0;0;1;58;52;63;6;3876;0;84;104.0;0.9;0.0;23.2;22.3;41;51;44.6;-11.6;30;34;46.9;-9.4;0;16;8
3372;142;23;9;1;2;4;0;0;0;0;0;0;0;12;7;0;3;75;70;78;11;8394;1119;0;107.6;2.1;0.4;22.3;21.0;103;87;54.2;-1.9;72;69;51.1;-6.6;0;1;0
3376;144;8;2;1;0;1;0;0;0;0;0;0;0;1;0;2;5;75;51;99;3;2333;30;93;107.1;1.5;0.0;21.6;27.8;32;32;50.0;22.3;26;20;56.5;34.8;0;0;0
3381;156;156;4;0;0;0;0;0;0;0;0;0;0;3;0;1;2;61;55;69;4;3844;13;88;102.3;0.9;0.9;15.9;26.2;33;51;39.3;-6.2;22;35;38.6;-9.6;0;0;0
3393;141;25;6;0;0;-3;0;0;0;0;0;0;0;7;2;0;5;47;47;49;2;5675;0;329;89.7;1.3;3.2;31.7;22.2;84;70;54.5;-0.9;65;50;56.5;1.1;0;0;0
3397;135;2;6;1;0;1;0;0;0;0;0;0;0;5;0;0;1;60;54;62;7;2768;97;0;106.3;1.3;0.0;20.8;33.8;32;42;43.2;-12.9;22;36;37.9;-16.6;0;29;11
3398;145;3;10;1;2;0;2;0;0;0;0;0;0;3;1;0;2;59;52;61;12;4293;0;0;102.3;2.5;2.5;25.2;32.7;66;66;50.0;-14.3;40;46;46.5;-16.8;0;0;0
3399;58;24;3;1;1;0;0;0;0;0;0;0;0;1;0;1;0;61;63;52;10;3292;109;6;97.1;3.3;3.3;48.1;33.9;69;50;58.0;12.9;57;39;59.4;17.0;0;4;4
3403;156;154;4;1;3;1;0;0;0;0;0;0;0;12;3;5;2;74;65;72;4;4183;67;81;102.4;3.4;2.6;19.8;17.2;42;34;55.3;17.0;30;22;57.7;18.4;0;6;3
3404;156;156;4;2;1;-3;0;0;0;0;0;0;0;10;10;2;2;61;56;61;3;4334;192;74;94.6;2.5;3.3;20.8;19.1;42;43;49.4;9.1;31;26;54.4;14.2;1;0;0
3405;156;156;4;0;0;-2;2;0;0;0;0;0;0;12;3;4;2;62;55;70;4;4249;647;41;93.9;0.8;1.7;16.9;15.2;33;35;48.5;7.0;24;22;52.2;9.9;0;0;0
3406;141;25;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;64;60;49;0;466;0;0;0.0;0.0;0.0;15.5;0.0;12;3;80.0;20.2;7;0;100.0;43.8;0;1;0
3408;44;30;3;1;1;-2;2;0;0;0;0;0;0;0;1;1;0;60;57;58;2;3213;0;168;98.7;2.2;4.5;23.5;41.5;42;56;42.9;-11.9;29;46;38.7;-15.2;0;50;31
3409;130;14;6;1;2;-1;2;0;0;0;0;0;0;12;3;2;3;65;51;83;4;6656;0;700;102.5;2.2;2.7;20.0;32.5;72;123;36.9;-9.0;55;92;37.4;-10.0;0;0;0
3416;130;14;5;2;2;0;0;1;0;0;0;0;0;6;1;2;6;65;60;69;6;4269;692;0;103.1;3.4;3.4;25.3;32.9;49;86;36.3;-9.0;36;59;37.9;-8.7;1;5;2
3418;44;30;3;1;0;-1;2;0;0;0;0;0;0;5;0;0;0;64;58;64;4;2418;193;0;94.9;1.5;3.0;22.3;25.3;39;25;60.9;12.6;25;23;52.1;4.0;0;19;10
3423;132;12;5;3;2;2;0;0;1;0;0;0;0;6;1;1;2;70;63;72;14;4082;515;443;100.0;3.5;1.8;38.8;19.4;71;46;60.7;14.3;59;33;64.1;16.9;1;64;31
3446;57;12;3;2;1;0;0;0;0;0;0;0;0;0;0;2;2;61;56;65;4;2043;0;319;95.2;3.5;3.5;26.4;19.4;28;23;54.9;-5.0;22;16;57.9;-0.4;0;7;4
3450;131;1;6;0;4;3;2;0;0;0;0;0;0;8;2;1;3;72;67;71;7;6044;439;216;103.2;3.0;1.2;33.4;20.8;112;69;61.9;-1.9;83;53;61.0;-1.1;0;3;2
3461;57;12;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;58;50;68;2;515;0;0;100.0;0.0;0.0;14.0;62.9;7;11;38.9;-5.6;3;11;21.4;-24.2;0;0;0
3480;141;25;6;0;1;-2;0;0;0;0;0;0;0;9;1;1;2;58;51;63;4;2599;760;0;85.7;0.0;2.8;19.4;19.4;37;31;54.4;-0.9;24;17;58.5;3.1;0;4;2
3492;58;58;3;1;0;-1;0;0;0;0;0;0;0;2;0;0;0;54;52;50;3;1772;0;0;103.8;2.0;4.1;16.3;46.7;16;44;26.7;-27.7;12;33;26.7;-26.6;0;27;15
3514;62;19;1;0;0;-1;0;0;0;0;0;0;0;1;0;0;1;61;56;67;0;1058;18;0;90.9;0.0;3.4;20.4;37.4;12;16;42.9;-12.7;6;13;31.6;-25.6;0;9;2
3634;57;12;3;1;2;1;0;0;1;0;0;0;0;5;1;0;4;75;65;83;8;3165;543;33;99.0;4.5;3.4;34.1;23.9;62;42;59.6;0.8;46;32;59.0;1.1;0;0;0
3637;55;9;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;64;52;78;2;1089;0;78;97.2;3.3;3.3;39.7;29.8;23;13;63.9;-8.8;12;13;48.0;-22.2;0;0;0
3691;136;10;5;1;2;-8;0;1;1;0;0;0;0;12;1;0;2;70;59;77;16;5887;944;335;90.5;1.2;6.1;22.6;41.0;71;138;34.0;-8.2;49;96;33.8;-10.1;0;0;0
3731;54;10;3;0;0;-4;2;0;0;0;0;0;0;3;0;0;0;52;54;44;7;3192;18;51;89.3;1.1;5.6;35.0;40.6;55;58;48.7;-10.8;41;46;47.1;-10.3;0;0;0
3766;45;45;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;58;52;59;1;1038;0;0;100.0;0.0;0.0;27.7;38.2;16;19;45.7;-11.3;14;16;46.7;-12.6;0;0;0
3774;123;31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;48;46;49;1;445;0;68;100.0;0.0;0.0;16.2;40.4;3;10;23.1;-7.6;2;8;20.0;-8.1;0;1;1
3791;139;19;5;1;1;-3;0;0;0;0;0;0;0;3;1;2;12;62;52;71;10;5080;0;126;99.5;3.5;5.7;20.6;31.9;44;92;32.4;1.6;34;63;35.1;5.0;0;0;0
