PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
157;2026;125;1;10;2;2;12;2;0;0;0;0;67;1;16;129;64;13;2;2;2;7168;167;1262;0;0
157;2026;62;1;43;3;7;36;7;0;0;0;0;58;2;56;150;75;26;6;6;1;19745;526;2951;0;0
157;2027;54;1;18;1;4;4;1;0;0;0;0;58;0;14;95;36;16;4;1;2;9779;161;826;0;0
162;2021;16;0;82;26;22;56;-17;5;10;1;0;66;7;225;1131;621;86;74;54;15;72438;19277;1567;0;0
162;2022;16;0;82;26;45;28;-17;7;13;0;0;67;3;128;1289;712;90;53;62;14;75474;13682;563;0;0
162;2023;1;0;82;31;25;30;-9;8;10;0;0;66;5;138;979;551;70;63;69;19;58840;16144;558;0;0
162;2024;1;0;53;7;5;18;-9;0;1;0;1;59;0;47;383;203;32;29;21;6;30412;426;862;0;0
162;2025;1;0;65;11;17;10;-7;0;1;0;0;58;1;58;470;245;22;26;20;16;37417;456;500;0;0
162;2026;59;1;46;4;10;16;-6;2;1;0;0;62;0;55;116;63;49;11;1;3;21402;9572;1190;0;0
162;2027;37;1;37;18;21;18;-3;11;16;0;0;67;7;78;564;317;35;0;8;14;25984;9147;407;0;0
162;2027;27;0;14;1;6;0;-2;0;0;0;0;58;0;6;84;44;7;5;5;0;6515;0;48;0;0
166;2021;9;0;82;11;10;26;-3;2;0;0;0;64;2;78;28;11;101;46;24;3;59844;1456;1572;0;0
166;2022;9;0;64;13;24;16;14;1;1;1;0;68;1;106;28;17;107;45;22;6;50107;2724;236;0;0
166;2022;7;0;3;0;0;0;-2;0;0;0;0;65;0;3;0;0;6;0;0;1;2196;410;0;0;0
166;2023;26;0;44;13;7;8;-3;0;0;0;0;62;1;65;25;13;36;27;13;11;27971;174;1253;0;0
166;2024;17;0;23;6;9;2;13;0;0;0;1;67;0;44;34;16;20;17;8;0;17172;999;234;0;0
166;2025;17;0;63;10;20;10;-15;0;0;0;0;65;0;92;23;12;45;39;36;17;51449;178;59;0;0
166;2025;29;0;2;0;0;0;-2;0;0;0;0;56;0;1;0;0;1;1;1;0;974;239;0;0;0
166;2026;33;1;59;21;17;14;1;10;8;0;0;68;3;155;9;4;60;9;19;27;38720;14852;69;0;0
166;2027;53;1;59;10;20;36;-28;5;10;0;0;65;1;140;24;9;51;8;7;9;33912;16827;188;0;0
170;2021;21;0;82;10;21;54;-11;4;8;0;4;65;2;205;2;1;129;13;58;112;90374;15904;13631;0;0
170;2022;21;0;51;8;24;18;15;4;9;0;2;64;1;148;0;0;72;24;48;54;56513;9534;6298;0;0
170;2023;21;0;80;3;31;36;6;1;1;0;0;62;0;148;0;0;148;20;64;105;93892;1168;11853;0;0
170;2024;21;0;76;9;19;26;17;0;0;0;1;62;2;147;0;0;116;24;42;172;88864;835;9701;0;0
170;2025;21;0;2;0;3;2;2;0;0;0;0;59;0;7;0;0;4;0;1;0;2650;12;207;0;0
170;2025;30;0;78;5;22;24;25;0;0;1;1;61;2;126;0;0;124;13;60;87;81418;568;5520;0;0
170;2026;30;0;74;9;19;29;21;0;1;0;1;62;0;122;0;0;141;31;62;115;79583;4475;10367;1;0
170;2027;24;0;63;4;17;14;-1;0;2;0;3;58;1;102;0;0;62;17;33;102;56974;777;9111;0;0
184;2021;3;0;82;22;35;51;-1;5;21;2;1;65;5;190;1332;744;70;91;33;15;74974;13228;3171;1;0
184;2022;3;0;82;34;29;50;-8;7;7;0;0;66;3;226;903;514;93;79;50;14;74813;15913;980;0;0
184;2023;3;0;82;30;35;36;17;3;4;1;0;63;5;207;908;496;73;73;37;14;73487;6693;584;0;0
184;2024;3;0;82;7;29;34;-18;2;5;0;0;59;1;91;715;394;38;33;32;10;54020;6863;206;2;0
184;2025;31;0;82;13;31;25;3;1;4;0;1;61;1;87;695;358;55;45;35;28;61539;5016;216;1;0
184;2026;31;0;69;9;12;6;-2;0;0;0;0;57;4;62;425;238;26;37;21;5;35058;108;49;0;0
190;2021;56;1;68;7;14;46;4;0;0;0;0;64;0;68;53;24;81;18;16;50;34270;107;12768;2;1
190;2022;56;1;59;11;4;32;0;0;0;2;0;58;1;55;66;24;62;12;10;30;27891;228;4532;0;0
192;2024;50;1;32;6;7;22;11;0;1;1;0;61;1;46;45;9;40;9;6;21;26516;1517;2069;0;0
192;2026;33;1;33;3;3;27;-9;0;0;0;0;59;1;32;39;18;31;4;8;27;23008;191;2278;1;0
192;2027;59;1;62;5;8;28;-12;0;1;0;0;58;2;75;15;9;51;4;14;32;41966;695;364;0;0
204;2021;12;0;82;4;16;36;4;0;0;0;2;60;1;103;0;0;75;10;27;142;89949;1969;13430;0;0
204;2022;12;0;81;4;31;24;32;0;0;0;5;60;1;122;0;0;83;18;34;143;90009;474;10156;0;0
204;2023;29;0;82;2;12;33;-20;1;0;0;0;58;0;124;0;0;93;28;49;166;90444;622;8043;0;0
204;2024;8;0;35;1;6;10;-7;0;0;0;0;58;0;49;0;0;27;8;20;65;34201;319;2711;0;0
204;2024;31;0;47;3;23;16;29;0;0;0;0;60;1;80;0;0;46;12;32;93;51408;185;3936;0;0
204;2025;25;0;82;5;22;25;23;0;0;0;2;61;0;134;0;0;103;28;54;198;92678;555;12386;1;0
204;2026;9;0;26;0;6;8;1;0;0;0;0;59;0;24;0;0;20;3;11;44;23273;345;1853;0;0
204;2026;25;0;15;1;5;2;3;0;0;0;0;61;0;14;0;0;25;4;10;27;14417;18;1109;0;0
204;2027;14;0;2;0;0;0;-4;0;0;0;0;48;0;1;0;0;1;0;0;1;1606;0;278;0;0
204;2027;48;1;20;1;3;8;-2;0;0;0;1;64;0;15;0;0;16;3;8;71;18677;131;3866;0;0
205;2021;10;0;54;4;6;16;3;0;0;0;0;57;1;31;113;50;34;31;4;4;25353;339;162;0;0
205;2022;54;1;53;13;20;56;-1;1;1;1;1;67;2;111;49;18;81;16;13;22;44789;3865;2933;0;0
205;2022;10;0;8;0;2;0;0;0;0;0;0;63;0;8;2;1;8;0;7;2;3798;9;119;0;0
205;2023;54;1;74;15;20;40;14;2;1;1;0;64;2;121;37;15;94;21;26;41;58498;1346;3901;0;0
205;2024;54;1;60;6;10;69;-10;0;0;1;0;61;1;86;18;9;97;37;15;25;46908;1394;2352;2;0
205;2025;54;1;41;11;12;33;4;3;4;0;0;67;3;79;12;4;61;16;9;15;27573;8249;738;0;0
205;2025;43;1;37;10;6;6;-16;5;0;0;0;61;0;61;0;0;52;14;6;16;30214;4514;49;0;0
205;2026;54;1;47;10;4;25;3;0;0;0;0;59;0;59;56;25;67;12;7;19;29736;323;1842;1;0
205;2027;37;1;11;4;3;8;-4;2;3;0;0;65;0;31;1;1;13;2;0;3;8647;2307;0;0;0
205;2027;38;1;52;7;14;18;11;0;2;0;2;61;1;84;16;9;57;7;10;18;35864;1837;4221;0;0
207;2021;29;0;82;27;35;67;-19;13;21;4;2;71;7;150;1615;955;66;60;63;10;75767;16484;11328;1;0
207;2022;29;0;82;29;30;46;20;1;3;3;2;68;2;145;1324;761;90;100;76;23;82136;3499;12187;0;0
207;2023;19;0;49;10;16;4;4;2;2;0;0;65;1;79;607;325;53;47;44;17;41457;4597;3688;0;0
207;2024;30;0;17;8;9;10;4;2;2;1;1;64;2;33;172;95;16;20;12;3;12689;3651;1740;0;0
207;2024;29;0;45;11;12;14;-6;0;0;2;1;64;2;63;516;273;34;41;43;19;34400;1531;5814;0;0
207;2024;9;0;20;1;3;6;0;0;0;1;0;63;0;17;110;58;19;6;15;6;7721;29;3396;0;0
207;2025;124;0;31;6;12;14;-11;0;1;0;0;62;0;36;368;185;23;19;28;3;30667;1558;1450;0;0
207;2025;27;0;46;3;21;21;2;0;0;0;0;62;1;40;485;285;45;19;31;10;37952;133;1814;0;0
207;2026;27;0;82;15;37;59;11;0;0;3;1;63;1;84;865;452;81;42;71;24;71050;381;3445;1;0
207;2027;29;0;64;9;14;8;11;0;0;1;1;59;1;53;494;268;26;25;27;16;36734;12;4296;0;0
209;2021;13;0;82;10;7;60;10;0;0;1;1;63;1;169;35;16;97;12;36;62;85762;5823;13168;0;0
209;2022;13;0;82;11;22;60;-25;6;5;1;1;64;0;257;0;0;145;26;73;72;90808;16513;5705;0;0
209;2023;31;0;82;11;35;23;29;0;3;1;1;62;2;202;0;0;118;34;61;92;94808;688;9863;1;0
209;2024;31;0;79;6;29;33;34;1;0;1;2;62;1;172;0;0;107;21;65;72;88601;794;10015;0;0
209;2025;31;0;82;6;24;49;41;1;0;0;3;63;1;163;0;0;133;19;52;83;92429;481;10763;1;0
209;2026;25;0;82;7;25;52;25;0;0;0;2;62;1;152;3;1;130;21;53;73;91181;573;10298;0;0
209;2027;25;0;67;1;11;18;-11;0;1;0;2;58;0;83;0;0;49;7;31;56;62380;706;10737;0;0
210;2021;22;0;82;10;18;59;15;2;1;0;4;63;2;235;2;0;130;22;45;80;96393;5889;13623;1;0
210;2022;22;0;82;6;19;34;-3;0;0;0;0;60;1;174;0;0;151;19;47;65;91635;787;10725;1;0
210;2023;26;0;82;6;27;35;-9;1;1;0;1;59;0;160;0;0;153;34;73;72;90160;3211;8663;0;0
210;2024;26;0;27;1;9;6;-4;0;0;0;1;56;0;55;0;0;53;12;15;14;29201;17;709;0;0
210;2025;50;1;72;5;26;26;-3;0;1;0;2;69;1;151;0;0;96;20;28;108;75778;1425;7995;0;0
210;2026;50;1;57;6;13;20;-1;0;1;0;1;61;1;105;0;0;72;17;23;52;48584;1079;8684;0;0
215;2021;6;0;82;17;31;48;-5;7;11;0;2;67;3;266;0;0;113;19;64;84;94485;16175;5718;0;0
215;2022;6;0;80;19;26;46;-18;7;10;0;0;66;2;235;0;0;114;16;69;81;92857;14128;3742;0;0
215;2023;8;0;82;17;27;43;-35;5;9;0;0;61;2;277;1;1;117;24;91;84;99906;13083;4571;0;0
215;2024;8;0;82;25;27;46;-6;11;10;0;1;63;4;261;0;0;93;16;76;110;99591;12095;4150;0;0
215;2025;8;0;36;5;18;12;-6;2;5;1;0;64;1;129;0;0;39;15;37;62;43037;6196;3217;0;0
215;2025;0;0;48;7;25;17;-9;3;6;0;0;64;2;198;0;0;64;14;36;79;62824;7959;3228;0;0
215;2026;0;0;80;12;44;38;38;1;5;2;1;68;0;218;0;0;95;21;82;137;100642;6068;2653;1;0
215;2027;30;0;63;12;19;32;22;0;3;1;2;63;4;173;0;0;90;14;42;87;70435;4442;4461;0;0
217;2021;3;0;82;19;26;61;-3;7;3;6;3;75;1;114;246;151;153;83;41;14;72862;7840;8627;1;1
217;2022;3;0;78;20;35;50;-1;3;14;3;0;75;0;141;790;416;173;115;47;19;68817;14672;11513;1;0
217;2023;3;0;81;41;40;49;13;10;10;3;2;71;5;203;231;119;183;112;55;38;74437;14416;9337;1;0
217;2024;3;0;82;31;45;33;-10;2;12;1;1;66;4;171;634;371;108;93;45;30;76243;14002;5281;1;0
217;2025;3;0;82;22;40;31;11;4;6;0;2;72;8;170;129;73;162;88;34;27;76770;6707;2255;1;0
217;2026;3;0;54;21;16;23;2;1;0;0;0;66;3;105;386;208;60;58;29;17;50096;2714;2357;0;0
217;2026;25;0;9;3;2;11;4;0;0;0;0;66;0;16;63;33;9;6;2;5;6553;287;812;0;0
217;2027;25;0;50;19;13;33;13;1;1;2;2;66;4;96;452;250;37;46;19;17;37017;2079;7719;0;0
218;2021;1;0;29;2;6;18;1;0;0;0;3;61;1;38;0;0;36;3;16;38;25940;400;3960;0;0
218;2022;1;0;82;9;17;50;13;0;0;0;3;60;1;164;0;0;149;13;48;94;84640;432;9604;0;0
218;2023;1;0;80;7;21;31;-11;0;0;0;1;59;0;172;0;0;84;27;39;253;89060;567;4202;0;0
218;2024;1;0;82;5;24;35;4;0;1;0;2;60;1;172;0;0;97;27;35;208;88237;861;2225;1;0
218;2025;1;0;75;6;16;37;0;0;0;1;0;58;0;138;0;0;68;31;35;203;78635;580;5002;0;0
218;2026;1;0;19;0;10;12;1;0;3;0;1;59;0;23;0;0;19;2;8;44;15527;1832;1511;0;0
218;2027;59;1;48;1;12;50;-6;0;0;0;0;55;1;43;0;0;97;9;9;67;45351;381;3878;0;0
221;2021;14;0;82;22;19;36;2;3;7;3;2;65;4;127;823;402;83;79;43;13;79487;4674;5816;0;0
221;2022;14;0;82;29;27;18;27;2;2;0;0;65;9;140;935;488;109;92;36;9;79941;3658;4370;0;0
221;2023;14;0;76;19;38;14;6;2;0;0;0;66;0;160;374;203;85;60;48;31;75678;3889;1622;0;0
221;2024;14;0;82;18;48;39;25;3;4;0;0;64;4;100;981;478;85;50;55;18;75294;6972;1463;1;0
221;2025;124;0;78;14;25;41;-50;2;7;2;2;64;0;84;969;488;69;46;79;26;72829;9420;4873;0;0
221;2026;124;0;82;11;14;10;-14;0;0;0;0;60;1;62;493;260;64;46;38;21;49879;531;4439;0;0
221;2027;124;0;38;3;9;2;-7;0;0;0;3;61;0;34;285;149;36;18;21;8;25216;65;4016;0;0
224;2021;25;0;82;6;18;30;-1;2;1;0;3;64;1;83;47;14;112;63;37;9;72512;2379;3335;0;0
224;2022;25;0;77;23;32;25;-12;3;2;0;0;64;2;146;46;15;106;53;36;17;74093;2813;2149;0;0
224;2023;10;0;6;0;1;2;-5;0;1;0;0;57;0;5;5;1;9;4;0;2;4314;231;321;0;0
224;2023;25;0;12;0;2;0;1;0;0;0;0;59;0;10;0;0;7;10;2;2;5961;119;191;0;0
224;2024;18;0;80;17;16;4;21;0;0;1;1;60;3;110;154;61;45;60;27;28;45647;41;5993;0;0
224;2025;48;1;13;2;1;6;1;0;0;0;1;72;0;40;80;32;15;7;8;2;11763;930;2428;0;0
224;2025;14;0;40;8;8;6;3;1;0;0;1;61;2;71;68;24;31;29;15;9;24392;1598;401;0;0
224;2026;44;1;7;6;4;10;8;0;0;1;0;72;1;17;20;6;6;2;3;5;5470;0;825;0;0
224;2026;32;1;13;1;3;10;-4;1;2;0;0;70;1;30;10;4;11;6;4;7;11139;3377;0;0;0
227;2021;18;0;75;41;38;50;-10;20;21;1;0;68;8;207;1340;688;65;73;33;11;69555;16529;1988;0;0
227;2022;18;0;46;21;42;18;28;3;13;1;1;68;3;104;747;361;30;47;27;13;44882;8784;1838;0;0
227;2023;18;0;78;30;49;48;28;8;11;0;0;67;4;138;1258;636;72;55;51;24;77085;14827;482;0;0
227;2024;18;0;71;19;43;47;14;0;10;0;0;66;3;136;1081;556;50;49;55;16;68912;11012;1788;0;0
227;2025;12;0;65;29;35;24;-4;5;19;0;0;66;7;124;767;370;55;26;45;18;53506;9249;809;0;0
227;2025;14;0;17;3;3;8;0;0;0;1;0;60;0;19;171;78;8;13;8;7;12276;63;796;0;0
227;2026;124;0;51;12;24;26;-43;1;4;0;0;61;4;55;631;274;35;32;37;17;48549;8282;1001;0;0
227;2026;12;0;34;3;14;10;-3;0;6;0;0;64;1;33;212;97;31;13;14;6;21679;6475;453;0;0
227;2027;29;0;56;6;17;11;-9;0;1;0;0;58;3;49;162;76;25;24;19;13;30513;187;1946;1;0
231;2021;26;0;82;48;39;78;-3;17;23;2;0;70;12;280;1328;626;72;84;45;12;84451;18983;2314;0;0
231;2022;26;0;43;27;35;25;19;3;9;1;1;70;2;116;745;396;53;39;33;8;47705;6899;1025;1;1
231;2023;7;0;82;33;53;38;-3;12;15;0;1;69;6;169;1357;648;85;63;108;35;77692;16766;2967;0;0
231;2024;7;0;80;39;28;42;-7;7;5;1;1;65;5;275;1034;478;75;73;69;39;76312;11096;1771;0;0
231;2025;7;0;82;42;52;29;23;19;18;0;0;70;6;254;363;168;124;104;63;38;72006;14989;611;0;0
231;2026;7;0;82;41;36;12;-10;16;11;0;0;69;8;186;104;56;118;80;48;48;70589;13896;895;0;0
231;2027;7;0;64;15;19;14;8;0;2;0;0;65;4;114;70;23;67;77;38;31;57159;2229;206;0;0
233;2021;14;0;82;16;25;28;-6;4;5;0;2;69;2;98;152;68;132;68;27;9;72908;5990;1397;0;0
233;2022;14;0;82;24;30;36;26;1;1;0;1;70;4;169;80;35;190;83;30;17;75003;2847;934;0;0
233;2023;14;0;81;31;25;16;2;2;2;0;0;67;3;211;7;3;108;59;31;11;72866;3011;401;0;0
233;2024;14;0;82;23;22;19;12;1;1;0;0;66;1;176;28;16;141;59;22;8;63138;2717;513;1;0
233;2025;14;0;72;13;18;12;0;0;0;1;1;63;1;105;53;28;66;44;22;13;47029;106;3095;0;0
233;2026;59;1;41;12;12;6;4;1;2;0;0;65;2;85;62;30;40;7;19;6;34744;2895;1722;0;0
234;2021;3;0;79;15;20;43;1;10;6;0;0;67;2;238;1;1;120;16;44;71;89766;11872;6008;0;0
234;2022;21;0;82;19;35;33;5;5;7;0;6;65;3;230;0;0;119;15;65;79;98073;8496;10351;0;0
234;2023;23;0;80;16;18;39;-17;3;7;0;0;63;1;281;0;0;98;12;72;75;88906;8369;4886;0;0
234;2024;31;0;80;10;29;29;7;2;5;0;1;65;0;206;0;0;98;9;66;81;83540;6990;3584;0;0
234;2025;124;0;37;6;13;12;-33;3;3;0;2;64;0;78;0;0;43;3;22;50;42674;4165;3649;0;0
234;2025;18;0;44;3;22;6;18;1;3;0;0;65;0;87;0;0;46;9;21;57;51544;2246;4163;0;0
234;2026;18;0;73;3;19;33;-3;1;0;0;0;62;0;121;0;0;67;14;41;75;79202;2063;1805;0;0
262;2021;39;1;47;2;9;42;-8;0;0;0;1;66;1;59;0;0;62;22;20;72;42106;730;9776;0;0
262;2021;25;0;15;0;3;4;1;0;0;0;0;58;0;27;0;0;12;3;5;19;14705;195;1936;0;0
262;2022;25;0;82;4;17;39;-6;0;1;0;1;55;1;165;0;0;67;20;29;111;88863;806;4777;1;1
262;2023;55;1;43;4;5;16;6;0;0;0;0;61;0;46;0;0;54;12;24;60;38037;228;5401;0;0
262;2024;55;1;47;4;6;40;-3;0;0;0;1;57;1;56;0;0;73;17;16;99;42223;496;5500;2;0
262;2025;55;1;16;0;6;12;1;0;1;0;0;64;0;30;0;0;22;4;6;27;14463;866;2368;0;0
262;2026;41;1;5;1;2;2;3;0;0;0;0;65;0;10;0;0;9;2;2;9;5669;34;535;0;0
262;2027;41;1;64;4;18;40;6;1;2;0;0;61;0;84;0;0;99;24;29;166;63777;904;9587;0;0
263;2022;56;1;20;1;4;38;8;0;0;0;0;63;0;19;2;0;87;5;4;16;16786;46;2181;0;0
263;2025;125;1;6;0;1;11;0;0;0;0;0;57;0;6;0;0;23;0;1;2;4768;33;618;1;0
263;2026;47;1;37;5;6;166;0;0;0;0;0;61;0;35;0;0;186;5;5;22;32141;66;2566;6;3
266;2021;37;1;51;3;2;34;-2;0;0;0;0;58;0;45;0;0;24;10;20;82;44697;365;5333;0;0
266;2022;37;1;72;3;11;57;2;0;0;0;0;64;0;76;0;0;59;16;38;146;68474;720;13576;0;0
266;2024;38;1;1;0;0;0;0;0;0;0;0;66;0;3;0;0;1;1;1;2;1033;0;23;0;0
268;2021;7;0;81;7;11;54;6;2;2;0;1;61;2;147;0;0;105;9;56;41;85876;6878;6319;0;0
268;2022;7;0;81;8;28;26;-39;1;5;0;2;59;2;177;0;0;124;18;52;65;86896;6258;10775;0;0
268;2023;7;0;82;10;34;42;24;1;1;1;4;60;2;204;0;0;131;44;65;85;96756;2335;11575;0;0
268;2024;7;0;37;1;15;22;0;0;1;0;2;63;0;89;0;0;64;6;23;47;41775;352;4573;0;0
268;2024;28;0;25;1;10;14;2;0;2;0;0;60;0;59;0;0;27;7;16;19;24736;2440;978;0;0
268;2025;18;0;82;5;26;24;3;0;0;0;1;59;1;156;0;0;109;13;38;68;88900;616;5471;0;0
268;2026;14;0;6;0;2;2;3;0;0;0;0;61;0;5;0;0;11;3;5;3;5958;0;1072;0;0
272;2021;90;2;66;7;24;18;-12;3;6;0;0;66;0;116;2;2;85;18;20;58;66833;8872;5080;0;0
272;2022;90;2;67;8;18;36;-5;2;6;0;0;67;1;130;0;0;79;20;23;73;69091;13675;5511;0;0
278;2021;36;1;62;15;20;26;-20;6;8;0;0;66;3;90;757;384;23;12;8;41;42977;12056;376;0;0
278;2022;36;1;75;18;33;54;10;4;8;0;0;73;4;174;1197;636;57;20;19;41;62736;20735;679;0;0
278;2023;40;1;71;16;25;44;-15;9;10;0;0;66;3;136;850;455;38;13;15;48;57409;16863;726;0;0
278;2025;48;1;1;1;0;0;2;0;0;0;0;62;0;2;17;4;0;0;0;0;906;57;0;0;0
278;2025;50;1;42;5;9;32;0;2;2;0;0;62;1;49;124;73;17;7;6;20;20195;7059;2195;0;0
278;2026;41;1;5;4;2;0;4;0;1;0;0;74;1;22;63;33;6;1;3;2;5214;1062;0;0;0
278;2026;53;1;60;11;28;39;-26;7;16;1;0;69;3;114;965;522;38;12;14;41;44835;16992;1097;0;0
278;2027;41;1;17;4;13;18;0;2;6;0;0;70;0;38;274;141;15;5;5;22;15107;5447;220;0;0
278;2027;7;0;14;0;2;0;-3;0;0;0;0;64;0;8;10;8;19;5;5;4;10525;0;188;0;0
287;2021;2;0;82;9;12;40;-11;0;1;0;0;65;0;107;148;62;112;67;28;11;63299;4482;635;0;0
287;2022;18;0;77;13;22;19;13;1;2;2;0;65;0;84;179;90;88;65;21;14;50219;3124;824;0;0
287;2023;1;0;49;11;3;10;-1;0;0;0;0;60;1;80;10;4;28;35;16;15;32490;44;255;0;0
287;2024;59;1;75;25;34;30;16;7;11;0;0;74;5;205;134;62;69;25;38;97;65531;10426;4498;0;0
287;2025;59;1;1;0;0;0;0;0;0;0;0;67;0;2;0;0;0;0;0;0;717;0;40;0;0
287;2025;41;1;74;26;27;46;-29;12;10;0;0;72;3;211;61;28;87;40;32;75;65498;18491;1012;0;0
288;2021;18;0;82;14;36;52;-20;5;20;0;0;64;2;114;16;10;105;51;45;9;66752;15178;993;0;0
288;2022;18;0;80;21;29;36;9;12;6;1;0;64;2;138;35;22;124;55;40;16;67094;11125;655;0;0
288;2023;8;0;81;24;31;33;-9;1;1;0;1;66;4;164;46;22;145;82;30;23;78107;3370;1321;0;0
288;2024;8;0;82;4;28;35;-4;0;0;0;1;63;2;88;130;56;116;51;37;25;65355;619;1911;0;0
288;2025;53;1;54;19;23;46;0;8;7;0;0;73;2;155;146;67;141;18;23;43;48084;9205;4183;0;0
288;2026;48;1;37;5;16;32;-18;2;4;1;0;65;1;79;19;6;60;8;11;14;32842;3700;2831;0;0
288;2026;14;0;29;3;7;10;-5;0;0;0;0;59;0;32;29;14;33;24;11;10;17511;571;1360;0;0
292;2021;5;0;81;8;17;29;15;0;0;1;2;68;1;66;78;39;121;75;33;27;70903;3659;3308;0;0
292;2022;5;0;82;14;42;22;13;1;1;4;4;65;2;107;48;21;127;91;33;27;75096;804;10254;0;0
292;2023;31;0;82;19;25;12;9;0;0;2;3;63;2;148;21;10;96;108;42;31;65819;158;11162;0;0
292;2024;41;1;21;9;12;8;11;1;1;0;0;76;1;61;46;20;17;11;14;23;20521;2288;1753;0;0
292;2024;62;1;1;0;2;0;3;0;0;0;0;82;0;2;5;4;0;0;0;1;1008;0;117;0;0
292;2024;7;0;35;5;13;4;13;0;0;2;0;61;1;42;13;3;41;33;9;14;27051;292;3792;0;0
292;2026;9;0;33;3;10;7;-2;0;1;0;0;57;1;27;19;6;11;23;8;8;16574;98;1163;1;0
297;2021;19;0;36;0;6;14;7;0;0;0;0;60;0;39;0;0;38;3;24;30;36255;167;2323;0;0
297;2022;19;0;7;1;0;0;-3;0;0;0;0;58;0;16;0;0;8;1;6;2;7679;103;382;0;0
297;2022;31;0;32;1;13;14;18;0;2;0;1;59;0;64;0;0;35;6;14;52;34255;1228;2589;0;0
297;2023;123;1;31;2;8;4;-5;0;0;0;0;61;0;31;0;0;47;12;18;81;33784;204;5771;0;0
297;2023;31;0;13;0;4;6;1;0;0;0;0;58;0;13;0;0;10;1;10;23;13836;64;292;0;0
297;2024;123;1;75;2;12;34;-14;0;0;1;1;61;1;67;0;0;110;18;33;223;76370;1264;15109;0;0
297;2026;37;1;50;2;9;26;2;0;0;0;1;64;0;46;0;0;79;8;23;133;45463;584;8164;0;0
300;2021;30;0;82;19;31;85;25;11;13;1;1;66;6;294;2;1;111;10;57;59;90931;16690;3203;1;0
300;2022;30;0;82;15;27;46;21;4;6;0;1;64;2;227;0;0;125;20;54;45;95616;8898;2551;0;0
300;2023;18;0;81;19;44;66;16;8;16;0;0;64;0;305;1;0;135;22;59;74;92742;14733;3169;0;0
300;2024;18;0;75;15;32;42;5;5;10;0;1;63;4;192;0;0;110;19;62;94;81203;8793;2580;0;0
300;2025;18;0;71;9;22;22;7;1;3;0;0;61;0;181;0;0;92;14;54;66;81475;1797;7361;0;0
300;2026;18;0;82;9;40;26;-6;4;9;0;1;62;4;230;0;0;116;32;68;105;92985;9232;6399;0;0
300;2027;18;0;58;10;28;34;10;2;2;0;1;63;2;165;0;0;86;14;41;67;60795;4226;4827;0;0
301;2021;16;0;35;1;6;8;6;0;0;0;2;58;0;41;0;0;33;7;10;42;30913;252;2290;0;0
301;2022;16;0;45;0;6;8;-11;0;0;0;0;56;0;62;0;0;50;13;16;66;45322;494;3112;0;0
301;2023;59;1;76;7;9;44;-6;1;0;1;0;61;0;102;0;0;93;23;38;209;77809;5264;13268;0;0
301;2024;59;1;5;1;0;0;1;1;0;0;0;65;1;13;0;0;13;1;5;11;5921;53;953;0;0
301;2024;1;0;61;4;11;16;-16;0;0;0;1;57;0;109;2;1;57;11;20;100;58803;171;3587;0;0
301;2025;59;1;76;3;36;58;-6;0;0;0;2;61;1;106;0;0;144;21;45;217;82008;952;15227;0;0
301;2026;59;1;69;4;20;48;17;0;0;0;1;59;0;78;2;1;127;19;31;141;67231;1142;14009;0;0
303;2021;28;0;66;9;12;24;4;0;0;0;0;65;2;86;129;66;89;53;25;4;47867;355;5428;0;0
303;2021;12;0;12;3;7;6;-1;3;5;0;0;76;1;13;11;7;22;13;2;1;10064;2184;0;0;0
303;2022;12;0;81;36;41;48;13;18;21;0;0;75;5;143;39;24;142;66;41;7;64696;14439;411;0;0
303;2023;26;0;56;8;26;14;-2;4;6;0;1;68;2;124;61;29;91;45;26;13;41472;8774;1897;0;0
303;2024;26;0;74;30;26;35;-9;0;1;1;1;66;5;177;73;35;91;77;38;11;68056;1580;1821;1;0
303;2025;26;0;78;17;20;28;-4;0;1;1;0;65;1;175;70;37;133;62;21;18;64572;392;3566;0;0
303;2026;26;0;15;3;4;2;-6;0;0;0;0;63;1;28;2;2;20;10;7;0;9423;583;463;0;0
303;2026;12;0;60;13;17;28;8;0;0;1;1;67;4;130;15;6;71;51;16;11;37651;429;1128;2;0
303;2027;153;1;17;9;3;6;-4;3;1;0;0;74;2;47;92;48;23;10;4;6;14365;5006;212;0;0
305;2021;27;0;74;10;20;46;22;2;2;0;5;62;3;153;0;0;83;9;43;54;87331;4863;11562;0;0
305;2022;27;0;82;19;35;46;24;0;7;0;2;63;3;221;0;0;124;18;50;64;97452;6450;4667;1;0
305;2023;27;0;82;11;26;42;10;0;3;0;3;61;2;205;0;0;139;33;39;72;98377;1567;11760;2;1
305;2024;27;0;79;10;32;45;26;0;1;0;3;62;1;194;0;0;111;19;41;70;94379;1422;8930;0;0
305;2025;9;0;50;6;15;20;5;0;0;1;0;63;0;137;1;0;53;9;29;66;60548;824;5819;0;0
305;2026;9;0;24;1;6;8;-2;1;0;0;0;63;0;44;2;1;35;5;10;32;27688;1261;4007;0;0
305;2026;0;0;58;4;14;17;5;0;0;0;1;62;0;126;0;0;63;20;45;61;69568;611;5985;1;0
305;2027;21;0;52;6;15;17;9;1;2;0;1;62;0;137;0;0;70;8;45;44;57965;3469;3213;1;0
