PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
205;2024;54;1;3;1;1;0;0;0;1;0;0;70;0;8;2;1;5;0;1;0;2000;1001;47;0;0
205;2025;54;1;6;4;1;2;-5;3;0;0;0;60;0;15;0;0;11;3;2;0;3793;1028;0;0;0
205;2026;54;1;4;0;0;2;-1;0;0;0;0;67;0;8;6;2;9;0;1;2;4179;379;53;0;0
205;2027;54;1;3;0;0;4;0;0;0;0;0;72;0;4;2;1;7;2;2;1;2266;482;37;0;0
207;2021;29;0;7;2;4;6;3;0;2;0;0;70;0;8;110;60;8;6;5;1;7013;901;643;0;0
207;2022;29;0;7;0;1;6;-4;0;0;0;0;62;0;10;77;39;4;1;3;1;6358;340;385;0;0
207;2023;19;0;7;0;2;11;0;0;0;0;0;66;0;9;99;55;10;9;8;0;6515;776;793;1;0
207;2024;30;0;4;1;0;0;0;0;0;0;0;70;0;7;51;23;9;2;2;1;3123;941;673;0;0
207;2025;124;0;5;2;2;4;3;0;0;1;0;67;0;9;65;33;8;4;6;2;4623;114;616;0;0
207;2026;27;0;2;0;2;0;4;0;0;0;0;76;0;3;13;6;3;2;4;0;1662;0;214;0;0
207;2027;29;0;7;1;0;2;-4;0;0;0;0;61;0;9;98;46;5;6;5;2;5589;15;1010;0;0
209;2021;13;0;7;1;1;4;2;0;0;0;1;62;0;14;1;1;10;3;3;3;7268;394;1067;0;0
209;2022;13;0;7;0;2;4;-3;0;0;0;0;60;0;19;0;0;13;2;3;4;6693;1006;609;0;0
209;2023;31;0;3;0;2;2;4;0;0;0;0;64;0;8;0;0;4;0;2;2;3850;4;177;0;0
209;2024;31;0;4;0;2;2;5;0;0;0;0;68;0;17;0;0;9;0;5;4;4865;46;292;0;0
209;2025;31;0;3;1;1;0;0;0;0;0;0;63;0;7;0;0;6;0;1;3;3117;123;332;0;0
209;2026;25;0;4;0;1;0;0;0;0;0;0;60;0;3;0;0;9;1;2;3;4553;80;161;0;0
209;2027;25;0;4;0;1;2;2;0;0;0;0;61;0;2;0;0;2;1;4;4;4105;46;275;0;0
210;2021;22;0;7;0;1;2;3;0;0;0;0;63;0;13;0;0;12;0;6;3;7458;158;1109;0;0
210;2022;22;0;7;0;2;6;1;0;0;0;0;62;0;17;0;0;14;1;3;3;8025;177;692;0;0
210;2023;26;0;3;0;0;2;-6;0;0;0;0;49;0;2;0;0;7;3;1;4;3040;0;273;0;0
210;2024;26;0;7;0;2;4;0;0;0;0;0;57;0;16;0;0;8;1;5;4;6737;262;341;0;0
210;2025;50;1;1;0;0;0;0;0;0;0;0;69;0;0;0;0;1;0;0;1;599;0;371;0;0
210;2026;50;1;6;0;4;6;1;0;1;0;0;70;0;13;0;0;9;4;2;11;5841;313;878;0;0
215;2021;6;0;7;0;1;4;0;0;1;0;0;68;0;15;0;0;8;0;5;4;7881;1459;430;0;0
215;2022;6;0;7;3;3;0;3;2;0;0;0;71;0;27;0;0;12;1;4;11;8935;1061;512;0;0
215;2023;8;0;6;0;5;2;-1;0;3;0;0;72;0;25;0;0;9;0;5;6;7672;1130;539;0;0
215;2024;8;0;7;0;2;2;6;0;0;0;0;65;0;26;0;0;7;0;9;12;8464;692;307;0;0
215;2025;8;0;7;1;3;4;4;0;0;0;0;67;1;25;0;0;9;1;5;15;8557;1111;583;0;0
215;2026;0;0;7;0;3;2;0;0;1;0;0;66;0;29;0;0;9;2;8;14;9320;836;146;0;0
215;2027;0;0;6;2;2;2;1;1;0;0;0;64;0;38;0;0;7;3;4;9;6867;463;251;0;0
215;2027;30;0;1;0;0;0;-1;0;0;0;0;64;0;2;0;0;1;0;1;4;1201;84;84;0;0
217;2021;3;0;7;0;1;2;-1;0;0;0;0;70;0;8;3;1;11;6;1;2;5863;578;616;0;0
217;2022;3;0;7;1;4;4;2;0;1;0;0;75;0;14;5;3;16;4;3;3;6234;1535;70;0;0
217;2023;3;0;3;1;2;2;-2;0;1;0;0;81;0;13;9;7;16;7;2;0;2953;261;408;0;0
217;2024;3;0;7;0;2;6;-4;0;1;0;0;68;0;14;14;5;18;12;2;5;6616;775;784;0;0
217;2025;3;0;3;1;1;5;3;0;0;0;0;68;0;8;11;7;2;1;1;2;2564;45;218;1;0
217;2026;3;0;2;1;1;2;1;0;1;0;0;67;0;6;3;1;3;7;0;1;2145;423;26;0;0
217;2027;25;0;7;1;4;2;0;0;3;0;0;65;0;14;69;38;9;7;5;0;5547;453;41;0;0
218;2021;1;0;7;0;0;6;-5;0;0;0;0;57;0;7;0;0;5;2;0;18;7277;51;1041;0;0
218;2022;1;0;7;1;1;0;1;0;0;0;0;58;0;12;0;0;6;1;4;6;7165;60;607;0;0
218;2023;1;0;7;0;5;4;0;0;1;0;0;65;0;13;0;0;9;3;6;23;7640;158;426;0;0
218;2024;1;0;4;0;1;2;5;0;0;0;0;58;0;9;0;0;2;1;4;4;4023;4;394;0;0
218;2025;1;0;6;0;2;4;4;0;0;0;0;67;0;13;0;0;11;3;2;26;7084;254;324;0;0
218;2027;59;1;4;0;1;0;3;0;0;0;0;58;0;10;0;0;8;1;1;6;4176;9;429;0;0
218;2027;1;0;1;0;0;0;1;0;0;0;0;62;0;2;0;0;1;0;1;1;1143;0;0;0;0
221;2021;14;0;7;2;1;0;1;1;0;0;0;73;0;6;20;10;18;4;4;0;6850;800;190;0;0
221;2022;14;0;7;3;5;2;9;0;3;0;0;69;0;12;104;45;4;9;6;1;6695;1190;68;0;0
221;2023;14;0;6;3;2;2;2;0;0;0;0;65;0;11;57;26;6;6;1;2;5346;129;329;0;0
221;2024;14;0;5;0;3;0;0;0;0;0;0;63;0;7;9;4;9;8;3;1;4712;87;359;0;0
221;2025;124;0;5;1;5;2;4;0;0;0;0;67;0;8;55;23;7;6;6;1;4682;477;112;0;0
221;2026;124;0;3;0;0;0;-3;0;0;0;0;70;0;3;31;17;6;1;6;2;2931;199;105;0;0
221;2027;124;0;6;0;2;0;-2;0;0;0;0;59;0;1;42;23;7;3;2;3;4208;5;141;0;0
224;2021;25;0;7;1;0;0;-2;0;0;0;0;63;1;6;1;0;12;11;4;2;6366;102;248;0;0
224;2022;25;0;7;1;3;2;4;0;0;0;1;63;0;10;7;6;3;4;4;0;5686;53;308;0;0
224;2023;10;0;6;0;0;2;0;0;0;0;0;61;0;7;5;2;14;7;3;0;4988;254;485;0;0
224;2025;14;0;2;0;1;2;4;0;0;0;0;64;0;2;3;3;3;2;0;1;1485;0;171;0;0
227;2021;18;0;7;4;4;6;0;2;3;0;0;68;0;15;123;67;5;7;3;3;6602;2000;87;0;0
227;2023;18;0;1;0;0;0;2;0;0;0;0;66;0;2;18;9;3;2;0;0;850;341;137;0;0
227;2024;18;0;7;4;2;0;2;0;0;0;0;65;2;19;84;34;7;8;6;1;7259;611;395;0;0
227;2025;12;0;3;0;0;0;-3;0;0;0;0;59;0;2;22;10;4;0;0;1;2500;3;0;0;0
227;2026;124;0;3;1;0;4;-2;0;0;0;0;64;0;3;57;30;3;3;0;2;3079;306;160;0;0
227;2027;29;0;6;1;2;0;2;0;0;0;0;59;0;8;41;18;2;3;1;0;4396;0;402;0;0
231;2021;26;0;7;3;3;4;-1;0;3;0;0;68;0;23;112;56;8;16;5;3;7872;1364;135;0;0
231;2022;26;0;7;4;6;4;2;0;3;0;0;70;0;11;154;90;8;4;6;2;6909;1603;91;0;0
231;2023;7;0;7;4;5;0;5;0;0;1;1;66;1;14;88;40;6;7;7;1;6825;286;436;0;0
231;2024;7;0;7;3;1;2;-4;0;0;0;0;66;1;25;101;59;5;5;9;3;7510;990;42;0;0
231;2025;7;0;7;2;2;8;-2;0;0;0;0;71;1;24;76;35;11;5;12;3;6880;490;234;0;0
231;2026;7;0;6;1;4;4;1;0;1;0;0;70;0;17;18;9;8;10;6;3;6357;735;0;0;0
231;2027;7;0;7;4;7;4;8;0;0;0;0;71;1;23;3;2;11;9;5;5;6529;317;0;0;0
233;2021;14;0;7;0;2;2;-1;0;1;0;0;65;0;12;17;7;4;10;2;1;6389;744;142;0;0
233;2022;14;0;7;3;5;6;10;1;0;0;0;77;0;27;4;3;13;4;5;0;5938;1249;4;0;0
233;2023;14;0;6;2;3;8;4;0;0;0;0;72;0;15;6;1;18;6;1;1;4861;248;346;0;0
233;2024;14;0;1;0;1;0;1;0;0;0;0;72;0;3;1;0;1;0;1;0;936;76;0;0;0
233;2025;14;0;6;0;2;2;2;0;0;0;0;63;0;8;4;1;6;4;2;4;4425;89;93;0;0
233;2026;14;0;2;0;0;0;-3;0;0;0;0;55;0;0;6;2;4;0;0;0;1227;0;418;0;0
234;2021;3;0;7;0;0;4;0;0;0;0;0;65;0;21;0;0;2;2;5;10;7777;580;1308;0;0
234;2022;3;0;7;1;1;2;0;0;0;0;0;65;0;22;0;0;7;1;5;3;7256;1679;612;0;0
234;2023;23;0;3;4;0;4;1;1;0;1;0;70;1;20;0;0;3;1;1;3;3339;394;87;0;0
234;2024;31;0;2;1;1;0;1;1;1;0;0;67;0;6;0;0;2;0;2;0;2044;158;38;0;0
234;2025;124;0;3;1;1;2;8;0;0;0;0;64;0;13;0;0;2;0;0;0;3109;464;72;0;0
234;2026;18;0;6;0;1;0;-12;0;1;0;0;55;0;13;0;0;6;0;2;3;6589;48;54;0;0
262;2021;39;1;6;0;0;16;-3;0;0;0;0;60;0;4;0;0;8;1;3;11;5768;98;1030;0;0
262;2022;25;0;4;0;1;0;2;0;0;0;0;55;0;5;0;0;2;0;0;4;4197;0;257;0;0
262;2023;55;1;1;0;0;0;1;0;0;0;0;65;0;1;0;0;1;0;0;5;932;0;126;0;0
262;2023;9;0;7;0;1;7;-1;0;0;0;0;56;0;8;0;0;11;5;4;11;6968;0;575;1;0
262;2024;55;1;3;1;1;2;1;0;0;0;0;56;0;5;0;0;5;2;1;4;2864;94;368;0;0
262;2025;55;1;7;0;3;6;2;0;0;0;0;65;0;7;0;0;9;0;1;27;6772;43;1463;0;0
262;2026;41;1;7;1;3;0;0;0;0;0;0;66;1;18;0;0;10;2;8;8;6810;113;1023;0;0
262;2027;58;1;6;0;1;8;0;0;0;0;0;64;0;6;0;0;9;0;2;20;6012;226;1187;0;0
263;2022;56;1;3;0;0;0;0;0;0;0;0;58;0;1;0;0;4;1;0;1;2838;0;453;0;0
263;2025;124;0;1;0;0;0;0;0;0;0;0;48;0;1;0;0;1;1;0;1;1029;0;134;0;0
263;2026;47;1;6;0;1;32;-3;0;0;0;0;63;0;3;0;0;41;3;2;4;5235;37;632;2;2
266;2021;37;1;4;0;0;4;1;0;0;0;0;63;0;5;0;0;1;3;2;3;3501;139;473;0;0
266;2022;37;1;7;0;1;8;-2;0;1;0;0;71;0;6;0;0;9;3;6;14;8540;975;1442;0;0
266;2023;38;1;4;1;0;6;2;0;0;1;0;72;0;6;1;1;5;1;3;2;4185;178;780;0;0
266;2024;38;1;4;0;1;2;1;0;0;0;0;71;0;6;0;0;1;1;3;2;4511;356;483;0;0
268;2021;7;0;6;1;2;2;4;0;0;0;0;62;0;12;0;0;8;2;2;4;6504;376;427;0;0
268;2022;7;0;7;1;2;2;-6;1;1;0;0;58;0;22;0;0;9;1;4;2;7385;339;456;0;0
268;2023;7;0;6;1;2;2;4;0;1;0;0;65;0;14;0;0;16;0;6;3;6794;731;507;0;0
268;2024;7;0;7;0;3;2;-3;0;0;0;0;58;0;15;0;0;15;4;8;3;8150;0;991;0;0
268;2025;28;0;1;0;0;0;-3;0;0;0;0;47;0;2;0;0;2;0;0;0;1065;0;0;0;0
268;2025;18;0;5;1;1;2;3;0;0;0;0;60;0;16;0;0;7;3;0;4;5991;0;77;0;0
268;2027;30;0;2;0;0;0;0;0;0;0;0;52;0;3;0;0;2;1;1;0;1846;0;227;0;0
272;2021;90;2;6;1;0;0;-2;0;0;0;0;66;0;7;0;0;7;1;1;7;5545;400;990;0;0
272;2022;90;2;7;1;3;0;1;0;0;0;0;68;1;11;0;0;8;1;0;5;6834;369;1472;0;0
272;2024;45;1;3;0;0;0;-1;0;0;0;0;61;0;3;0;0;2;3;1;2;2762;111;254;0;0
272;2025;41;1;2;0;0;2;-3;0;0;0;0;47;0;0;0;0;0;1;1;1;1863;50;496;0;0
278;2021;36;1;6;2;1;0;-2;1;0;0;0;63;0;12;59;30;1;1;0;2;4349;470;373;0;0
278;2022;36;1;7;2;3;0;1;0;0;0;0;71;0;14;68;39;2;0;1;3;5018;1951;62;0;0
278;2023;40;1;7;3;2;8;5;1;1;0;0;70;1;16;108;53;8;1;4;6;5475;1402;129;0;0
287;2021;2;0;7;0;0;8;0;0;0;0;0;65;0;7;2;1;8;5;4;0;5191;82;74;0;0
287;2023;1;0;4;2;1;2;-2;0;1;0;0;65;0;13;2;1;8;7;3;3;3616;255;63;0;0
287;2024;59;1;7;0;5;0;-2;0;3;0;0;71;0;17;44;21;8;5;4;4;4309;1979;244;0;0
287;2025;59;1;7;3;3;6;2;0;0;0;0;71;0;10;14;2;5;3;5;4;5283;183;640;0;0
288;2021;18;0;7;0;3;15;1;0;1;0;0;67;0;9;7;3;12;4;4;0;5909;1853;13;1;0
288;2023;8;0;6;2;2;0;-4;1;0;0;0;70;0;8;1;0;17;8;3;1;5408;939;23;0;0
288;2024;8;0;5;1;4;6;0;0;0;0;0;69;0;5;3;2;15;4;3;0;4853;30;0;0;0
288;2026;14;0;4;3;0;2;0;1;0;0;0;65;0;8;2;2;7;4;3;0;2832;623;27;0;0
292;2021;5;0;7;2;4;4;6;0;1;0;0;71;1;8;4;2;10;2;2;0;5734;314;136;0;0
292;2022;5;0;6;0;4;0;2;0;0;0;0;68;0;13;12;7;7;2;3;0;4636;131;577;0;0
292;2023;31;0;3;0;0;0;1;0;0;0;0;67;0;7;1;0;6;9;1;3;2733;105;417;0;0
297;2022;19;0;4;0;1;2;3;0;0;0;0;59;0;8;0;0;3;1;3;3;3697;0;618;0;0
297;2023;31;0;1;0;0;0;-1;0;0;0;0;61;0;0;0;0;2;1;0;4;1226;0;169;0;0
297;2024;123;1;1;0;0;0;-1;0;0;0;0;58;0;2;0;0;1;0;1;3;901;385;164;0;0
297;2024;31;0;3;0;3;2;-1;0;0;0;0;59;0;3;0;0;3;0;1;7;3226;0;71;0;0
297;2027;36;1;7;0;0;0;3;0;0;0;0;62;0;3;0;0;11;0;2;19;5715;37;1235;0;0
300;2021;30;0;7;0;1;12;-4;0;1;0;0;62;0;33;0;0;10;1;2;5;7705;1726;266;0;0
300;2022;30;0;3;0;1;2;1;0;0;0;0;61;0;8;0;0;2;2;1;2;3578;112;47;0;0
300;2023;18;0;5;0;2;4;-2;0;1;0;0;64;0;14;1;0;6;0;6;5;5768;794;264;0;0
300;2024;18;0;7;0;2;2;0;0;1;0;0;65;0;17;0;0;18;2;11;10;8308;819;186;0;0
300;2025;18;0;2;0;0;0;-1;0;0;0;0;64;0;9;0;0;2;1;2;3;2596;5;122;0;0
300;2027;18;0;5;0;1;4;-2;0;0;0;0;66;0;13;0;0;7;0;4;10;5810;815;185;0;0
301;2021;16;0;5;0;0;2;-1;0;0;0;0;59;0;5;0;0;5;1;2;3;4276;108;235;0;0
301;2022;16;0;5;1;1;8;6;0;0;0;0;60;0;19;0;0;4;0;1;9;5222;84;297;0;0
301;2023;1;0;3;0;2;0;1;0;0;0;0;59;0;4;0;0;6;1;0;3;3179;0;104;0;0
301;2023;59;1;1;0;0;0;-1;0;0;0;0;67;0;0;0;0;1;0;2;1;1000;84;161;0;0
301;2024;59;1;7;0;2;0;-4;0;0;0;1;62;0;14;0;0;11;1;8;21;6790;49;1829;0;0
301;2025;1;0;3;0;0;0;0;0;0;0;0;61;0;8;0;0;2;1;3;7;2864;0;143;0;0
301;2025;59;1;1;1;0;0;0;1;0;0;0;68;1;6;0;0;5;2;0;2;741;508;507;0;0
301;2026;59;1;7;0;1;4;5;0;0;0;0;58;0;10;0;0;10;1;2;14;7536;99;1511;0;0
303;2021;28;0;7;1;2;2;4;0;0;1;0;67;1;10;12;8;11;6;2;0;5479;36;452;0;0
303;2022;12;0;3;0;0;2;-2;0;0;0;0;65;0;7;1;1;7;2;2;0;2586;236;352;0;0
303;2023;26;0;5;2;3;2;7;0;0;0;0;67;0;10;9;5;7;6;0;0;4346;312;240;0;0
303;2024;26;0;6;0;6;17;3;0;0;0;0;70;0;9;2;1;18;3;2;1;5591;88;185;1;0
303;2025;26;0;7;1;4;0;1;0;0;0;1;67;0;22;11;6;14;9;2;0;6339;0;210;0;0
303;2026;26;0;5;2;2;2;4;0;0;0;0;67;0;10;1;0;8;5;1;1;3459;234;148;0;0
305;2021;27;0;7;4;4;10;-2;3;2;1;0;68;0;14;0;0;6;1;10;3;7855;1780;667;0;0
305;2022;27;0;2;1;3;2;1;0;1;0;0;66;0;7;0;0;4;2;2;0;2514;58;123;0;0
305;2023;27;0;2;0;3;0;0;0;1;0;0;64;0;7;0;0;4;0;0;2;2562;101;287;0;0
305;2024;27;0;2;0;0;0;1;0;0;0;0;67;0;6;0;0;4;0;1;2;2477;112;356;0;0
305;2025;9;0;6;0;0;4;2;0;0;0;0;63;0;15;0;0;11;2;3;6;6861;255;397;0;0
305;2026;9;0;6;1;3;6;-1;0;0;0;1;60;0;8;0;0;5;0;4;7;7203;446;739;0;0
305;2027;21;0;6;0;3;6;1;0;1;0;0;64;0;10;0;0;10;3;7;8;7267;521;373;0;0
312;2021;14;0;7;0;2;20;0;0;0;0;0;61;0;6;54;30;13;11;0;2;5176;17;36;2;2
312;2022;14;0;6;0;2;2;4;0;0;0;0;71;0;5;4;0;10;3;2;2;4367;131;218;0;0
312;2023;14;0;6;0;3;0;0;0;0;0;0;60;0;7;21;12;10;6;1;0;4138;0;922;0;0
312;2024;48;1;6;2;1;8;-1;0;1;0;0;69;1;7;24;19;12;2;1;1;5461;189;276;0;0
312;2025;48;1;7;2;2;10;2;0;0;0;0;73;0;10;53;27;21;1;2;2;5475;667;779;0;0
312;2026;44;1;5;0;0;14;-3;0;0;0;0;61;0;8;63;32;13;1;1;3;3337;95;1003;0;0
315;2021;14;0;7;0;0;2;0;0;0;0;0;68;0;19;0;0;11;1;9;9;7923;2062;195;0;0
315;2022;14;0;1;0;0;0;0;0;0;0;0;57;0;3;0;0;0;0;0;1;578;106;10;0;0
315;2023;14;0;7;2;5;0;1;1;1;0;0;69;1;22;0;0;12;2;9;18;8067;1588;340;0;0
315;2024;14;0;7;2;1;2;1;0;0;0;0;62;0;25;0;0;16;2;5;5;8337;302;836;0;0
315;2025;14;0;7;2;2;2;6;0;0;0;0;59;1;18;0;0;6;0;6;8;8294;190;206;0;0
315;2026;14;0;3;0;3;0;4;0;0;0;0;61;0;5;0;0;5;0;2;3;3528;322;168;0;0
315;2027;14;0;4;0;2;4;1;0;0;0;0;58;0;6;0;0;0;0;3;6;4339;7;105;0;0
318;2021;19;0;7;0;3;0;0;0;0;0;0;61;0;8;96;46;11;9;2;3;6059;431;180;0;0
318;2022;2;0;7;2;8;4;4;1;3;0;0;68;0;15;118;63;7;10;5;1;7772;945;103;0;0
318;2023;20;0;3;0;1;0;-1;0;1;0;0;58;0;3;18;7;1;2;1;1;1445;510;0;0;0
318;2024;2;0;7;3;5;2;-2;0;0;0;0;65;1;14;89;46;6;4;9;0;6421;453;8;0;0
318;2025;12;0;3;0;0;2;-3;0;0;0;0;68;0;4;27;11;1;0;4;5;2619;0;420;0;0
318;2026;12;0;5;1;1;0;-1;0;0;0;0;65;0;6;22;7;5;6;5;3;3830;541;85;0;0
318;2027;152;0;3;0;0;2;-3;0;0;0;0;74;0;6;23;15;8;4;3;1;2976;115;438;0;0
325;2021;5;0;7;1;1;4;1;0;0;0;0;57;0;5;0;0;4;0;0;12;6096;137;518;0;0
325;2022;14;0;5;0;3;2;9;0;0;0;0;60;0;6;0;0;6;1;2;5;5410;0;365;0;0
325;2023;18;0;1;0;1;0;1;0;0;0;0;61;0;1;0;0;2;1;1;0;1092;0;0;0;0
325;2023;60;1;1;0;0;2;0;0;0;0;0;82;0;1;0;0;3;0;2;2;956;114;208;0;0
325;2024;60;1;6;0;1;0;0;0;0;0;0;57;0;9;0;0;6;5;0;10;5979;0;927;0;0
325;2025;60;1;2;0;2;0;0;0;0;0;0;52;0;3;0;0;2;1;2;0;1845;19;461;0;0
325;2026;47;1;5;0;0;2;1;0;0;0;0;67;0;1;1;1;5;3;1;13;4894;0;905;0;0
326;2021;56;1;5;0;1;7;-1;0;1;0;0;65;0;5;0;0;12;3;4;8;4898;156;916;1;0
326;2022;21;0;7;0;0;16;-2;0;0;0;0;58;0;8;0;0;7;1;3;7;7084;110;662;2;0
326;2022;56;1;4;0;0;21;0;0;0;0;0;62;0;4;0;0;24;2;2;3;3951;139;389;1;0
326;2023;56;1;6;1;1;4;1;0;1;0;0;62;0;14;4;3;8;5;2;7;5731;216;1172;0;0
326;2025;124;0;1;0;0;2;1;0;0;0;0;55;0;0;0;0;1;1;0;1;861;0;0;0;0
326;2026;125;1;5;0;0;33;-4;0;0;0;0;56;0;5;0;0;31;1;1;3;4368;41;812;1;1
329;2022;49;1;4;0;3;0;-1;0;1;0;0;61;0;5;0;0;5;1;1;3;4008;357;332;0;0
332;2021;17;0;7;2;0;4;-2;0;0;0;0;68;0;16;95;55;7;9;8;0;7827;452;669;0;0
332;2023;17;0;3;2;3;4;0;0;1;0;0;76;1;7;51;31;10;3;4;0;3047;907;35;0;0
332;2024;17;0;1;0;0;0;-1;0;0;0;0;61;0;1;12;4;0;1;0;0;1069;119;64;0;0
332;2025;17;0;7;1;3;6;0;0;0;0;0;67;0;7;104;62;8;8;4;4;7165;318;93;0;0
332;2026;17;0;5;1;1;2;0;0;0;0;0;69;1;5;69;39;7;2;4;2;4173;554;375;0;0
332;2027;17;0;5;0;2;0;-1;0;0;0;1;61;0;1;27;19;0;4;2;2;4075;180;135;0;0
333;2021;8;0;7;1;2;2;-2;1;1;0;0;65;0;11;116;54;8;3;2;0;6225;600;297;0;0
333;2022;8;0;1;1;0;0;-2;0;0;0;0;61;0;4;15;10;3;1;0;0;1151;65;62;0;0
333;2023;12;0;3;1;0;0;-2;0;0;0;0;59;0;2;21;9;3;3;2;0;1661;204;0;0;0
333;2024;12;0;1;0;0;0;0;0;0;0;0;55;0;2;7;3;1;2;0;0;794;94;61;0;0
333;2024;57;1;4;2;0;4;4;0;0;0;0;71;1;9;59;31;4;2;0;0;3868;542;216;0;0
333;2025;2;0;4;0;4;0;2;0;1;0;0;65;0;4;42;25;4;3;3;1;2682;200;66;0;0
333;2026;27;0;2;0;2;0;0;0;0;0;0;55;0;1;16;5;3;4;0;0;1352;122;42;0;0
333;2027;27;0;2;0;0;0;-3;0;0;0;0;59;0;1;0;0;1;0;2;1;1038;0;22;0;0
335;2021;2;0;7;0;2;5;-1;0;0;0;2;60;0;8;0;0;6;1;3;19;8342;117;1012;1;0
335;2022;9;0;6;0;0;0;-3;0;0;0;0;59;0;14;0;0;7;1;1;12;6651;39;402;0;0
335;2023;9;0;7;0;1;12;-2;0;0;0;0;60;0;13;0;0;8;2;8;11;7646;250;916;0;0
335;2024;9;0;5;0;1;0;2;0;0;0;0;64;0;10;0;0;3;2;3;19;5176;0;444;0;0
335;2025;3;0;5;0;1;0;3;0;0;0;1;65;0;2;0;0;7;0;2;20;5187;9;723;0;0
335;2026;3;0;3;0;0;2;4;0;0;0;0;63;0;5;0;0;5;0;0;5;3408;42;96;0;0
335;2027;44;1;2;0;1;2;2;0;0;0;0;68;0;7;0;0;3;0;1;8;1765;40;368;0;0
335;2027;30;0;2;0;0;0;-2;0;0;0;0;63;0;4;0;0;5;0;4;2;2126;0;146;0;0
340;2021;25;0;7;3;2;4;4;0;0;0;0;66;1;19;0;0;11;1;2;10;8631;424;883;0;0
340;2022;25;0;7;1;4;0;-1;1;1;0;2;65;0;23;0;0;5;2;6;17;8924;857;616;0;0
340;2024;25;0;1;0;0;0;-2;0;0;0;0;64;0;2;0;0;7;0;0;1;1211;108;46;0;0
340;2025;17;0;7;0;4;2;-3;0;0;0;1;60;0;21;0;0;16;6;5;11;8932;8;642;0;0
340;2026;17;0;3;0;2;0;1;0;1;0;0;62;0;9;0;0;2;1;0;1;3380;399;237;0;0
340;2027;17;0;7;2;4;2;1;0;0;0;1;66;1;16;0;0;11;1;7;10;8918;53;872;0;0
341;2021;11;0;7;2;1;9;3;2;0;0;0;60;1;13;0;0;4;0;3;5;7111;1102;402;1;0
341;2022;11;0;7;0;1;4;3;0;0;0;0;55;0;9;0;0;1;2;1;10;7096;58;1182;0;0
341;2023;8;0;3;1;0;0;5;0;0;0;0;58;0;11;0;0;2;1;1;4;3074;0;175;0;0
341;2024;8;0;4;1;2;7;2;0;0;0;0;65;0;8;0;0;5;2;6;7;4242;145;273;1;1
341;2024;53;1;1;0;1;0;0;0;0;0;0;49;0;0;0;0;1;1;0;1;964;33;156;0;0
341;2025;25;0;2;0;1;2;4;0;0;0;0;63;0;2;0;0;10;2;0;3;2321;42;174;0;0
341;2026;38;1;5;2;0;0;-1;0;0;0;0;60;1;8;0;0;16;4;2;6;4320;527;1385;0;0
341;2027;26;0;1;0;0;0;-1;0;0;0;0;55;0;0;0;0;1;0;1;1;891;0;92;0;0
343;2021;2;0;7;0;1;2;-2;0;0;0;0;62;0;9;0;0;9;0;6;7;8427;168;758;0;0
343;2022;1;0;7;1;1;2;-1;0;0;0;0;58;0;14;0;0;4;1;4;10;7610;99;580;0;0
343;2023;1;0;6;1;4;4;3;0;2;0;0;63;0;14;0;0;7;1;3;10;6675;419;492;0;0
343;2024;1;0;7;2;2;0;5;0;0;0;0;59;0;20;0;0;3;3;5;14;8050;191;906;0;0
343;2025;1;0;5;0;1;0;-1;0;0;0;0;64;0;10;0;0;5;1;5;15;5348;91;355;0;0
343;2026;12;0;3;0;1;0;0;0;0;0;0;62;0;1;0;0;5;0;1;4;2862;0;337;0;0
343;2027;12;0;1;0;1;0;1;0;0;0;0;70;0;0;0;0;0;0;2;2;1035;230;183;0;0
344;2021;34;1;4;1;2;4;-1;0;2;0;0;76;0;17;0;0;5;1;1;7;4072;433;460;0;0
344;2022;2;0;4;1;1;0;3;0;0;0;0;59;1;7;0;0;3;0;2;2;3847;0;77;0;0
344;2023;34;1;6;0;4;2;5;0;0;0;0;74;0;19;0;0;0;3;1;7;5599;549;510;0;0
344;2024;54;1;1;1;0;0;3;0;0;0;0;77;0;4;0;0;1;0;1;0;948;118;96;0;0
344;2025;54;1;1;0;1;0;1;0;0;0;0;86;0;0;0;0;0;0;0;1;937;214;224;0;0
344;2025;10;0;2;0;1;2;-2;0;0;0;0;62;0;6;0;0;4;2;1;6;2665;143;0;0;0
344;2026;43;1;2;0;0;4;-1;0;0;0;0;62;0;5;0;0;0;2;2;2;1726;768;140;0;0
344;2026;10;0;1;0;0;0;0;0;0;0;0;65;0;2;0;0;2;1;2;0;1143;77;0;0;0
344;2026;54;1;1;0;1;0;1;0;0;0;0;72;0;6;0;0;2;1;1;1;983;137;70;0;0
344;2027;54;1;1;0;0;0;-1;0;0;0;0;71;0;2;0;0;0;0;0;0;1006;59;37;0;0
350;2021;21;0;7;0;3;4;-1;0;1;0;1;59;0;11;0;0;8;1;3;5;7251;260;606;0;0
350;2022;21;0;7;0;3;2;0;0;0;0;0;59;0;17;0;0;6;0;2;3;7616;291;325;0;0
350;2023;56;1;6;3;1;2;4;1;0;0;0;70;0;22;0;0;4;2;4;6;6249;750;327;0;0
350;2024;56;1;7;0;0;4;-1;0;0;0;0;66;0;13;0;0;3;1;1;4;6788;943;609;0;0
350;2025;56;1;7;3;2;4;6;0;0;0;0;68;1;12;0;0;4;1;2;10;6606;517;765;0;0
