PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
1335;62;62;5;1;2;-2;0;0;0;0;0;0;0;6;1;1;2;66;58;72;11;2848;811;0;98.0;3.8;6.3;27.8;40.4;39;62;38.6;-15.3;31;45;40.8;-10.4;0;3;1
1363;55;9;11;0;4;0;2;0;0;0;0;0;0;2;5;4;8;59;52;67;8;4686;0;1162;99.8;2.3;3.1;25.4;33.0;65;84;43.6;-3.4;48;59;44.9;-2.5;0;5;0
1365;44;30;5;1;0;-3;0;0;0;0;0;0;0;3;0;0;4;58;52;58;6;2526;0;431;92.2;1.4;5.7;25.7;42.8;30;51;37.0;2.5;22;39;36.1;0.6;0;3;0
1376;56;12;10;0;2;-2;9;0;0;0;0;1;1;26;3;3;3;61;53;60;17;9301;0;38;98.1;2.3;3.1;32.5;34.1;173;140;55.3;3.5;125;106;54.1;3.0;0;134;72
1390;44;30;5;0;3;-3;4;0;0;0;0;0;0;10;1;2;2;72;60;85;4;4488;930;0;107.9;3.2;5.6;14.4;39.3;40;89;31.0;-5.4;29;64;31.2;-5.9;0;3;1
1391;0;0;7;0;2;-3;0;0;0;0;0;0;0;1;5;5;5;58;53;60;10;6220;212;52;102.5;3.5;5.2;27.2;50.9;82;131;38.5;-3.5;56;108;34.1;-7.7;0;92;44
1395;50;26;5;1;2;0;0;0;0;0;0;0;0;6;0;1;2;67;59;67;14;3830;1028;0;102.2;3.8;3.8;32.0;39.5;58;76;43.3;0.7;44;56;44.0;0.6;0;57;30
1400;0;0;7;0;4;-5;2;0;0;0;0;0;0;6;1;4;8;62;62;58;9;8878;515;266;97.4;2.8;4.9;26.4;36.5;110;140;44.0;4.8;82;108;43.2;5.8;0;0;0
1404;20;20;7;1;3;-3;2;0;0;0;0;0;0;14;5;3;2;67;61;65;11;6500;274;0;100.1;1.7;3.3;21.0;42.6;70;116;37.6;-5.2;48;86;35.8;-9.9;1;1;0
1417;33;33;4;0;0;-3;0;0;0;0;0;0;0;3;2;0;6;52;52;52;1;2613;0;92;92.0;1.4;5.5;30.3;44.1;35;55;38.9;-9.1;29;38;43.3;-4.7;0;3;1
1425;8;8;7;3;1;8;2;0;0;0;0;0;0;12;7;4;2;71;70;70;22;7038;579;0;110.0;4.6;0.5;39.9;32.2;130;98;57.0;7.6;94;73;56.3;4.1;0;0;0
1432;18;18;7;3;2;-1;0;0;0;0;0;0;0;5;3;4;2;60;58;57;9;4679;0;406;92.1;3.8;4.6;48.5;29.2;99;54;64.7;7.2;76;42;64.4;4.9;0;59;33
1448;20;20;7;1;4;1;0;0;2;0;0;0;0;10;12;7;6;66;54;77;10;6038;886;0;101.6;2.4;1.8;31.0;29.2;76;92;45.2;5.2;59;58;50.4;9.9;0;0;0
1464;57;12;11;0;2;3;4;0;0;0;0;0;0;17;2;4;3;60;54;64;8;5953;0;6;104.2;3.6;1.8;33.9;27.8;95;82;53.7;-6.5;73;63;53.7;-6.5;0;0;0
1476;43;17;4;0;0;-5;2;0;0;0;0;0;0;8;0;0;3;58;56;54;7;3960;0;328;94.7;2.7;7.3;21.8;40.9;51;71;41.8;-1.1;34;54;38.6;-1.9;0;58;31
1487;59;1;6;2;4;-9;2;0;3;0;0;0;0;7;4;1;2;64;63;57;11;5705;1107;4;73.5;1.9;6.9;27.8;20.8;90;70;56.3;1.8;70;42;62.5;9.4;0;118;64
1495;40;20;7;1;1;-2;0;0;0;0;0;0;0;15;3;4;10;58;55;58;17;6902;0;214;96.8;2.1;3.1;31.3;31.8;107;115;48.2;6.7;80;85;48.5;8.0;0;0;0
1506;8;8;7;0;1;-3;0;0;0;0;0;0;0;10;0;4;4;59;54;63;18;7006;1037;263;93.3;2.1;3.6;37.0;29.3;108;90;54.5;3.8;84;67;55.6;3.1;0;0;0
1511;38;38;4;0;0;-1;2;0;0;0;0;0;0;7;1;0;2;58;51;63;2;1611;26;228;93.3;0.0;2.2;17.9;33.5;17;28;37.8;-10.3;12;18;40.0;-7.2;0;8;5
1512;50;50;5;0;0;-3;0;0;0;0;0;0;0;4;0;0;3;57;50;60;3;4644;0;216;91.9;0.0;2.3;20.2;28.7;70;89;44.0;1.8;50;64;43.9;0.4;0;0;0
1535;59;1;6;0;2;-3;0;0;0;0;0;0;0;6;0;1;8;73;55;93;13;6624;336;396;90.7;1.6;3.3;26.6;21.2;95;74;56.2;1.8;73;56;56.6;1.3;0;0;0
1544;1;1;6;0;2;-2;0;0;0;0;0;0;0;10;3;2;4;60;56;60;14;6019;134;0;97.5;3.0;4.2;38.3;40.7;109;84;56.5;7.7;74;74;50.0;0.6;0;0;0
1552;62;19;5;0;1;1;6;0;0;0;0;0;0;8;1;1;7;62;51;75;5;5875;0;489;100.0;3.1;2.5;30.6;24.5;108;67;61.7;16.8;71;51;58.2;13.8;0;0;0
1554;40;40;5;1;3;4;2;0;0;0;0;0;0;9;0;2;3;62;57;66;4;5303;0;688;112.7;5.4;2.7;25.8;32.6;75;77;49.3;6.9;57;63;47.5;4.3;0;0;0
1559;45;45;13;1;1;-8;2;0;0;0;0;0;0;8;1;2;4;56;52;58;14;7005;221;0;84.2;1.0;5.1;29.8;26.7;105;104;50.2;-7.4;79;77;50.6;-6.7;1;82;40
1563;45;28;13;1;6;0;0;0;1;0;0;0;0;14;3;2;16;60;53;63;32;13038;139;425;95.5;3.6;3.6;33.7;23.7;227;172;56.9;0.8;164;128;56.2;-0.0;0;0;0
1566;27;27;7;1;3;2;0;0;1;0;1;0;0;8;2;6;13;65;62;67;17;8366;643;458;102.9;3.9;3.4;34.0;40.4;129;154;45.6;-7.7;93;106;46.7;-6.5;0;0;0
1569;44;30;5;0;0;0;4;0;0;0;0;0;0;2;1;2;8;62;56;65;6;4070;208;0;107.4;3.5;3.5;20.3;35.4;37;79;31.9;-4.0;28;55;33.7;-2.3;0;0;0
1580;29;29;7;3;1;-1;0;0;0;0;0;0;0;6;4;8;3;65;61;66;16;6948;154;322;94.4;3.6;4.1;42.0;29.0;119;82;59.2;0.8;91;63;59.1;3.0;0;100;55
1591;45;28;11;0;0;-3;4;0;0;0;0;0;0;17;1;8;13;64;48;85;9;10377;51;1150;97.1;1.4;2.4;26.4;29.8;158;150;51.3;-8.2;114;113;50.2;-9.7;0;0;0
1602;56;21;11;2;2;5;2;0;0;0;0;0;0;16;6;3;8;74;62;83;31;10805;483;1525;104.4;3.0;1.3;31.3;25.7;180;144;55.6;3.5;135;107;55.8;4.6;0;36;16
1604;43;43;4;0;2;0;0;0;1;0;0;0;0;4;1;1;1;57;51;63;2;1306;526;0;104.8;2.8;2.8;22.1;35.8;15;25;37.5;-5.6;8;17;32.0;-8.7;0;0;0
1605;43;43;4;1;2;-1;2;0;0;0;0;0;0;2;3;0;0;60;57;54;3;3193;0;0;99.1;5.6;6.8;31.6;36.1;47;62;43.1;0.8;42;50;45.7;8.2;0;5;1
1612;54;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;59;50;73;0;522;0;0;100.0;0.0;0.0;13.8;34.5;7;8;46.7;10.4;5;6;45.5;6.8;0;3;1
1613;54;10;9;2;0;-1;2;0;0;0;0;0;0;3;0;0;1;56;53;53;9;3869;30;626;99.2;2.8;3.7;27.9;34.4;60;54;52.6;0.5;42;45;48.3;-4.3;0;13;6
1626;20;20;3;0;0;-1;0;0;0;0;0;0;0;1;2;0;1;58;54;53;5;1324;0;242;80.0;0.0;2.7;38.1;13.6;28;13;68.3;31.4;17;6;73.9;34.4;0;4;1
1630;62;19;5;0;1;-1;0;0;0;0;0;0;0;5;1;1;1;70;62;74;12;4458;798;351;96.9;0.8;1.6;24.2;25.0;74;58;56.1;7.1;48;47;50.5;2.0;0;75;44
1647;54;10;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;60;60;48;0;546;56;0;100.0;0.0;0.0;19.8;19.8;8;6;57.1;9.2;7;5;58.3;8.3;0;0;0
1657;44;30;5;0;0;-5;2;0;0;0;0;0;0;9;1;4;7;72;51;87;6;5517;246;365;98.4;3.3;6.5;22.8;41.1;58;114;33.7;-1.9;49;84;36.8;2.1;0;0;0
1662;27;27;7;2;7;2;5;1;0;0;0;1;0;7;4;8;6;74;70;74;19;7602;238;817;100.3;5.2;4.3;40.7;34.1;136;127;51.7;1.7;99;89;52.7;2.4;0;109;55
1663;50;50;4;0;1;-1;0;0;0;0;0;0;0;2;0;0;1;60;54;59;3;2193;104;42;101.9;1.6;3.3;18.1;46.0;29;59;33.0;-13.8;18;46;28.1;-19.0;0;16;6
1674;56;10;3;0;1;0;0;0;0;0;0;0;0;5;1;0;0;66;53;74;9;1742;594;0;101.2;2.1;2.1;24.8;28.9;25;23;52.1;-7.8;19;19;50.0;-11.3;0;2;0
1679;44;44;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;51;69;1;391;0;112;100.0;0.0;0.0;9.2;27.6;4;6;40.0;12.9;2;4;33.3;5.7;0;4;3
1702;55;9;11;2;3;1;8;0;0;1;0;0;0;18;5;3;10;58;51;65;28;12810;870;1254;100.3;2.2;2.2;30.4;31.5;189;207;47.7;1.7;149;151;49.7;4.2;1;0;0
1705;40;20;7;1;6;1;2;0;2;0;0;0;0;2;2;1;1;66;63;75;11;4871;834;0;108.3;4.4;3.7;23.7;35.5;64;76;45.7;2.7;52;59;46.8;4.9;0;78;35
1708;32;23;11;0;8;3;0;0;0;0;0;0;0;15;0;4;16;57;55;59;13;11441;87;1102;98.4;4.7;3.8;39.3;27.7;212;183;53.7;3.0;168;129;56.6;7.9;0;0;0
1712;57;12;9;1;1;-5;2;0;0;0;0;0;0;12;4;2;2;63;56;63;13;6608;99;403;86.2;2.2;4.9;35.4;24.5;117;73;61.6;2.0;91;57;61.5;2.2;1;5;3
1715;55;9;11;4;3;4;0;0;0;0;0;0;0;17;1;2;6;79;64;87;18;10999;840;154;103.7;3.9;2.6;31.1;29.5;163;177;47.9;1.9;126;121;51.0;5.7;1;158;87
1718;50;26;5;2;1;1;2;1;0;0;0;0;0;9;0;2;0;70;65;71;8;4567;1028;0;102.1;2.4;1.6;31.5;29.2;82;75;52.2;13.6;61;61;50.0;9.3;0;82;39
1724;8;8;7;1;2;-1;0;0;0;0;0;0;0;11;3;2;11;62;60;61;9;9416;442;237;97.9;3.1;3.4;34.8;31.7;150;136;52.4;1.2;111;95;53.9;0.8;0;0;0
1750;8;8;7;0;3;-3;0;0;0;0;0;0;0;10;2;6;14;61;54;65;11;8460;0;257;96.8;3.0;4.3;36.6;37.4;131;142;48.0;-5.8;102;100;50.5;-4.5;0;0;0
1751;20;20;7;0;0;-1;2;0;0;0;0;0;0;3;5;0;2;56;54;55;9;3029;25;178;94.1;1.2;2.4;36.8;26.1;42;40;51.2;11.3;33;26;55.9;14.8;0;2;2
1754;45;45;13;1;1;-3;2;0;0;0;0;0;0;8;3;2;1;57;52;61;6;5625;0;650;93.5;1.3;3.2;29.4;29.4;88;78;53.0;-3.9;68;60;53.1;-3.6;0;21;10
1764;29;29;7;1;1;-2;0;0;0;0;0;0;0;7;5;4;4;65;65;61;12;5791;149;0;93.5;1.9;3.1;34.8;26.1;85;64;57.0;-2.1;62;48;56.4;-0.9;0;2;0
1765;50;26;5;1;1;-4;0;0;0;0;0;0;0;8;0;4;12;72;62;81;8;4860;0;685;88.9;1.5;4.4;28.9;27.4;62;81;43.4;0.8;51;54;48.6;6.8;0;6;3
1766;20;20;7;3;1;-4;0;0;0;0;0;0;0;4;4;3;1;60;57;60;8;6783;203;0;99.6;2.7;4.8;25.5;44.1;80;123;39.4;-2.8;61;90;40.4;-3.7;0;84;43
1768;62;19;1;0;0;2;0;0;0;0;0;0;0;1;1;0;0;56;50;48;3;697;0;0;115.4;10.3;0.0;67.1;5.2;17;6;73.9;14.3;16;4;80.0;25.5;0;9;6
1774;57;12;11;2;8;12;2;0;2;0;0;0;0;12;3;4;2;68;67;69;34;11082;2401;0;106.8;6.2;2.3;38.7;24.7;204;133;60.5;2.1;158;100;61.2;3.1;0;0;0
1776;38;25;13;4;2;3;6;1;0;0;0;0;0;24;1;6;35;70;52;87;32;16115;884;1691;100.0;2.7;2.0;30.8;23.2;253;192;56.9;11.8;192;143;57.3;12.6;0;0;0
1785;45;28;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;68;62;74;6;1719;589;207;77.8;6.3;6.3;56.5;18.8;40;17;70.2;32.5;30;13;69.8;30.2;0;0;0
1786;44;30;5;0;2;-7;0;0;0;0;0;0;0;7;2;1;3;61;57;60;8;4990;923;6;99.0;3.6;8.7;21.6;49.1;54;114;32.1;-4.3;41;88;31.8;-5.8;0;113;55
1788;62;19;4;0;1;-3;2;0;0;0;0;0;0;6;1;2;5;64;50;79;3;3798;0;376;94.4;1.9;4.7;22.7;34.1;55;72;43.3;-10.9;37;54;40.7;-12.3;0;0;0
1791;18;18;7;0;3;-2;0;0;1;0;0;0;0;8;9;0;3;59;56;58;7;3705;48;0;94.9;3.9;5.8;31.1;33.0;55;54;50.5;-10.2;40;40;50.0;-12.4;0;0;0
1796;40;31;6;1;2;0;4;0;0;0;0;0;0;2;1;1;3;57;55;54;8;3388;9;93;98.9;3.2;3.2;31.9;28.7;50;51;49.5;9.2;38;34;52.8;13.9;0;3;2
1817;29;29;7;3;3;5;4;0;1;0;0;0;0;7;3;5;5;62;58;65;39;7789;827;381;99.8;4.6;2.3;48.1;23.6;154;87;63.9;8.2;116;61;65.5;13.4;1;0;0
1822;57;12;11;1;7;-1;0;0;1;0;0;0;0;12;2;3;4;63;61;58;28;9906;699;46;92.9;3.6;4.0;38.9;24.3;193;132;59.4;0.4;138;102;57.5;-2.3;0;1;0
1842;0;0;7;2;3;-4;0;0;0;0;0;0;0;3;10;8;6;65;66;59;14;6566;179;184;100.1;3.8;6.0;30.7;48.8;79;140;36.1;-7.0;63;111;36.2;-4.8;1;10;3
1843;57;12;11;3;2;-2;0;0;0;0;0;0;0;15;2;6;11;66;50;82;21;10887;0;1142;95.7;3.6;4.3;35.4;29.4;177;157;53.0;-8.9;141;120;54.0;-7.4;1;0;0
1847;40;20;6;0;1;-4;2;0;1;0;0;0;0;6;0;3;7;71;55;82;10;7055;407;629;96.3;2.6;4.6;29.1;36.7;103;124;45.4;1.1;77;94;45.0;0.3;0;0;0
1848;33;29;5;3;2;-2;0;1;0;0;0;0;0;3;2;4;3;73;68;73;16;4361;446;0;96.8;2.5;4.1;32.2;38.0;75;78;49.0;2.5;55;58;48.7;0.9;0;6;2
1853;27;27;7;1;1;0;5;0;0;0;0;0;0;1;2;4;10;55;53;57;11;6997;31;395;100.4;4.6;4.6;39.1;40.6;110;134;45.1;-7.9;87;97;47.3;-5.5;0;0;0
1854;54;10;5;0;3;-3;2;0;0;0;0;0;0;2;1;1;3;60;56;63;3;3451;610;93;105.1;2.1;4.2;13.6;40.7;36;65;35.6;-17.0;27;48;36.0;-18.9;0;65;27
1858;59;1;6;0;1;-5;2;0;0;0;0;0;0;7;3;3;6;66;54;81;22;6036;1167;262;89.6;3.0;5.4;31.0;26.8;97;93;51.1;-6.0;66;63;51.2;-6.7;0;0;0
1864;43;12;4;1;0;0;0;0;0;0;0;0;0;4;0;1;5;67;55;71;5;4063;0;277;101.7;0.9;0.9;21.3;35.4;54;66;45.0;3.5;36;55;39.6;-0.6;0;52;27
1879;40;40;6;2;2;0;0;0;0;0;0;0;0;5;1;1;6;57;54;57;6;4286;118;0;105.2;3.4;3.4;23.5;37.0;52;67;43.7;0.5;43;52;45.3;3.1;1;0;0
1882;38;25;13;0;7;2;28;0;3;0;0;0;0;18;4;4;11;70;53;87;29;14889;2266;899;99.7;2.4;1.9;30.0;23.2;226;170;57.1;11.4;172;129;57.1;11.6;0;0;0
1892;50;50;4;0;0;-1;0;0;0;0;0;0;0;1;1;0;4;56;50;63;1;1802;0;61;95.7;0.0;2.0;14.0;45.9;13;45;22.4;-24.9;9;32;22.0;-24.5;0;10;4
1895;50;50;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;57;55;48;3;468;0;77;120.0;7.7;0.0;38.5;30.8;6;7;46.2;9.6;5;6;45.5;1.0;0;0;0
1896;33;29;4;1;2;-6;0;1;2;0;0;0;0;9;1;0;2;64;57;61;7;1817;976;0;72.2;0.0;9.9;11.9;35.7;17;36;32.1;-16.0;9;26;25.7;-23.9;0;55;29
1901;33;29;5;1;0;-1;0;0;0;1;0;0;0;6;0;1;4;70;54;86;8;5691;0;627;97.4;2.5;3.8;31.0;35.4;84;94;47.2;-0.1;68;71;48.9;1.3;0;0;0
1904;32;23;11;3;5;-6;14;1;1;0;0;0;0;13;0;2;2;69;66;69;30;7845;2275;68;94.4;3.7;5.5;35.3;34.4;128;142;47.4;-5.7;91;110;45.3;-8.3;0;20;7
1908;32;23;10;2;5;5;0;0;0;0;0;0;0;13;1;0;7;60;54;64;10;9426;15;443;107.0;2.7;0.8;28.3;30.9;143;143;50.0;-2.5;99;111;47.1;-6.5;1;0;0
1909;55;9;10;2;3;0;9;0;0;0;0;1;1;23;0;0;4;56;54;55;19;10823;1644;496;103.2;4.3;4.0;28.6;33.6;158;194;44.9;-2.4;116;143;44.8;-3.2;0;0;0
1913;44;30;4;0;1;-2;0;0;0;0;0;0;0;1;1;1;4;58;53;55;2;3363;123;272;109.8;3.2;5.4;12.8;35.3;26;66;28.3;-7.3;17;46;27.0;-9.1;0;37;14
1914;32;23;11;3;7;8;6;1;3;0;0;0;0;21;8;3;10;69;64;71;24;10696;722;669;106.8;4.0;1.7;31.6;28.3;180;156;53.6;2.7;132;114;53.7;3.0;0;23;13
1921;32;23;11;1;2;4;6;0;0;0;0;0;0;16;0;1;12;65;52;80;18;10547;43;875;105.4;2.7;1.4;28.0;31.4;156;164;48.8;-4.2;107;126;45.9;-7.9;0;0;0
1922;27;27;7;2;1;2;0;0;0;0;0;0;0;10;0;2;7;55;52;54;14;7361;20;110;100.1;5.4;4.4;44.0;36.2;136;104;56.7;8.7;102;82;55.4;6.4;0;0;0
1923;50;50;4;1;0;0;0;0;0;0;0;0;0;5;1;0;1;57;52;63;2;2222;92;0;104.1;1.6;1.6;21.1;45.4;23;52;30.7;-16.0;19;38;33.3;-12.2;0;1;1
1924;0;0;7;0;3;1;0;0;0;0;0;0;0;6;1;5;6;57;53;63;2;5955;70;216;115.9;5.4;4.8;20.6;45.9;64;121;34.6;-8.6;41;98;29.5;-13.5;0;0;0
1925;40;20;7;1;0;-4;2;1;0;0;0;0;0;9;1;0;11;61;57;64;14;7965;825;224;97.5;1.8;3.6;24.4;36.6;109;141;43.6;0.1;76;108;41.3;-2.5;0;0;0
1931;58;24;6;0;2;-1;0;0;1;0;0;0;0;13;0;2;8;73;55;89;10;6254;1359;264;97.6;0.6;1.2;24.8;24.2;99;89;52.7;10.0;73;61;54.5;11.6;0;0;0
1935;62;19;5;1;0;-2;2;0;0;0;0;0;0;1;3;1;2;63;55;66;7;4663;236;334;97.0;0.8;1.5;25.5;25.5;81;59;57.9;9.8;52;50;51.0;2.7;0;15;7
1937;50;26;5;0;0;-4;6;0;0;0;0;0;0;7;0;3;2;65;58;71;7;5018;466;84;90.6;1.4;4.3;27.3;29.4;62;91;40.5;-3.2;50;62;44.6;1.5;0;79;35
1939;60;18;10;4;4;3;27;0;0;0;0;1;0;33;6;0;1;60;63;46;21;10210;0;427;99.8;4.9;3.9;35.6;27.5;187;121;60.7;14.9;147;99;59.8;12.9;1;16;6
1942;54;10;10;0;5;0;0;0;0;0;0;0;0;11;1;4;19;66;50;82;15;10144;91;1181;101.7;3.2;3.5;30.2;39.7;163;212;43.5;-11.0;118;153;43.5;-10.9;0;0;0
1943;62;19;5;1;0;-4;0;0;0;0;0;0;0;7;2;4;4;57;50;61;8;4796;0;606;90.8;1.5;4.5;27.8;30.8;73;84;46.5;-6.3;52;62;45.6;-5.0;0;0;0
1953;55;9;11;3;5;1;2;0;2;0;0;0;0;12;5;3;6;67;60;70;23;11052;1899;0;102.5;3.6;2.9;30.3;31.3;164;187;46.7;0.2;126;129;49.4;3.5;0;8;1
1976;29;29;7;1;2;1;7;0;0;0;0;1;0;5;8;4;1;68;70;61;13;7988;734;53;99.3;2.7;2.3;33.3;25.7;126;98;56.3;-3.6;86;72;54.4;-3.9;0;9;6
1981;55;9;2;0;3;3;0;0;0;0;0;0;0;1;0;1;5;69;53;84;1;1961;0;83;120.0;7.3;1.8;29.4;36.7;30;35;46.2;-7.4;21;24;46.7;-8.4;0;0;0
1987;32;23;2;0;0;-2;0;0;0;0;0;0;0;0;0;0;4;62;55;64;2;1413;521;0;92.3;0.0;2.5;20.4;33.1;21;32;39.6;-3.8;14;22;38.9;-5.0;0;0;0
1994;43;43;4;0;4;-3;2;0;3;0;0;0;0;4;2;1;6;76;61;88;10;3549;758;213;94.5;1.0;4.1;20.3;38.5;37;74;33.3;-12.8;26;55;32.1;-10.8;0;0;0
2000;60;18;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;61;58;63;4;892;0;184;102.8;8.1;8.1;44.4;52.5;16;20;44.4;-27.0;15;17;46.9;-27.0;0;0;0
2015;62;19;1;0;1;-2;0;0;0;0;0;0;0;3;0;0;0;55;54;45;1;886;113;174;92.5;4.1;8.1;32.5;40.6;13;16;44.8;-8.6;11;14;44.0;-7.1;0;0;0
2017;12;12;7;3;2;4;2;1;0;0;0;0;0;6;1;6;18;67;61;75;19;8839;126;734;105.4;4.1;2.4;34.2;37.5;139;151;47.9;-0.6;100;113;46.9;0.5;0;0;0
2024;56;21;9;0;2;-4;0;0;1;0;0;0;0;7;0;1;5;65;53;77;10;8640;307;1126;94.7;2.1;3.8;30.4;30.8;145;128;53.1;2.4;108;94;53.5;4.0;0;0;0
2025;55;9;11;3;8;7;2;1;0;0;0;0;0;15;3;4;4;72;66;71;23;11412;1975;152;106.7;5.0;2.5;34.4;31.5;192;177;52.0;8.1;144;142;50.3;5.1;0;207;106
2032;44;30;4;0;0;-1;2;0;0;0;0;0;0;2;0;1;3;60;53;63;2;2396;0;280;93.7;1.5;3.0;31.6;27.0;38;40;48.7;14.9;30;27;52.6;18.7;0;9;4
2034;33;31;5;1;1;-1;2;0;0;1;0;0;0;6;1;0;8;61;56;59;11;3353;0;387;97.0;1.1;3.2;29.0;48.3;48;73;39.7;-9.7;38;53;41.8;-8.1;0;47;18
2035;29;29;7;1;1;7;4;0;0;0;0;0;0;10;4;10;8;66;60;72;23;7944;858;454;108.4;4.1;0.9;35.3;29.0;127;95;57.2;-2.2;89;70;56.0;-1.6;0;0;0
2041;54;10;10;0;1;-4;2;0;0;0;0;0;0;13;3;0;5;57;55;50;5;6927;702;90;100.4;2.1;3.6;20.3;36.9;88;122;41.9;-10.8;67;93;41.9;-11.0;0;11;7
2044;54;10;10;2;4;6;2;1;0;0;0;0;0;13;3;4;9;67;68;64;28;10600;1705;0;100.5;4.4;2.4;47.2;26.8;222;146;60.3;15.0;175;110;61.4;16.9;1;19;11
2047;45;45;4;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;55;51;57;1;2071;0;41;95.4;1.7;3.5;29.6;33.0;33;26;55.9;0.6;24;22;52.2;-3.6;0;2;1
2049;60;18;10;0;0;-1;2;0;0;0;0;0;0;4;0;1;4;59;53;64;12;4649;0;619;97.6;0.8;1.5;38.7;34.8;80;77;51.0;0.6;61;58;51.3;0.2;0;3;1
2051;40;14;7;1;1;-1;0;0;0;0;0;0;0;1;2;0;17;63;52;73;7;7119;36;521;103.2;2.0;2.5;20.2;36.9;76;132;36.5;-9.9;56;98;36.4;-9.2;0;0;0
2057;38;25;13;1;2;1;4;0;0;0;0;0;0;20;2;11;22;68;50;87;9;13257;90;1601;99.4;2.7;2.4;25.8;22.0;172;181;48.7;-1.0;126;124;50.4;1.3;0;0;0
2061;57;12;10;0;0;0;4;0;0;0;0;0;0;13;4;2;10;59;48;71;9;9942;0;493;97.3;2.5;2.5;39.1;27.5;184;137;57.3;-2.4;145;97;59.9;1.2;0;0;0
2066;33;29;5;0;2;-3;2;0;0;0;1;0;0;5;2;0;7;66;55;79;6;5289;0;217;94.5;1.4;4.1;35.4;43.6;92;113;44.9;-3.8;70;82;46.1;-3.2;0;0;0
2067;62;19;5;2;2;1;2;1;0;0;1;0;0;11;1;3;6;72;55;91;10;5895;811;275;97.4;2.4;2.4;31.8;23.8;107;68;61.1;15.9;72;50;59.0;15.0;0;0;0
2068;44;30;5;2;2;4;2;0;0;0;0;0;0;11;1;0;10;74;58;85;12;5731;885;491;115.6;4.4;1.9;21.4;37.7;70;113;38.3;5.2;47;81;36.7;1.8;0;0;0
2073;1;1;7;2;4;-3;2;1;3;0;0;0;0;2;3;6;1;63;60;67;12;3565;1212;0;101.5;4.0;6.1;28.3;47.5;64;67;48.9;-0.7;38;55;40.9;-9.6;0;75;34
2083;40;40;2;0;2;0;4;0;0;0;0;0;0;2;0;0;1;64;58;75;6;2076;251;68;102.4;3.5;3.5;38.2;52.0;38;39;49.4;5.6;31;33;48.4;8.9;0;0;0
2085;38;25;12;2;3;-1;0;0;0;0;0;0;0;24;3;2;4;62;57;65;21;11624;889;0;100.3;2.5;2.8;23.8;27.6;158;185;46.1;-5.0;114;130;46.7;-3.6;0;0;0
2091;27;27;7;0;1;-4;0;0;0;0;0;0;0;9;10;2;7;63;60;65;10;6835;0;133;95.0;1.6;3.7;30.5;36.3;96;119;44.7;-8.1;73;80;47.7;-4.5;0;4;1
2102;56;21;11;3;5;0;2;1;2;0;0;0;0;7;3;0;8;75;66;83;43;10987;2042;1033;98.8;2.9;2.9;33.7;29.8;202;152;57.1;5.9;147;113;56.5;5.9;1;25;14
2103;40;20;6;3;2;0;2;0;0;0;0;0;0;9;0;1;3;74;57;90;9;6711;189;248;103.8;3.2;3.2;24.7;34.9;97;116;45.5;5.7;70;91;43.5;3.8;0;0;0
2109;33;29;5;1;1;-2;6;0;0;0;0;0;0;0;1;3;2;65;61;70;8;4734;1058;4;97.4;2.3;3.0;31.9;31.2;88;72;55.0;11.0;65;56;53.7;8.1;0;4;1
2112;59;1;6;0;1;-8;0;0;0;0;0;0;0;4;1;5;4;64;58;68;11;5659;83;318;74.5;1.9;7.0;28.0;21.6;91;71;56.2;1.7;70;44;61.4;8.0;0;3;3
2117;62;19;5;0;2;-1;0;0;1;0;0;0;0;3;2;1;4;65;61;62;9;4558;798;0;97.0;0.8;1.6;22.9;24.5;73;58;55.7;6.7;47;47;50.0;1.3;0;0;0
2120;40;40;6;0;1;-1;0;0;0;0;0;0;0;3;2;2;3;57;51;60;12;6173;0;370;101.6;2.3;2.9;26.8;40.8;81;123;39.7;-5.4;63;92;40.6;-3.2;0;0;0
2132;50;50;1;0;0;1;0;0;0;0;0;0;0;0;0;1;2;56;50;65;0;468;0;77;120.0;7.7;0.0;38.5;30.8;6;7;46.2;9.6;5;6;45.5;1.0;0;0;0
2500;130;14;4;0;1;-2;0;0;0;0;0;0;0;6;2;3;5;54;49;60;8;4538;0;320;97.2;1.6;3.2;27.8;37.3;58;84;40.8;18.7;42;59;41.6;20.5;0;0;0
2530;33;29;2;0;2;0;4;0;0;0;0;0;0;4;0;1;2;62;61;60;1;1636;104;0;102.6;2.2;2.2;30.8;48.4;27;39;40.9;-4.8;22;30;42.3;-4.3;0;0;0
2535;40;20;7;1;1;-2;12;0;0;0;0;0;0;2;8;2;7;60;53;65;16;7099;19;115;98.0;2.0;3.0;30.4;35.0;111;127;46.6;4.6;82;99;45.3;3.5;0;7;5
