PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
867;14;14;6;2;3;-1;4;0;0;0;0;0;0;5;4;6;1;64;58;67;11;4741;421;141;95.2;3.8;3.8;47.1;29.6;92;55;62.6;1.9;68;47;59.1;0.2;0;75;36
868;23;23;2;0;1;-2;0;0;0;0;0;0;0;5;1;0;0;59;57;53;7;1256;298;0;91.4;2.9;8.6;31.5;48.7;15;25;37.5;-8.2;11;20;35.5;-4.5;0;1;1
872;7;7;3;0;3;1;2;0;1;0;0;0;0;7;4;4;1;67;55;80;5;2663;43;92;100.7;2.7;1.4;43.2;24.3;44;23;65.7;19.5;35;18;66.0;21.9;0;27;18
875;27;27;5;0;2;-8;4;0;0;0;0;0;0;6;4;1;2;65;67;56;17;4801;570;102;85.1;1.5;6.7;29.2;33.7;55;80;40.7;-5.6;43;53;44.8;-3.9;0;0;0
876;29;29;7;4;0;0;4;0;0;0;0;0;0;14;6;3;0;67;67;60;11;6107;258;0;101.5;2.9;2.9;33.6;40.7;92;90;50.5;3.2;70;79;47.0;-0.6;1;3;0
878;28;28;6;2;0;1;0;0;0;0;0;0;0;6;4;4;4;64;60;65;20;5151;28;312;97.4;3.5;2.8;47.5;28.0;97;56;63.4;9.0;79;44;64.2;11.6;0;3;2
881;3;3;2;0;1;-1;0;0;1;0;0;0;0;3;0;0;0;67;66;61;3;1973;107;11;94.1;0.0;1.8;34.7;31.0;27;27;50.0;8.0;20;17;54.1;13.9;0;2;1
882;152;152;3;0;1;2;0;0;0;0;0;0;0;10;4;0;0;64;61;63;7;2678;171;59;106.9;5.4;2.7;30.9;25.5;39;38;50.6;4.9;29;25;53.7;9.7;0;2;0
883;25;25;6;1;4;3;2;1;1;0;0;0;0;6;6;7;4;67;61;71;13;4494;696;0;108.2;4.8;0.8;42.5;25.6;80;56;58.8;7.1;61;37;62.2;9.7;0;0;0
887;31;31;3;3;1;1;0;0;0;0;0;0;0;5;5;2;1;67;61;72;9;3183;318;0;105.1;5.7;4.5;32.8;37.3;47;48;49.5;-0.5;35;38;47.9;-0.7;1;37;18
901;124;124;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0;70;67;68;0;721;76;0;76.7;5.0;5.0;49.9;15.0;15;7;68.2;15.1;12;4;75.0;18.5;0;0;0
903;38;12;6;1;2;0;2;1;1;0;0;0;0;9;0;1;0;65;56;68;15;4560;357;88;98.6;3.2;2.4;41.1;26.1;88;53;62.4;4.0;70;43;61.9;2.7;0;65;42
910;59;1;6;2;2;1;6;0;0;0;0;0;0;4;1;3;2;68;63;73;15;5064;1322;83;99.7;2.8;2.1;36.3;26.3;108;67;61.7;-5.6;77;50;60.6;-6.2;0;9;4
911;1;1;4;1;0;-1;0;0;0;0;0;0;0;9;3;2;2;70;68;67;10;4149;60;121;99.6;1.7;2.6;25.2;35.6;51;65;44.0;-8.4;34;49;41.0;-13.9;0;1;0
913;153;152;2;0;0;1;0;0;0;0;0;0;0;2;1;0;2;62;53;68;3;1643;0;114;107.7;2.2;0.0;28.5;30.7;24;25;49.0;-1.9;18;16;52.9;2.1;0;11;8
916;12;12;1;0;0;0;0;0;0;0;0;0;0;2;1;0;1;71;64;70;1;917;0;0;100.0;0.0;0.0;19.6;31.4;11;13;45.8;-4.2;5;9;35.7;-15.6;0;0;0
921;7;7;7;1;2;6;8;0;0;0;0;0;0;9;1;3;12;60;57;64;14;7569;111;287;104.3;6.7;3.8;43.3;34.2;135;102;57.0;-0.1;112;82;57.7;-2.0;0;0;0
931;57;12;2;0;2;3;4;0;0;0;1;0;0;5;0;1;1;66;61;70;6;1507;155;98;102.1;7.2;2.4;38.2;14.3;23;11;67.6;11.9;19;7;73.1;16.6;0;2;2
934;34;2;5;1;2;0;6;0;0;0;0;0;0;4;0;2;2;63;60;61;5;3768;92;44;97.7;1.9;1.9;24.8;19.1;63;44;58.9;7.8;40;28;58.8;7.2;0;6;3
941;17;17;4;0;1;-2;2;0;0;0;0;0;0;4;3;0;2;59;55;62;5;2952;69;174;93.1;0.0;2.4;29.3;35.4;36;43;45.6;-6.5;29;36;44.6;-6.8;0;39;17
942;125;124;1;0;0;-2;0;0;0;0;0;0;0;1;0;1;1;59;47;70;1;922;138;367;33.3;0.0;7.8;19.5;11.7;7;10;41.2;0.3;5;6;45.5;-4.5;0;0;0
946;17;17;7;2;1;2;7;1;0;0;1;1;0;10;1;9;4;66;62;70;27;8363;488;400;100.4;1.7;1.7;30.6;33.1;99;101;49.5;2.6;77;87;47.0;-1.2;0;0;0
947;36;3;6;0;2;-4;4;0;1;0;0;0;0;7;2;0;3;63;57;68;10;4976;1484;100;98.3;1.4;3.6;21.7;43.4;57;102;35.8;-9.0;45;76;37.2;-5.6;0;2;1
949;23;23;3;0;2;-2;0;0;1;0;0;0;0;8;1;6;3;63;54;70;3;3623;102;433;97.2;2.0;4.0;26.8;38.8;42;52;44.7;-2.0;31;46;40.3;-1.3;0;0;0
955;18;18;7;0;2;-2;0;0;0;0;0;0;0;13;11;5;6;71;71;70;28;6842;703;0;96.9;2.1;2.6;41.6;32.1;124;95;56.6;5.5;89;69;56.3;5.9;0;2;1
956;21;21;2;0;2;0;0;0;0;0;0;0;0;2;0;3;0;58;58;46;7;2049;19;131;91.9;7.0;7.0;54.4;33.4;39;28;58.2;-2.3;34;22;60.7;-6.5;0;0;0
957;31;31;4;0;0;4;0;0;0;0;0;0;0;7;4;1;1;65;60;66;10;3474;141;52;112.9;4.1;0.0;32.1;28.0;44;46;48.9;-0.8;36;33;52.2;3.3;0;1;1
959;19;19;7;2;2;2;2;0;0;0;0;0;0;8;5;4;3;77;82;68;19;6973;299;11;106.5;2.6;1.5;23.2;33.6;74;109;40.4;-11.7;51;71;41.8;-7.2;0;9;3
962;3;3;3;0;0;0;0;0;0;0;0;0;0;4;1;1;1;59;54;60;2;3291;116;350;101.3;2.2;2.2;31.7;39.4;50;51;49.5;8.6;38;41;48.1;7.4;0;0;0
963;33;29;7;1;2;0;9;0;0;0;0;1;1;15;3;1;7;66;53;81;18;7725;178;1019;96.2;2.8;2.8;38.2;25.2;146;102;58.9;22.9;108;73;59.7;24.8;1;0;0
965;17;17;5;1;3;1;2;0;0;0;1;0;0;8;1;4;4;62;56;69;12;5530;96;580;100.0;2.6;2.6;37.8;37.8;83;79;51.2;-3.2;71;63;53.0;0.4;0;0;0
967;17;17;7;1;1;2;4;0;0;0;0;0;0;9;2;2;6;61;59;62;20;7577;203;337;102.1;3.8;2.9;35.6;33.3;99;100;49.7;2.9;82;81;50.3;3.9;0;0;0
970;25;25;3;0;0;-2;0;0;0;0;0;0;0;2;1;0;0;58;58;45;2;1773;0;33;90.3;2.0;6.1;22.3;32.5;20;25;44.4;-4.6;14;21;40.0;-7.9;0;1;0
971;152;152;2;0;1;-1;2;0;1;0;0;0;0;0;2;1;0;58;56;57;6;1678;160;30;83.7;2.1;4.3;36.5;19.3;22;13;62.9;9.6;17;9;65.4;13.5;0;19;8
974;54;10;7;0;1;2;4;0;0;0;0;0;0;4;1;6;12;71;53;88;9;6457;32;792;100.2;2.8;1.7;41.3;25.6;112;94;54.4;-4.1;87;62;58.4;-1.7;0;0;0
975;33;29;7;2;1;4;2;1;1;0;0;0;0;6;2;5;6;71;60;81;20;7054;1743;361;108.2;3.1;0.5;31.1;31.1;115;108;51.6;10.4;79;76;51.0;10.0;0;0;0
1007;3;3;3;2;1;2;0;0;0;0;0;0;0;8;3;1;1;72;72;67;9;2641;497;0;108.3;4.1;1.4;36.8;49.1;41;43;48.8;6.8;34;38;47.2;5.7;0;2;1
1018;123;123;3;1;0;1;2;0;0;0;0;0;0;6;0;3;11;81;55;92;11;2983;740;500;103.1;1.2;0.0;38.6;31.4;43;45;48.9;-7.1;38;33;53.5;-2.2;1;0;0
1019;8;8;7;0;3;9;9;0;0;0;0;1;0;8;0;5;11;63;53;76;12;7699;0;683;110.7;5.1;0.9;36.5;27.1;115;84;57.8;-1.3;87;64;57.6;-0.2;0;0;0
1023;26;26;1;0;1;-1;0;0;0;0;0;0;0;4;0;0;1;58;56;44;2;1136;0;6;99.6;6.3;9.5;41.2;60.2;19;24;44.2;-5.1;14;21;40.0;-15.1;0;0;0
1024;29;29;6;2;0;-2;4;0;0;0;0;0;0;10;2;3;2;69;69;63;12;5788;603;276;99.5;1.2;2.5;24.9;45.4;63;98;39.1;-6.0;50;84;37.3;-6.8;0;3;0
1025;31;31;3;1;1;1;4;0;0;0;0;0;0;11;4;2;0;73;75;62;12;3140;315;49;101.4;4.6;3.4;36.7;30.9;54;44;55.1;2.4;41;33;55.4;5.1;1;1;1
1028;125;124;7;1;0;-7;4;1;0;0;0;0;0;8;5;6;13;68;50;90;12;7282;782;1189;93.8;1.0;4.0;24.2;38.6;86;134;39.1;5.2;63;102;38.2;4.6;0;0;0
1029;0;0;6;3;6;5;2;0;2;0;0;0;0;10;11;6;5;74;74;71;21;5593;991;522;112.1;7.1;1.9;39.9;34.1;93;82;53.1;-5.6;74;64;53.6;-3.0;0;3;2
1031;54;10;2;1;0;0;2;0;0;0;0;0;0;2;0;0;1;67;59;70;7;1655;380;181;90.5;2.2;4.4;37.0;28.3;36;19;65.5;2.8;24;14;63.2;-5.9;0;0;0
1032;44;44;5;0;1;-3;0;0;0;0;0;0;0;1;0;0;1;62;55;65;5;2853;195;96;85.7;0.0;3.8;27.8;26.5;47;35;57.3;-2.6;30;28;51.7;-8.3;0;40;22
1040;25;25;7;6;7;-6;2;2;3;0;0;0;0;10;7;7;0;69;71;63;17;6864;1486;211;90.8;4.7;7.3;32.5;30.9;90;85;51.4;-1.8;75;71;51.4;-4.0;0;120;67
1042;18;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;63;64;1;646;0;0;100.0;0.0;0.0;39.0;27.8;10;12;45.5;-7.6;7;10;41.2;-7.2;0;0;0
1059;32;23;7;3;0;-1;2;0;0;0;0;0;0;6;2;1;6;63;59;61;15;5378;148;700;97.9;3.3;4.0;32.1;32.1;79;89;47.0;-4.2;67;63;51.5;-3.2;1;15;8
1065;23;23;3;0;0;-3;0;0;0;0;0;0;0;2;4;1;1;50;46;51;3;1786;0;69;90.3;0.0;6.0;28.2;62.5;18;47;27.7;-35.7;15;36;29.4;-35.5;0;12;6
1069;18;18;6;2;1;1;2;0;0;0;0;0;0;16;8;2;0;67;68;63;18;5738;236;204;101.3;3.1;2.5;41.4;40.2;101;94;51.8;-1.5;75;77;49.3;-3.8;1;8;5
1073;14;14;2;0;2;5;0;0;0;0;0;0;0;4;2;1;0;75;74;76;6;1634;255;79;125.0;11.0;0.0;44.1;26.4;34;20;63.0;1.2;22;16;57.9;3.0;0;3;2
1083;31;31;3;3;4;8;0;0;0;0;0;0;0;5;5;0;1;76;80;64;15;2576;21;0;121.5;12.6;1.4;48.9;33.5;51;34;60.0;9.3;43;25;63.2;16.1;1;2;2
1086;59;1;4;2;2;4;0;0;0;0;0;0;0;6;1;0;2;74;73;71;11;3475;784;0;92.1;8.3;4.1;36.3;13.5;64;26;71.1;12.4;50;17;74.6;16.4;0;2;1
1087;25;25;4;0;0;-3;4;0;0;0;0;0;0;8;1;4;5;63;56;71;13;4719;121;285;93.0;0.0;2.3;31.3;32.8;73;65;52.9;2.4;51;49;51.0;1.0;0;0;0
1096;8;8;4;1;5;3;0;0;2;0;0;0;0;1;5;2;0;66;62;70;6;3445;482;54;108.5;4.2;1.0;36.6;35.5;43;46;48.3;5.6;37;37;50.0;7.0;0;51;28
1100;27;27;6;4;0;-2;6;0;0;1;0;0;0;8;10;3;3;63;61;58;14;5551;317;248;93.8;2.6;4.5;35.7;33.7;96;84;53.3;4.1;68;57;54.4;2.3;1;18;9
1101;31;31;5;0;1;-7;0;0;0;0;0;0;0;10;0;2;3;53;54;50;4;6084;322;208;94.2;3.5;7.7;30.2;43.8;76;109;41.1;-11.2;58;87;40.0;-12.9;0;0;0
1102;17;17;5;0;1;-1;0;0;0;0;0;0;0;5;6;2;2;66;68;56;9;4708;362;14;99.4;3.1;3.8;35.2;41.3;57;72;44.2;-2.5;50;60;45.5;-0.6;0;15;1
1103;27;27;5;0;1;-3;0;0;0;0;0;0;0;2;8;3;3;60;56;63;10;4552;164;150;91.2;2.4;4.7;30.1;28.5;65;59;52.4;5.4;46;42;52.3;2.5;0;67;33
1106;31;31;2;1;0;1;0;0;0;0;0;0;0;8;4;0;0;66;59;62;5;1676;229;14;105.7;6.4;4.3;32.2;30.1;26;20;56.5;5.4;19;15;55.9;5.9;0;0;0
1113;28;28;6;1;5;3;2;0;0;0;0;0;0;8;11;5;2;71;67;75;20;5414;1059;87;103.9;4.0;2.0;39.2;31.9;88;69;56.1;1.8;67;50;57.3;4.2;0;1;0
1120;26;26;6;1;2;5;0;0;0;0;0;0;0;8;5;4;2;69;64;72;17;5010;0;378;110.0;3.6;0.0;35.9;34.5;76;58;56.7;11.4;57;52;52.3;6.0;0;4;2
1128;27;27;2;0;2;2;0;0;1;0;0;0;0;5;2;2;2;69;63;76;1;2216;378;63;104.0;4.9;1.6;43.8;22.7;40;24;62.5;13.0;31;15;67.4;15.1;0;0;0
1134;14;14;6;1;4;-1;0;0;2;0;0;0;0;12;2;3;0;70;71;68;33;4430;1412;0;92.5;3.2;4.1;47.9;28.4;91;49;65.0;5.0;65;43;60.2;1.6;0;0;0
1142;37;10;2;1;1;1;4;0;0;0;1;0;0;2;0;1;0;62;59;57;5;1315;0;231;93.8;2.7;2.7;43.8;21.9;31;14;68.9;11.7;24;12;66.7;8.9;1;27;12
1149;21;21;6;1;5;3;0;0;0;0;0;0;0;8;6;7;2;78;78;73;20;6314;282;1081;103.9;3.4;1.7;35.9;30.2;104;76;57.8;10.3;80;62;56.3;5.6;0;18;6
1152;20;20;7;0;2;-2;9;0;0;0;0;1;0;6;4;6;14;57;50;63;7;8481;282;801;98.6;3.0;3.8;28.4;32.3;90;125;41.9;-9.1;75;91;45.2;-7.0;0;0;0
1173;20;20;7;3;5;-1;2;1;2;0;1;0;0;5;5;9;3;63;58;67;25;8415;1093;343;98.0;2.6;3.4;29.9;32.5;94;124;43.1;-7.2;79;91;46.5;-5.0;0;0;0
1176;21;21;4;0;1;-2;0;0;0;0;0;0;0;7;4;3;1;63;57;63;6;2388;0;174;91.4;1.5;4.5;30.1;33.2;32;34;48.5;-6.8;25;25;50.0;-5.9;0;4;2
1179;124;124;5;0;4;-6;0;0;1;0;0;0;0;13;6;5;2;68;66;68;13;4033;1361;0;88.3;3.6;7.1;32.1;31.2;51;51;50.0;3.4;41;38;51.9;6.0;0;1;1
1198;8;8;6;1;2;-5;2;0;0;0;0;0;0;10;1;7;6;59;55;61;10;6761;247;386;92.0;2.7;5.3;30.9;31.9;95;91;51.1;-2.3;68;71;48.9;-5.0;0;0;0
1200;36;3;5;0;3;-3;2;0;0;0;0;0;0;2;1;3;6;67;54;83;8;5673;96;471;95.7;1.9;3.8;24.7;31.7;73;85;46.2;1.8;55;68;44.7;0.8;0;0;0
1209;7;7;2;0;0;-3;0;0;0;0;0;0;0;0;2;3;1;57;49;70;0;1800;110;8;86.4;0.0;6.0;24.0;44.0;18;38;32.1;-14.2;15;29;34.1;-9.4;0;26;11
1210;23;23;4;0;0;1;0;0;0;0;0;0;0;11;1;5;5;65;51;82;7;4080;0;356;103.3;2.6;1.8;30.9;33.5;60;50;54.5;-0.6;46;41;52.9;-2.8;0;0;0
1217;2;2;4;1;2;3;0;0;0;0;0;0;0;3;3;3;0;65;57;72;5;3164;0;320;108.4;5.7;2.3;35.3;29.6;53;37;58.9;4.1;33;34;49.3;-7.4;0;41;22
1230;2;2;4;2;1;0;0;0;0;0;0;0;0;5;5;2;2;67;64;68;12;3355;268;0;102.3;4.3;4.3;29.0;34.3;36;58;38.3;-10.8;30;37;44.8;-1.9;0;3;1
1232;8;8;7;4;4;7;2;0;0;0;0;0;0;18;3;1;0;73;72;68;15;5302;213;0;114.3;5.4;0.7;32.6;28.5;76;61;55.5;-4.2;54;48;52.9;-6.2;0;0;0
1237;153;153;5;0;0;-1;0;0;0;0;0;0;0;4;0;5;9;74;52;92;7;4327;108;508;96.6;0.8;1.7;25.8;25.0;53;64;45.3;4.4;41;41;50.0;10.1;0;0;0
1239;152;152;2;0;0;-1;0;0;0;0;0;0;0;5;1;2;0;65;56;73;2;1258;0;185;87.5;0.0;2.9;17.2;22.9;11;12;47.8;-5.1;6;8;42.9;-9.0;0;0;0
1241;43;1;6;1;2;-1;2;0;0;0;0;0;0;16;2;4;5;59;48;72;9;6034;18;623;86.0;3.0;3.6;40.0;16.7;111;47;70.3;7.5;81;39;67.5;3.8;0;0;0
1243;25;25;7;1;2;-9;6;0;1;0;0;0;0;11;2;6;3;61;61;56;22;8276;1352;265;89.0;2.6;6.1;35.2;33.1;124;110;53.0;0.4;99;90;52.4;-2.9;1;0;0
1252;25;25;5;3;1;-4;0;1;0;0;0;0;0;8;2;2;0;67;71;56;10;3961;431;0;88.6;2.7;6.4;31.8;31.8;60;52;53.6;1.9;47;40;54.0;0.9;0;1;1
1255;14;14;6;1;6;4;0;0;1;0;0;0;0;10;0;2;8;65;62;63;18;6687;591;331;102.5;5.9;3.8;43.1;33.4;119;93;56.1;-8.2;89;73;54.9;-6.4;0;0;0
1256;17;17;4;0;1;-1;0;0;0;0;0;0;0;4;2;2;0;62;59;62;2;2785;0;0;95.5;1.3;2.6;25.8;27.1;27;30;47.4;2.7;23;23;50.0;6.7;0;16;7
1258;152;152;4;3;0;-2;2;1;0;0;0;0;0;7;6;1;1;62;57;62;12;3707;518;112;96.6;1.9;3.9;28.2;37.9;46;62;42.6;-4.2;33;48;40.7;-5.4;1;58;27
1260;9;9;5;1;2;2;0;0;0;0;0;0;0;13;2;3;11;67;57;78;8;5217;248;567;105.9;4.1;2.1;34.5;33.8;81;77;51.3;4.6;55;54;50.5;2.9;1;0;0
1262;59;1;4;0;2;3;2;0;0;0;0;0;0;3;0;2;3;71;65;72;7;3396;240;270;109.8;4.2;1.1;26.5;17.0;63;35;64.3;3.0;43;24;64.2;1.5;0;10;6
1271;30;30;3;0;1;0;2;0;0;0;0;0;0;9;3;0;0;59;57;55;4;2391;0;99;92.3;3.0;3.0;28.6;16.6;28;25;52.8;-7.2;23;13;63.9;1.3;0;2;1
1273;7;7;7;5;2;-1;2;1;1;0;0;0;0;12;12;3;3;71;71;65;26;7259;1280;82;97.0;3.5;4.0;33.7;29.8;101;99;50.5;-9.5;84;74;53.2;-8.5;1;9;3
1279;14;14;3;0;3;-3;4;0;2;0;0;0;0;4;0;2;2;66;67;61;19;3343;884;54;89.9;2.2;5.4;57.1;38.8;63;46;57.8;2.7;54;39;58.1;0.2;0;0;0
1292;9;9;7;3;2;-4;6;0;1;0;1;0;0;15;10;3;1;67;69;62;26;6672;1126;297;95.6;2.7;4.3;34.0;35.1;107;92;53.8;7.7;72;76;48.6;0.8;1;13;5
1308;53;8;7;0;1;2;12;0;0;0;0;0;0;6;0;1;1;65;55;75;8;4542;963;787;106.3;1.6;0.0;25.4;26.2;63;71;47.0;-8.0;47;50;48.5;-7.1;0;75;39
1311;54;10;7;0;1;2;4;0;0;0;0;0;0;15;0;1;5;57;48;67;13;6830;207;1334;92.9;2.6;2.1;39.5;15.3;124;63;66.3;13.5;97;43;69.3;14.8;0;0;0
1320;44;44;7;2;2;-1;0;0;0;0;1;0;0;5;1;2;6;66;54;78;13;6721;158;820;94.1;3.2;4.3;40.7;31.1;117;113;50.9;1.5;93;79;54.1;3.7;1;0;0
1327;18;18;6;1;2;1;0;0;0;0;0;0;0;6;7;1;1;68;70;61;23;4878;1453;52;101.7;3.7;2.2;44.3;33.2;84;66;56.0;4.3;66;51;56.4;6.1;0;0;0
1336;37;10;2;0;0;-1;0;0;0;0;0;0;0;1;0;0;0;57;55;48;3;1248;77;0;86.3;2.9;5.8;46.2;28.8;30;13;69.8;8.1;24;11;68.6;1.6;0;0;0
1339;10;10;5;1;6;7;0;0;1;0;0;0;0;8;5;5;2;79;81;73;9;4575;403;291;116.2;7.1;1.6;35.4;41.7;66;72;47.8;-3.9;53;61;46.5;-6.2;0;9;2
1340;9;9;7;0;4;-2;7;0;0;0;0;1;0;7;2;2;16;57;51;62;7;7777;0;1072;99.4;3.2;4.2;28.7;35.2;111;115;49.1;0.9;71;84;45.8;-3.4;0;4;1
1343;8;8;2;0;0;-1;2;0;0;0;0;0;0;2;1;0;0;54;52;54;0;766;0;0;85.7;0.0;4.7;14.1;32.9;7;11;38.9;-23.7;4;7;36.4;-24.3;0;0;0
1347;36;3;5;2;2;-1;2;1;2;0;0;0;0;7;1;0;7;66;57;74;10;4753;1109;437;101.5;3.0;3.0;28.0;32.6;65;82;44.2;-1.3;51;59;46.4;3.3;0;0;0
1350;23;23;3;1;1;-2;2;0;0;0;0;0;0;1;0;3;6;64;64;61;5;3478;219;453;97.4;2.1;4.1;29.0;42.4;45;55;45.0;-1.6;31;48;39.2;-3.0;0;0;0
1353;53;10;2;0;0;1;4;0;0;0;0;0;0;3;0;0;3;71;54;67;0;1387;36;48;108.3;2.6;0.0;31.1;26.0;20;19;51.3;-0.7;12;12;50.0;-1.6;0;3;1
1359;2;2;5;2;6;1;0;1;0;0;1;0;0;13;5;2;2;75;76;67;14;4947;959;14;102.5;4.4;2.9;32.0;26.2;74;59;55.6;1.3;47;44;51.6;-2.7;1;3;2
1365;44;30;2;0;0;-3;0;0;0;0;0;0;0;4;0;0;1;61;60;56;5;1558;154;94;75.0;0.0;6.9;43.9;27.7;38;16;70.4;6.5;30;13;69.8;6.3;0;7;5
1375;21;21;7;6;3;4;6;0;1;0;0;0;0;16;3;5;4;84;87;75;35;7103;983;0;102.3;4.6;2.5;44.1;31.4;135;109;55.3;2.6;103;81;56.0;1.1;1;7;2
1377;124;124;6;3;1;-5;2;0;0;0;0;0;0;6;2;3;1;62;60;64;11;5413;340;130;90.2;3.3;6.7;32.6;33.3;76;70;52.1;5.2;59;56;51.3;4.7;0;65;28
1379;41;41;7;0;6;3;2;0;0;0;0;0;0;2;2;1;5;65;59;71;8;6009;794;0;108.1;4.8;2.4;25.8;22.8;77;76;50.3;5.3;57;55;50.9;8.9;0;2;0
1385;7;7;7;1;2;3;0;0;0;0;0;0;0;1;2;2;1;62;61;63;15;3772;197;100;104.0;4.8;1.9;43.9;27.7;68;43;61.3;5.1;53;34;60.9;2.4;0;3;0
1391;0;0;7;3;6;4;4;0;0;0;0;0;0;4;4;3;6;65;64;65;15;6855;106;935;103.6;5.8;3.7;42.0;36.2;113;103;52.3;-4.4;94;82;53.4;-1.4;0;105;50
1393;9;9;6;0;3;-4;9;0;1;0;0;1;0;12;1;4;7;60;58;61;14;6621;350;160;92.4;2.7;4.9;40.8;34.3;103;87;54.2;-3.8;84;71;54.2;-2.3;0;0;0
1398;10;10;5;0;1;1;2;0;0;0;0;0;0;4;3;3;0;64;59;70;12;4687;852;171;103.3;3.1;2.3;33.0;38.4;65;66;49.6;-1.3;55;54;50.5;-0.3;0;67;26
1400;0;0;7;0;7;-2;4;0;0;0;0;0;0;12;0;6;8;63;63;56;19;8384;690;779;97.3;4.7;4.3;42.9;31.3;147;116;55.9;0.8;119;90;56.9;4.1;0;0;0
1403;23;23;3;0;1;-3;0;0;0;0;0;0;0;7;2;2;1;69;66;64;5;3005;74;107;91.6;1.2;4.8;26.3;37.1;35;40;46.7;1.0;25;35;41.7;0.8;0;2;1
1404;20;20;7;0;7;2;13;0;0;0;0;1;0;8;14;1;2;65;64;60;14;7494;342;68;101.1;3.8;2.9;36.0;30.3;100;98;50.5;4.4;83;74;52.9;4.8;0;11;6
1413;14;14;3;2;0;-1;0;0;0;0;0;0;0;4;4;3;0;65;56;71;6;2935;27;125;95.3;2.5;3.7;38.0;33.1;56;38;59.6;8.1;34;28;54.8;2.0;0;41;19
1415;17;17;7;0;4;0;2;0;0;0;0;0;0;9;2;4;7;67;63;69;15;8024;204;556;101.9;2.2;2.2;26.9;35.0;89;120;42.6;-8.1;70;90;43.8;-5.9;0;0;0
1422;153;153;5;0;4;-3;2;0;0;0;0;0;0;9;1;4;9;73;48;92;7;4564;110;1011;95.1;3.9;6.3;25.2;30.8;63;65;49.2;10.3;46;50;47.9;7.7;0;0;0
1424;14;14;7;7;3;9;4;0;0;0;0;0;0;7;5;3;1;71;76;57;34;6837;705;248;103.6;7.9;2.6;60.5;27.9;151;77;66.2;10.6;123;64;65.8;11.7;1;8;4
1425;8;8;7;0;1;-5;6;0;1;0;0;0;0;9;11;0;1;67;69;56;23;7194;1026;143;89.5;1.0;3.5;37.5;26.5;107;82;56.6;5.8;82;62;56.9;6.8;0;4;2
1426;152;152;2;0;1;0;0;0;0;0;0;0;0;3;1;1;3;56;51;63;1;2117;0;66;97.8;3.4;3.4;30.6;25.5;26;26;50.0;-11.7;19;19;50.0;-10.0;0;0;0
1429;30;30;4;1;2;0;0;0;1;0;0;0;0;3;6;2;1;64;61;67;14;4103;468;118;95.4;1.8;1.8;47.4;21.1;67;41;62.0;8.0;60;32;65.2;10.1;0;63;36
1432;18;18;5;1;0;1;4;0;0;1;0;0;0;7;6;1;2;63;57;73;10;4743;171;597;100.4;1.5;1.5;24.3;25.8;55;52;51.4;-0.7;39;39;50.0;-2.1;0;55;21
1434;14;14;4;2;2;-1;2;0;0;0;0;0;0;1;1;2;0;59;58;53;5;3158;35;0;91.1;5.7;6.8;51.3;34.2;63;44;58.9;5.9;47;35;57.3;3.2;0;49;28
1445;27;27;7;0;0;-5;4;0;0;0;0;0;0;6;6;4;17;58;47;72;9;6696;459;1308;92.4;0.5;3.2;25.8;33.3;80;103;43.7;-5.0;60;75;44.4;-8.4;0;0;0
1448;20;20;7;2;1;-2;2;0;0;0;0;0;0;6;9;3;2;62;62;56;16;6045;0;336;95.5;1.8;3.6;35.7;37.5;74;99;42.8;-6.9;64;77;45.4;-6.1;1;9;5
1449;57;12;3;0;0;-1;0;0;0;0;0;0;0;2;0;1;2;63;53;73;3;2068;529;0;93.8;0.0;1.7;17.4;27.9;20;23;46.5;-17.0;17;20;45.9;-15.6;0;0;0
1450;152;152;7;0;2;2;4;0;0;0;0;0;0;8;3;3;12;63;56;71;18;7829;52;335;104.2;2.3;1.4;32.6;47.8;104;141;42.4;-8.7;84;118;41.6;-8.9;0;0;0
1456;9;9;2;0;0;-1;2;0;0;0;0;0;0;5;1;0;1;54;54;54;1;2241;45;63;97.5;3.2;4.8;28.9;35.3;30;36;45.5;-4.2;20;32;38.5;-10.2;0;0;0
1459;17;17;7;1;2;-5;2;0;0;0;0;0;0;13;3;5;11;63;58;68;11;7556;164;1027;94.0;2.4;4.8;35.7;37.6;118;104;53.2;7.2;91;86;51.4;5.8;0;0;0
1460;153;152;2;0;2;1;0;0;0;0;0;0;0;2;1;0;5;67;62;68;1;2127;254;194;107.6;5.1;3.4;28.8;33.9;34;44;43.6;-10.6;23;32;41.8;-14.6;0;0;0
1464;57;12;7;4;5;5;2;0;1;0;0;0;0;15;8;4;1;69;65;65;22;6542;329;225;105.0;5.5;2.2;34.1;19.8;112;67;62.6;5.5;84;52;61.8;3.3;0;9;3
1465;36;12;2;0;0;0;0;0;0;0;0;0;0;0;1;0;6;53;48;65;0;1370;37;332;92.4;2.6;2.6;28.9;15.8;16;11;59.3;0.9;13;6;68.4;9.8;0;0;0
