PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
353;2026;125;9999;2;1;0;17;1;0;0;0;0;57;0;4;2;2;0;1;0;1;1013;242;71;0;0
354;2022;20;9999;27;5;7;8;7;0;0;1;0;61;0;23;246;113;31;25;14;8;17056;632;2715;0;0
354;2024;7;9999;6;0;3;0;-1;0;0;0;0;61;0;6;4;1;5;2;3;1;3570;23;9;0;0
357;2023;47;9999;4;0;0;0;-4;0;0;0;0;55;0;1;21;7;3;0;0;4;2008;0;298;0;0
357;2026;50;9999;10;2;0;4;1;0;0;1;0;60;0;6;78;37;7;2;6;0;4600;0;1123;0;0
361;2021;27;9999;7;3;1;2;0;1;0;0;0;70;1;16;1;0;13;4;1;1;6452;720;0;0;0
361;2022;27;9999;5;3;2;2;-4;0;1;0;0;60;0;7;2;1;7;12;2;0;4621;658;0;0;0
361;2023;27;9999;6;2;5;2;6;0;0;0;1;73;0;9;3;1;20;8;2;2;4700;1197;283;0;0
361;2024;27;9999;7;1;5;4;0;0;3;0;0;69;0;21;3;1;12;9;4;3;6503;1225;0;0;0
361;2025;27;9999;13;11;4;2;3;0;0;0;0;68;2;41;6;3;15;11;3;1;12714;419;0;0;0
361;2026;27;9999;16;4;5;0;3;2;0;0;0;63;0;23;1;1;18;10;1;3;9615;297;0;0;0
364;2023;31;9999;21;2;4;0;-1;0;0;0;0;65;0;22;1;0;33;20;6;4;12650;131;1565;0;0
364;2024;31;9999;14;1;4;2;-5;0;0;0;1;66;0;19;1;0;23;12;7;1;11265;0;661;0;0
364;2025;26;9999;7;0;1;0;-4;0;0;0;0;61;0;9;0;0;9;1;3;2;5488;0;76;0;0
364;2026;125;9999;5;3;1;11;1;0;0;0;0;65;0;10;6;1;14;3;1;0;5074;0;210;1;0
365;2022;55;9999;5;0;1;0;-3;0;0;0;0;57;0;6;14;6;2;3;0;1;3683;435;0;0;0
365;2024;55;9999;5;0;0;0;-3;0;0;0;0;59;0;5;9;5;5;0;0;3;5064;0;112;0;0
366;2024;36;9999;6;0;0;14;-4;0;0;0;0;58;0;6;38;24;3;0;2;1;2410;27;466;0;0
370;2022;62;9999;7;0;1;0;-3;0;0;0;0;61;0;15;2;1;12;3;2;3;7163;176;0;0;0
370;2023;62;9999;1;0;0;0;-1;0;0;0;0;67;0;2;1;1;0;0;0;1;928;83;0;0;0
371;2023;56;9999;5;1;3;4;-1;0;0;0;0;54;0;10;0;0;4;2;3;3;5601;0;419;0;0
377;2022;14;9999;7;1;3;2;1;0;0;0;0;63;0;13;0;0;19;3;2;8;8907;38;260;0;0
377;2023;14;9999;7;0;2;2;5;0;0;0;0;61;0;12;0;0;7;0;1;8;8580;25;101;0;0
377;2024;14;9999;27;4;9;14;7;0;0;0;0;61;1;69;0;0;47;6;12;22;27802;79;1104;0;0
380;2025;53;9999;5;0;2;2;-1;0;0;0;0;57;0;5;3;1;2;2;0;2;2548;222;0;0;0
383;2021;53;9999;4;1;1;0;-4;1;0;0;0;64;0;8;8;3;7;2;2;1;4118;392;0;0;0
386;2021;38;9999;20;3;6;8;0;0;0;0;1;61;1;35;32;18;38;5;0;3;19552;217;1006;0;0
386;2022;38;9999;19;3;5;0;-2;0;1;0;0;59;1;23;54;31;22;7;4;3;17971;205;2566;0;0
386;2023;38;9999;5;1;1;14;-2;1;1;0;0;66;0;7;6;3;10;3;0;2;4717;859;0;0;0
388;2021;29;9999;6;0;1;2;-1;0;0;0;0;54;0;3;45;27;2;3;1;0;3094;0;0;0;0
388;2025;33;9999;11;1;4;4;-4;1;1;0;1;68;0;19;197;98;28;3;2;3;10108;2579;70;0;0
388;2026;60;9999;6;1;0;4;-1;0;0;0;0;61;1;9;96;48;30;2;0;4;6175;104;172;0;0
392;2021;17;9999;7;1;1;2;-1;0;0;0;0;64;0;9;0;0;14;2;4;4;9613;246;505;0;0
392;2022;17;9999;13;2;3;14;-2;0;0;0;0;62;0;23;0;0;28;1;7;13;16569;283;729;0;0
392;2023;17;9999;21;2;10;8;9;0;0;0;0;59;1;37;0;0;23;5;8;18;21451;0;775;0;0
392;2024;25;9999;7;1;2;0;4;1;0;0;0;63;0;10;0;0;11;3;5;6;7806;28;897;0;0
398;2021;18;9999;11;0;2;2;3;0;0;0;1;63;0;12;0;0;10;2;7;27;13150;369;1331;0;0
398;2022;18;9999;20;2;2;6;2;0;0;0;0;59;0;27;0;0;14;8;5;54;23429;241;1982;0;0
398;2024;1;9999;7;0;0;2;-1;0;0;0;0;62;0;18;0;0;9;3;2;26;9627;0;456;0;0
398;2026;12;9999;7;0;1;0;-3;0;0;0;0;60;0;12;0;0;7;1;7;17;6186;65;287;0;0
400;2021;57;9999;11;1;10;4;-1;0;0;0;0;63;0;22;64;34;10;4;5;0;11412;535;1778;0;0
400;2022;14;9999;7;0;2;2;1;0;0;0;0;59;0;4;32;23;6;3;1;1;3880;0;91;0;0
400;2024;48;9999;13;2;4;0;-1;0;0;0;1;63;0;21;198;94;5;3;3;2;11398;0;1813;0;0
401;2021;19;9999;12;1;1;2;-7;0;0;0;0;65;1;15;21;10;11;8;5;1;11162;435;13;0;0
402;2021;1;9999;14;3;6;2;2;1;1;0;0;68;0;20;10;4;32;16;4;9;16149;2378;754;0;0
402;2022;1;9999;19;6;11;4;4;3;1;0;1;71;1;42;17;2;47;25;12;18;20263;1846;269;0;0
402;2024;1;9999;4;0;1;2;-1;0;0;0;0;75;0;7;6;3;8;3;2;5;4483;296;162;0;0
405;2025;50;9999;3;0;0;0;-5;0;0;0;0;56;0;2;14;8;3;0;1;2;2322;0;396;0;0
405;2026;45;9999;6;0;0;0;-1;0;0;0;0;55;0;4;4;2;5;0;1;2;2803;0;771;0;0
407;2022;25;9999;6;0;7;2;-4;0;2;0;0;64;0;5;2;2;9;7;1;0;5828;573;155;0;0
407;2023;25;9999;12;5;10;2;14;0;0;1;0;72;0;23;20;7;19;11;7;1;11868;1012;1068;0;0
407;2024;17;9999;13;0;7;5;1;0;0;0;0;64;0;13;1;0;19;8;4;5;9901;109;259;0;0
407;2025;20;9999;6;0;1;0;-2;0;0;0;0;60;0;4;0;0;2;1;3;1;2901;126;0;0;0
407;2026;20;9999;3;0;0;0;-1;0;0;0;0;58;0;3;0;0;0;1;0;0;1746;126;0;0;0
408;2021;1;9999;14;2;6;2;8;0;0;0;1;64;1;28;0;0;12;2;14;6;18702;561;651;0;0
408;2022;1;9999;19;2;7;4;8;0;2;0;0;66;1;55;0;0;32;3;15;14;23340;1971;606;0;0
408;2024;1;9999;4;0;1;2;1;0;0;0;0;66;0;22;0;0;4;1;3;2;5000;312;67;0;0
408;2026;18;9999;13;3;8;0;8;0;3;0;0;66;0;37;0;0;13;3;14;10;16824;1303;1011;0;0
413;2023;21;9999;7;0;2;0;4;0;0;0;0;62;0;8;0;0;9;2;7;8;6055;0;529;0;0
413;2025;56;9999;4;0;0;14;-4;0;0;0;0;70;0;8;0;0;17;3;2;16;4931;159;518;0;0
413;2026;38;9999;12;0;1;6;-6;0;0;0;0;69;0;21;0;0;17;5;1;21;12657;121;984;0;0
414;2022;38;9999;19;7;4;18;-1;0;0;0;0;68;1;38;28;13;55;11;8;3;17239;139;1243;0;0
416;2021;1;9999;14;7;1;4;1;1;0;0;0;64;1;31;211;114;8;17;8;1;15057;506;1041;0;0
416;2022;1;9999;19;2;4;4;-4;0;0;0;1;62;1;27;188;112;18;26;23;3;17335;595;799;0;0
416;2024;1;9999;7;2;3;0;-1;0;0;0;0;65;0;15;78;40;9;6;3;2;6086;70;258;0;0
416;2026;25;9999;2;0;1;0;-1;0;0;0;0;55;0;1;15;5;1;1;1;1;904;0;323;0;0
419;2021;31;9999;14;3;6;4;8;0;0;0;0;74;0;35;0;0;44;16;6;2;13046;315;126;0;0
419;2022;31;9999;18;8;7;4;10;0;0;0;0;66;3;61;0;0;24;33;5;5;16560;685;0;0;0
419;2024;18;9999;13;0;3;0;-5;0;0;0;0;60;0;15;0;0;11;15;3;4;9591;112;0;0;0
427;2022;10;9999;7;4;2;0;4;0;0;0;0;82;1;25;1;1;19;6;7;3;8290;720;115;0;0
427;2023;10;9999;14;4;5;2;-6;1;0;0;1;76;0;26;5;5;49;16;8;4;14506;2023;880;0;0
427;2025;10;9999;27;4;9;10;-8;1;1;0;0;71;0;30;1;0;57;27;24;6;28960;3597;2037;0;0
427;2026;12;9999;7;1;3;4;3;0;0;0;0;65;0;4;2;0;15;7;3;2;5668;0;0;0;0
430;2021;16;9999;5;2;0;2;-7;1;0;0;0;66;0;17;67;31;4;7;5;0;5504;1028;418;0;0
430;2022;16;9999;6;3;3;9;-4;1;0;0;0;70;0;17;102;47;10;8;5;3;6729;895;538;0;0
430;2023;27;9999;6;2;3;0;-5;0;1;0;0;71;0;12;0;0;20;12;3;1;5674;1123;349;0;0
430;2024;27;9999;1;0;0;0;-1;0;0;0;0;54;0;0;0;0;0;0;0;0;781;36;0;0;0
430;2025;27;9999;13;5;4;4;2;1;0;0;0;73;1;48;15;8;34;26;6;11;14773;1684;445;0;0
430;2026;27;9999;24;18;15;2;5;2;4;0;0;73;2;100;22;7;29;31;16;18;26136;3618;70;0;0
431;2021;16;9999;5;1;2;0;-4;0;0;0;0;72;0;7;2;0;8;3;3;0;4751;944;0;0;0
431;2022;16;9999;6;4;2;0;-3;0;0;0;0;77;1;14;0;0;17;3;2;0;6054;979;21;0;0
431;2024;7;9999;6;1;1;0;-3;0;0;0;0;60;0;9;0;0;3;7;2;2;3414;145;0;0;0
438;2021;67;9999;5;3;3;0;2;0;1;0;0;73;0;16;11;7;4;1;1;6;5845;691;376;0;0
439;2021;119;9999;18;7;11;4;6;3;1;0;1;75;2;45;307;151;26;4;11;25;18899;1889;1143;0;0
439;2023;40;9999;7;0;1;0;-6;0;0;0;0;58;0;9;16;13;2;1;0;8;4959;0;762;0;0
440;2022;33;9999;7;0;2;2;0;0;0;0;0;62;0;9;0;0;12;3;2;13;8066;26;836;0;0
446;2022;27;9999;5;0;2;2;2;0;0;0;0;63;0;11;0;0;10;1;3;8;5301;249;173;0;0
447;2021;46;9999;18;2;7;0;2;0;0;0;0;66;0;24;179;66;24;6;9;6;14016;0;691;0;0
447;2024;33;9999;6;0;0;0;0;0;0;0;0;59;0;3;15;6;4;1;1;2;3233;0;455;0;0
451;2021;43;9999;1;0;0;0;0;0;0;0;0;75;0;2;0;0;1;0;0;5;984;4;138;0;0
452;2021;50;9999;4;1;0;2;-4;0;0;0;0;51;1;6;1;1;4;3;2;0;3080;66;0;0;0
463;2021;46;9999;19;4;7;9;3;0;0;0;0;59;2;27;22;11;8;6;2;2;15034;4;315;1;0
463;2022;123;9999;14;4;6;2;2;0;3;0;0;65;0;19;14;5;2;5;6;0;6348;2433;88;0;0
465;2021;29;9999;6;2;1;2;-4;1;1;1;0;63;0;12;0;0;7;0;5;9;6701;678;296;0;0
465;2023;14;9999;7;1;4;7;-2;1;0;0;0;66;0;17;0;0;8;1;11;6;9447;434;88;1;0
465;2024;14;9999;27;5;11;12;7;2;4;0;0;63;0;81;0;0;28;6;18;16;27244;3638;1136;0;0
465;2025;14;9999;19;3;3;4;-8;0;1;0;0;62;0;28;0;0;21;5;19;10;18499;2472;1052;0;0
465;2026;55;9999;12;0;2;8;-1;0;1;0;0;67;0;26;0;0;15;5;6;10;11609;2046;452;0;0
467;2021;14;9999;12;1;2;0;2;0;0;0;0;66;1;4;5;3;19;3;3;2;6175;0;131;0;0
467;2023;48;9999;12;3;3;20;-1;0;2;0;0;63;0;21;1;0;33;2;2;1;10467;720;0;4;2
467;2024;48;9999;11;3;2;5;-5;0;0;0;0;52;1;14;6;2;17;6;6;2;8199;0;0;1;0
467;2025;48;9999;1;0;0;0;-1;0;0;0;0;44;0;1;0;0;0;1;0;0;377;0;0;0;0
469;2023;21;9999;7;3;4;0;5;0;0;1;0;63;0;12;1;0;5;7;4;3;3848;0;1065;0;0
472;2021;11;9999;5;1;0;2;-4;0;0;0;0;60;0;7;78;34;2;6;3;2;5660;0;32;0;0
472;2023;31;9999;12;0;7;0;4;0;0;0;0;64;0;7;121;63;7;5;10;3;10036;4;355;0;0
472;2024;31;9999;11;1;2;2;0;0;0;1;0;59;0;11;108;52;9;3;2;4;8496;25;799;0;0
472;2025;31;9999;18;3;4;2;1;0;0;1;0;63;0;28;167;81;9;13;18;8;11062;49;1655;0;0
473;2021;1;9999;14;2;1;4;1;0;0;1;0;61;0;19;125;61;9;8;4;0;11177;0;468;0;0
473;2022;1;9999;19;5;3;2;-3;0;0;0;1;59;2;27;142;65;8;11;4;2;13067;0;532;0;0
473;2024;1;9999;7;1;4;0;-2;0;0;0;0;63;0;12;4;2;4;13;6;4;7150;6;0;0;0
475;2021;59;9999;1;0;0;0;1;0;0;0;0;70;0;2;0;0;0;2;0;4;1255;0;62;0;0
475;2022;31;9999;18;2;2;4;3;2;1;0;0;59;2;45;0;0;14;3;5;13;16995;2789;78;0;0
475;2023;31;9999;10;3;4;0;5;1;1;0;0;66;0;27;0;0;18;4;16;16;11748;1236;63;0;0
475;2024;20;9999;13;1;4;0;3;0;0;0;0;61;0;22;0;0;14;2;8;18;14400;163;283;0;0
475;2025;18;9999;13;3;4;0;5;0;0;0;0;61;0;32;0;0;10;3;6;13;13723;48;463;0;0
475;2026;18;9999;7;0;2;2;-2;0;0;0;0;59;0;8;0;0;7;1;5;6;7802;0;37;0;0
484;2022;55;9999;1;0;1;2;0;0;0;0;0;60;0;0;3;1;0;0;0;1;361;0;150;0;0
484;2024;57;9999;2;1;2;0;-2;0;2;0;0;61;0;5;34;17;2;0;0;1;2073;303;0;0;0
484;2025;57;9999;5;0;0;2;-1;0;0;0;0;59;0;2;9;3;0;1;1;1;2404;0;263;0;0
489;2021;31;9999;14;2;1;6;5;0;0;0;1;55;0;17;0;0;11;3;5;8;17238;126;824;0;0
489;2022;31;9999;18;2;3;2;5;0;0;0;0;55;0;22;0;0;29;2;7;12;19847;16;1689;0;0
489;2025;10;9999;6;0;1;0;-4;0;0;0;0;53;0;9;0;0;8;5;5;8;6944;0;352;0;0
491;2022;9;9999;13;6;9;0;4;0;2;0;1;71;0;22;14;4;17;14;4;3;12231;397;1420;0;0
491;2023;9;9999;14;6;7;2;5;0;3;0;0;75;0;30;0;0;17;11;6;6;13095;1803;0;0;0
491;2024;9;9999;13;5;7;2;6;0;2;0;0;76;1;32;0;0;14;11;4;2;12566;1271;0;0;0
491;2025;27;9999;13;7;3;4;0;1;0;0;0;75;1;49;0;0;28;8;5;2;14296;1575;83;0;0
491;2026;27;9999;26;12;13;13;-9;4;2;0;0;69;3;67;1;1;21;17;10;9;24419;2884;150;1;0
494;2024;7;9999;6;0;2;0;0;0;0;0;0;70;0;13;3;0;11;6;4;1;4275;987;0;0;0
495;2021;46;9999;19;4;5;6;5;0;1;0;0;66;0;51;285;148;38;7;3;14;21359;1293;778;0;0
495;2021;29;9999;1;0;0;0;-1;0;0;0;0;55;0;0;3;2;1;0;0;0;181;82;0;0;0
495;2023;33;9999;11;0;1;0;-3;0;0;0;0;60;0;11;80;41;15;3;2;2;5650;0;582;0;0
495;2024;33;9999;7;0;2;2;-4;0;0;0;0;61;0;8;103;48;20;2;2;4;6750;0;334;0;0
501;2021;18;9999;11;2;4;2;7;0;0;1;0;65;0;14;2;2;10;10;2;0;8227;0;678;0;0
501;2022;18;9999;22;0;5;0;-2;0;1;0;0;60;0;5;9;5;26;18;7;3;11749;97;547;0;0
501;2023;60;9999;9;3;4;2;0;2;0;0;0;72;0;31;45;16;8;6;4;9;9079;2044;991;0;0
501;2025;60;9999;2;0;0;0;-1;0;0;0;0;55;0;1;10;4;0;0;0;0;634;0;20;0;0
502;2022;40;9999;16;2;5;6;8;0;0;0;0;62;0;40;0;0;8;2;7;14;19508;655;1260;0;0
502;2024;25;9999;7;1;3;4;-5;0;0;0;0;61;1;5;0;0;11;1;5;5;7867;0;495;0;0
502;2025;38;9999;1;1;0;0;0;1;0;0;0;62;0;1;0;0;1;2;1;1;1080;244;73;0;0
504;2025;31;9999;18;1;8;2;-3;0;1;0;0;61;0;26;1;1;16;12;6;3;13086;572;16;0;0
506;2021;46;9999;16;2;3;0;-3;1;0;0;0;66;1;16;1;0;8;2;0;6;6806;3259;0;0;0
506;2022;58;9999;5;1;0;0;-4;0;0;0;0;67;0;8;0;0;7;0;1;4;4913;968;15;0;0
506;2024;58;9999;12;5;5;8;-4;2;1;0;0;63;1;46;0;0;16;9;5;10;13660;1952;0;0;0
506;2025;58;9999;17;12;3;8;3;4;0;0;0;69;1;54;0;0;17;6;3;13;15981;2821;0;0;0
506;2026;58;9999;5;2;3;0;1;0;1;0;0;66;0;8;1;0;2;1;0;1;2901;219;291;0;0
508;2023;53;9999;22;6;10;0;3;0;3;0;0;71;0;54;51;29;17;4;7;21;21689;3571;270;0;0
508;2024;9;9999;13;2;2;2;-3;0;1;0;0;61;1;12;7;1;10;11;3;3;9888;440;0;0;0
508;2025;9;9999;7;1;0;0;0;0;0;0;0;64;1;12;3;1;8;3;4;2;5889;245;66;0;0
508;2026;27;9999;26;8;8;10;-7;3;2;0;0;62;2;30;275;134;11;25;19;9;23808;1502;14;0;0
509;2021;16;9999;5;0;2;2;-2;0;0;0;0;62;0;5;2;1;10;2;1;1;4337;33;128;0;0
509;2022;16;9999;6;0;1;2;3;0;0;0;0;62;0;4;6;1;9;4;1;1;4671;0;341;0;0
509;2026;62;9999;21;6;14;25;8;1;1;0;0;61;2;41;3;1;69;12;1;9;23136;961;676;1;0
510;2021;91;9999;7;0;3;2;-3;0;0;0;0;55;0;17;5;2;8;1;0;7;7300;200;188;0;0
510;2023;54;9999;17;3;6;34;2;0;0;0;0;62;0;17;24;13;27;8;7;11;15071;300;224;0;0
510;2024;54;9999;19;0;4;0;5;0;0;0;0;61;0;19;17;10;19;4;2;6;13902;959;0;0;0
510;2025;54;9999;3;1;0;0;0;0;0;0;0;56;0;2;0;0;4;1;0;1;1461;0;0;0;0
511;2021;97;9999;4;1;2;0;-5;0;0;0;1;66;0;9;0;0;7;1;3;7;4496;378;879;0;0
511;2024;58;9999;3;0;2;0;0;0;0;0;0;74;0;3;0;0;3;0;1;3;3010;18;424;0;0
511;2025;53;9999;1;1;0;0;2;0;0;0;0;70;0;3;0;0;1;1;0;1;1002;0;117;0;0
512;2021;17;9999;7;1;0;0;-4;0;0;0;0;66;0;8;4;1;9;6;6;3;6741;6;0;0;0
512;2022;17;9999;13;1;3;4;-2;0;0;0;1;66;0;16;8;4;29;18;5;3;12820;607;148;0;0
512;2023;17;9999;21;12;14;0;11;1;2;0;0;73;2;71;19;9;29;24;13;7;20973;1635;53;0;0
512;2024;17;9999;14;5;11;0;8;1;3;0;0;74;0;37;12;8;30;16;12;2;14898;969;179;0;0
512;2025;17;9999;7;1;2;6;0;0;1;0;0;73;0;16;16;9;8;4;6;6;7842;633;226;0;0
513;2023;27;9999;6;0;2;0;-4;0;0;0;0;55;0;0;1;0;5;5;0;2;2875;0;0;0;0
513;2024;27;9999;7;0;2;0;-1;0;0;0;0;58;0;1;30;15;0;3;2;1;3735;0;173;0;0
513;2025;3;9999;6;1;0;0;-1;0;0;0;0;59;0;2;5;1;5;5;2;0;3282;0;192;0;0
514;2021;118;9999;24;4;14;2;-4;1;5;0;0;73;0;96;0;0;50;5;17;46;28944;4201;1855;0;0
514;2021;118;9999;4;0;1;0;0;0;0;0;0;72;0;19;0;0;8;2;3;7;4606;845;337;0;0
514;2023;33;9999;11;1;1;4;1;0;0;0;0;68;0;22;0;0;13;8;5;21;13687;220;1040;0;0
515;2021;71;9999;16;6;6;10;2;2;1;0;0;66;1;47;4;1;15;0;5;11;16000;1130;749;0;0
515;2022;71;9999;4;1;1;2;-3;0;0;0;0;64;0;12;11;1;8;3;2;3;4152;216;335;0;0
515;2023;38;9999;5;0;1;0;0;0;0;0;0;61;0;3;13;5;0;0;0;1;2475;83;0;0;0
516;2021;78;9999;7;2;4;2;0;1;1;0;0;69;0;13;124;60;10;1;3;6;7546;1168;0;0;0
516;2026;47;9999;7;0;1;0;-3;0;1;0;0;59;0;3;42;17;6;0;0;5;3528;197;0;0;0
517;2021;72;9999;20;4;7;4;9;0;0;0;0;78;1;42;0;0;47;13;12;35;24030;392;1814;0;0
517;2022;72;9999;7;1;1;0;0;0;0;0;0;78;0;14;0;0;8;2;4;21;8123;64;976;0;0
517;2023;38;9999;4;0;0;0;-3;0;0;0;0;70;0;4;0;0;5;2;1;4;4496;0;382;0;0
517;2024;38;9999;4;0;0;0;0;0;0;0;0;64;0;2;0;0;6;1;1;7;4111;57;79;0;0
517;2025;38;9999;5;0;0;0;-1;0;0;0;0;69;0;4;0;0;8;0;3;11;5630;0;566;0;0
519;2026;25;9999;13;1;5;6;-3;0;0;0;0;65;0;24;9;4;18;10;8;6;13206;385;262;0;0
520;2021;101;9999;18;2;10;11;2;1;0;0;0;62;0;28;8;4;29;10;4;15;18387;4;968;1;1
522;2021;11;9999;5;0;1;0;-6;0;0;0;0;65;0;1;1;0;12;6;3;0;5869;119;0;0;0
522;2023;18;9999;14;3;7;8;8;0;0;0;0;67;0;21;22;9;17;9;4;5;14341;0;1255;0;0
522;2024;26;9999;7;1;3;4;-7;0;1;0;0;67;0;28;3;3;9;6;1;5;7836;815;23;0;0
522;2026;8;9999;7;0;2;2;-1;0;0;0;0;67;0;23;0;0;7;2;5;2;7643;253;0;0;0
527;2021;56;9999;5;1;3;9;3;0;0;0;0;69;1;12;20;12;2;1;3;5;5191;0;908;1;0
527;2022;56;9999;9;0;2;6;3;0;1;0;0;68;0;24;23;8;17;6;2;1;9197;2188;624;0;0
527;2023;56;9999;5;1;3;0;-1;0;0;0;0;65;0;9;0;0;4;3;2;5;4815;793;99;0;0
534;2021;43;9999;2;1;0;0;-1;0;0;0;0;62;0;4;0;0;0;1;1;0;1978;309;204;0;0
538;2022;60;9999;5;1;1;0;4;0;0;0;0;69;0;3;0;0;5;2;3;8;4937;0;672;0;0
538;2023;60;9999;1;0;0;0;1;0;0;0;0;65;0;3;0;0;3;0;0;1;953;69;44;0;0
541;2022;40;9999;5;0;1;0;2;0;0;0;0;63;0;3;1;0;10;2;1;4;3772;0;344;0;0
543;2022;40;9999;15;0;1;2;-5;0;0;0;0;57;0;23;0;0;10;7;5;14;14585;34;1929;0;0
543;2026;125;9999;1;0;0;2;0;0;0;0;0;60;0;2;0;0;4;0;1;1;1212;0;0;0;0
545;2022;40;9999;16;11;7;7;7;1;1;0;0;66;2;32;9;6;11;5;5;11;13094;752;72;1;0
545;2025;40;9999;21;16;14;0;16;5;2;0;0;69;4;77;4;3;18;4;1;7;20010;3155;18;0;0
549;2025;60;9999;7;1;1;0;-2;1;0;0;0;63;0;16;2;1;5;0;1;4;2674;1360;394;0;0
549;2026;60;9999;5;0;0;0;-3;0;0;0;0;56;0;3;6;2;3;0;1;2;2530;181;336;0;0
552;2022;27;9999;5;0;1;2;-8;0;0;0;0;58;0;9;0;0;13;0;3;1;4860;224;106;0;0
552;2023;27;9999;3;0;0;0;-3;0;0;0;0;55;0;1;0;0;4;0;1;3;2462;0;68;0;0
552;2024;62;9999;19;1;5;0;7;0;0;0;0;69;0;58;0;0;12;10;12;23;18779;1208;1108;0;0
552;2025;62;9999;23;8;8;8;4;3;4;1;0;73;0;72;0;0;24;2;9;36;25279;4177;1006;0;0
553;2024;26;9999;7;1;2;2;-1;0;0;0;1;63;0;16;0;0;15;2;8;10;8465;0;358;0;0
553;2025;26;9999;5;0;1;2;-3;0;0;0;0;60;0;9;0;0;3;0;1;15;5175;103;148;0;0
554;2021;56;9999;2;0;0;0;-2;0;0;0;0;58;0;1;0;0;0;2;1;1;1455;205;99;0;0
554;2022;56;9999;1;0;0;2;-1;0;0;0;0;54;0;2;0;0;0;0;0;1;698;156;12;0;0
554;2024;56;9999;6;1;1;0;-4;1;0;0;0;62;1;16;0;0;14;4;1;5;6261;840;0;0;0
554;2025;56;9999;3;0;0;2;-4;0;0;0;0;63;0;1;0;0;4;0;2;3;2999;224;213;0;0
557;2022;0;9999;5;0;1;0;0;0;0;0;0;59;0;0;24;12;3;1;5;1;2393;0;219;0;0
565;2022;10;9999;7;0;1;0;-2;0;0;0;0;67;0;6;58;36;7;2;7;1;5419;114;415;0;0
565;2023;10;9999;14;1;6;2;-6;0;0;0;0;61;1;21;107;64;7;5;11;1;10131;18;2;0;0
565;2025;18;9999;13;1;5;0;2;0;0;0;0;62;0;15;8;7;11;7;2;1;7408;0;15;0;0
565;2026;2;9999;7;0;0;4;-7;0;0;0;0;61;0;10;82;38;3;7;3;5;6432;0;79;0;0
576;2021;18;9999;11;0;1;8;3;0;0;0;0;61;0;13;0;0;8;4;2;7;12997;0;847;0;0
576;2022;18;9999;27;1;5;10;2;0;0;0;0;60;0;39;0;0;42;6;15;14;26614;107;3070;0;0
576;2023;18;9999;14;0;2;2;-4;0;0;0;0;56;0;20;0;0;25;5;7;7;14231;44;1359;0;0
576;2026;48;9999;7;0;0;0;-2;0;0;0;0;66;0;6;0;0;8;2;4;7;7294;0;910;0;0
577;2021;27;9999;7;0;2;2;-3;0;0;0;0;58;0;3;84;41;2;4;3;0;6213;0;283;0;0
577;2022;27;9999;5;0;0;2;-2;0;0;0;0;59;0;2;3;2;8;6;3;1;3963;0;528;0;0
577;2023;18;9999;14;0;3;0;-5;0;0;0;1;59;0;5;12;7;13;7;3;2;10978;0;261;0;0
577;2024;9;9999;13;1;2;4;1;0;0;0;0;58;0;4;11;2;6;6;5;1;5647;0;57;0;0
577;2025;9;9999;6;0;1;0;-2;0;0;0;0;61;0;7;6;3;5;4;3;2;3528;0;176;0;0
581;2026;29;9999;7;1;3;6;1;0;0;0;1;64;0;22;0;0;11;2;8;10;8467;758;313;0;0
582;2023;57;9999;22;7;8;6;11;0;0;1;0;66;1;36;10;5;14;5;7;18;17315;267;1964;0;0
582;2024;57;9999;10;1;6;0;2;0;0;0;0;63;0;27;38;21;13;5;5;9;10328;13;1498;0;0
582;2026;44;9999;1;0;0;0;0;0;0;0;0;59;0;0;0;0;1;0;0;1;569;0;0;0;0
590;2023;14;9999;7;0;3;0;4;0;0;0;0;60;0;7;0;0;4;0;3;5;6466;13;434;0;0
590;2025;20;9999;1;0;0;0;-1;0;0;0;0;59;0;4;0;0;0;0;3;0;1040;0;166;0;0
594;2021;54;9999;6;0;1;0;-2;0;0;0;0;66;0;13;0;0;16;1;1;9;6980;139;765;0;0
594;2022;54;9999;22;4;10;10;9;0;0;0;0;67;1;45;0;0;55;14;4;37;26326;158;2857;0;0
594;2023;54;9999;17;2;4;0;9;0;0;0;1;70;0;37;0;0;22;2;6;28;18109;48;2905;0;0
594;2024;54;9999;20;3;3;17;7;0;0;0;0;65;2;35;0;0;38;4;6;18;19607;0;1065;1;0
594;2025;54;9999;5;0;1;0;2;0;0;0;0;71;0;14;0;0;5;0;1;4;4850;599;579;0;0
596;2023;50;9999;12;2;8;8;4;0;0;0;0;62;1;16;44;24;20;2;3;9;12527;0;1390;0;0
596;2025;50;9999;1;0;0;0;0;0;0;0;0;60;0;0;7;1;0;2;1;1;519;0;138;0;0
600;2021;27;9999;7;0;2;6;3;0;0;0;0;63;0;14;0;0;9;2;0;5;9313;81;313;0;0
600;2022;27;9999;5;0;1;4;1;0;0;0;0;61;0;7;0;0;6;3;4;2;5542;45;187;0;0
600;2024;18;9999;13;1;1;2;1;0;0;0;0;61;1;22;0;0;16;3;6;18;14564;84;866;0;0
600;2026;0;9999;6;3;5;0;5;0;0;0;0;64;0;22;0;0;10;0;5;8;7098;68;175;0;0
